station,valid,vsby,skyl1,metar
JFK,2023-06-02 14:51,10.00,M,KJFK 021451Z 19006KT 10SM CLR 24/16 A2993 RMK AO2 SLP135 T02440161 58002
JFK,2023-06-02 15:51,10.00,4500.00,KJFK 021551Z 19009KT 10SM FEW045 26/16 A2992 RMK AO2 SLP133 T02560161
JFK,2023-06-02 16:51,10.00,4500.00,KJFK 021651Z 18008KT 10SM FEW045 FEW095 24/16 A2992 RMK AO2 SLP132 T02440156
JFK,2023-06-02 17:51,10.00,5000.00,KJFK 021751Z 17007KT 10SM FEW050 FEW095 FEW250 26/15 A2991 RMK AO2 SLP127 T02560150 10261 20194 58008
JFK,2023-06-02 18:51,10.00,5000.00,KJFK 021851Z 20008KT 10SM FEW050 FEW090 FEW250 25/14 A2989 RMK AO2 SLP120 T02500144
JFK,2023-06-02 19:51,10.00,5000.00,KJFK 021951Z 19010KT 10SM FEW050 SCT250 24/13 A2987 RMK AO2 SLP114 CB DSNT NW-N T02390133
JFK,2023-06-02 20:51,10.00,5000.00,KJFK 022051Z 18009KT 10SM FEW050 FEW090 SCT250 24/11 A2985 RMK AO2 SLP109 CB DSNT NW T02390106 56018
JFK,2023-06-02 21:51,10.00,5000.00,KJFK 022151Z 15008KT 10SM FEW050 FEW090 SCT250 23/12 A2985 RMK AO2 LTG DSNT W-N SLP108 CB DSNT NW T02330117
JFK,2023-06-02 22:51,10.00,5000.00,KJFK 022251Z 22004KT 10SM TS SCT050CB SCT100 BKN250 23/08 A2988 RMK AO2 LTG DSNT NW TSB43 SLP118 OCNL LTGICCG NW TS NW MOV S VCSH NW T02280078
JFK,2023-06-02 23:51,10.00,5000.00,KJFK 022351Z 19007KT 10SM -RA SCT050 SCT100 BKN120 BKN150 BKN190 BKN250 21/14 A2986 RMK AO2 LTG DSNT SW RAB32 TSE32 SLP110 CB DSNT SW P0000 60000 T02110144 10261 20211 50001
JFK,2023-06-03 00:51,10.00,5500.00,KJFK 030051Z 13004KT 10SM FEW055 FEW100 BKN170 BKN230 20/14 A2987 RMK AO2 RAE32 SLP114 P0002 T02000144
JFK,2023-06-03 01:51,10.00,5500.00,KJFK 030151Z 00000KT 10SM FEW055 FEW150 BKN230 19/14 A2988 RMK AO2 SLP118 T01940139
JFK,2023-06-03 02:51,10.00,12000.00,KJFK 030251Z 06004KT 10SM FEW120 BKN200 19/14 A2989 RMK AO2 SLP122 60002 T01940139 53013
JFK,2023-06-03 03:51,10.00,11000.00,KJFK 030351Z 15004KT 10SM BKN110 OVC200 19/16 A2988 RMK AO2 SLP117 T01890156
JFK,2023-06-03 04:51,10.00,8000.00,KJFK 030451Z 07005KT 10SM SCT080 OVC100 19/16 A2990 RMK AO2 SLP125 T01890161 402610156
JFK,2023-06-03 05:51,10.00,17000.00,KJFK 030551Z 10003KT 10SM FEW170 SCT200 18/16 A2989 RMK AO2 SLP122 60002 T01780161 10211 20178 55000
JFK,2023-06-03 06:51,10.00,17000.00,KJFK 030651Z 00000KT 10SM FEW170 FEW200 17/16 A2988 RMK AO2 SLP118 T01670156
JFK,2023-06-03 07:51,10.00,15000.00,KJFK 030751Z 00000KT 10SM FEW150 SCT200 18/16 A2987 RMK AO2 SLP115 T01780161
JFK,2023-06-03 08:51,10.00,2000.00,KJFK 030851Z 04003KT 10SM BKN020 BKN150 17/16 A2988 RMK AO2 SLP119 T01720156 55003
JFK,2023-06-03 09:51,10.00,6000.00,KJFK 030951Z 07008KT 10SM FEW060 BKN100 18/16 A2990 RMK AO2 SLP125 T01780156
JFK,2023-06-03 10:51,10.00,1200.00,KJFK 031051Z 06008KT 10SM SCT012 BKN130 19/16 A2992 RMK AO2 SLP132 T01940161
JFK,2023-06-03 11:51,10.00,1800.00,KJFK 031151Z 06013G22KT 10SM SCT018 SCT050 BKN130 19/16 A2995 RMK AO2 SLP140 70002 T01890156 10200 20167 53021
JFK,2023-06-03 12:51,10.00,1900.00,KJFK 031251Z 06015KT 10SM FEW019 SCT050 BKN130 20/16 A2996 RMK AO2 SLP145 T02000156
JFK,2023-06-03 13:51,10.00,1800.00,KJFK 031351Z 05011KT 10SM OVC018 19/14 A2997 RMK AO2 SLP150 T01890144
JFK,2023-06-03 14:51,10.00,1900.00,KJFK 031451Z 05011KT 10SM OVC019 20/14 A2999 RMK AO2 SLP153 T02000139 51013
JFK,2023-06-03 15:51,10.00,1800.00,KJFK 031551Z 05016KT 10SM BKN018 OVC060 18/13 A3000 RMK AO2 SLP160 T01830128
JFK,2023-06-03 16:51,10.00,2100.00,KJFK 031651Z 05012KT 10SM OVC021 17/12 A3002 RMK AO2 SLP165 T01720122
JFK,2023-06-03 17:51,10.00,2400.00,KJFK 031751Z 04010KT 10SM BKN024 BKN060 19/12 A3002 RMK AO2 SLP164 T01890122 10211 20172 50010
JFK,2023-06-03 18:51,10.00,2800.00,KJFK 031851Z 08009KT 10SM BKN028 OVC060 19/12 A3002 RMK AO2 SLP165 T01890122
JFK,2023-06-03 19:51,10.00,3000.00,KJFK 031951Z 05011KT 10SM BKN030 OVC060 19/12 A3001 RMK AO2 SLP160 T01890117
JFK,2023-06-03 20:51,10.00,1800.00,KJFK 032051Z 09007KT 10SM FEW018 BKN031 OVC050 18/12 A3002 RMK AO2 SLP164 T01830117 53000
JFK,2023-06-03 21:51,10.00,2000.00,KJFK 032151Z 05011KT 10SM FEW020 BKN033 OVC055 18/11 A3003 RMK AO2 WSHFT 2111 SLP169 T01780111
JFK,2023-06-03 22:51,10.00,3300.00,KJFK 032251Z 07013KT 10SM BKN033 OVC055 17/10 A3005 RMK AO2 SLP175 T01670100
JFK,2023-06-03 23:51,10.00,2900.00,KJFK 032351Z 08013KT 10SM SCT029 BKN039 OVC055 16/09 A3007 RMK AO2 SLP184 T01560094 10194 20156 53019
JFK,2023-06-04 00:51,10.00,2900.00,KJFK 040051Z 06013KT 10SM FEW029 BKN035 BKN050 14/09 A3008 RMK AO2 SLP187 T01440089
JFK,2023-06-04 01:51,10.00,2500.00,KJFK 040151Z 04010KT 10SM SCT025 BKN060 13/08 A3010 RMK AO2 SLP194 T01330083
JFK,2023-06-04 02:51,10.00,2700.00,KJFK 040251Z 06012KT 10SM OVC027 13/07 A3011 RMK AO2 SLP196 T01280072 51012
JFK,2023-06-04 03:51,10.00,2600.00,KJFK 040351Z 07008KT 10SM BKN026 12/07 A3010 RMK AO2 SLP194 T01220072
JFK,2023-06-04 04:51,10.00,2800.00,KJFK 040451Z 06011KT 10SM OVC028 12/07 A3010 RMK AO2 SLP193 T01220067 402110122
JFK,2023-06-04 05:51,10.00,2900.00,KJFK 040551Z 05009KT 10SM OVC029 12/07 A3009 RMK AO2 SLP189 T01170067 10156 20117 58006
JFK,2023-06-04 06:51,10.00,2700.00,KJFK 040651Z 04009KT 10SM BKN027 BKN032 11/06 A3009 RMK AO2 SLP188 T01060061
JFK,2023-06-04 07:51,10.00,4000.00,KJFK 040751Z 02008KT 10SM FEW040 10/06 A3007 RMK AO2 SLP183 T01000056
JFK,2023-06-04 08:51,10.00,4000.00,KJFK 040851Z 01009KT 10SM FEW040 FEW100 09/06 A3006 RMK AO2 SLP179 T00940061 58010
JFK,2023-06-04 09:51,10.00,3000.00,KJFK 040951Z 01006KT 10SM FEW030 FEW075 FEW100 09/06 A3007 RMK AO2 SLP180 T00940061
JFK,2023-06-04 10:51,10.00,3000.00,KJFK 041051Z 01005KT 10SM FEW030 FEW080 11/07 A3006 RMK AO2 SLP177 T01060067
JFK,2023-06-04 11:51,10.00,4700.00,KJFK 041151Z 36009KT 10SM BKN047 BKN075 12/06 A3006 RMK AO2 SLP180 T01170061 10117 20094 53001
JFK,2023-06-04 12:51,10.00,3000.00,KJFK 041251Z 02011KT 10SM FEW030 FEW049 BKN060 15/06 A3005 RMK AO2 SLP176 T01500056
JFK,2023-06-04 13:51,10.00,3000.00,KJFK 041351Z 02006KT 10SM FEW030 SCT048 BKN065 16/06 A3005 RMK AO2 SLP174 T01560061
JFK,2023-06-04 14:51,10.00,3000.00,KJFK 041451Z 35010G16KT 10SM FEW030 FEW043 BKN060 18/06 A3003 RMK AO2 SLP167 T01780061 58013
JFK,2023-06-04 15:51,10.00,3000.00,KJFK 041551Z 35010G19KT 10SM FEW030 FEW045 BKN055 18/07 A3001 RMK AO2 SLP160 T01830067
JFK,2023-06-04 16:51,10.00,3000.00,KJFK 041651Z 04013G19KT 10SM FEW030 FEW045 BKN060 18/07 A2999 RMK AO2 SLP154 T01780067
JFK,2023-06-04 17:51,10.00,4500.00,KJFK 041751Z 35010G18KT 10SM FEW045 BKN065 18/06 A2998 RMK AO2 SLP151 T01830061 10194 20117 56017
JFK,2023-06-04 18:51,10.00,4500.00,KJFK 041851Z 03013KT 10SM FEW045 BKN070 19/06 A2997 RMK AO2 SLP147 T01890061
JFK,2023-06-04 19:51,10.00,4500.00,KJFK 041951Z 01013G22KT 10SM FEW045 BKN065 20/06 A2995 RMK AO2 SLP141 T02000061
JFK,2023-06-04 20:51,10.00,4500.00,KJFK 042051Z 02015G20KT 10SM FEW045 BKN075 19/06 A2996 RMK AO2 SLP144 T01890056 55006
JFK,2023-06-04 21:51,10.00,4500.00,KJFK 042151Z 05012KT 10SM FEW045 BKN065 BKN080 18/07 A2996 RMK AO2 SLP145 T01830067
JFK,2023-06-04 22:51,10.00,4500.00,KJFK 042251Z 03008KT 10SM FEW045 BKN065 BKN075 17/07 A2997 RMK AO2 SLP149 T01720067
JFK,2023-06-04 23:51,10.00,4500.00,KJFK 042351Z 09007KT 10SM FEW045 BKN065 BKN075 16/07 A2998 RMK AO2 SLP152 T01610072 10211 20161 53008
JFK,2023-06-05 00:51,10.00,7000.00,KJFK 050051Z 05009KT 10SM BKN070 BKN085 16/07 A2999 RMK AO2 SLP155 T01560072
JFK,2023-06-05 01:51,10.00,6500.00,KJFK 050151Z 04008KT 10SM BKN065 OVC080 15/07 A3001 RMK AO2 SLP160 T01500072
JFK,2023-06-05 02:51,10.00,6000.00,KJFK 050251Z 03007KT 10SM OVC060 15/07 A3000 RMK AO2 SLP159 T01500072 50007
JFK,2023-06-05 03:51,10.00,4800.00,KJFK 050351Z 04008KT 10SM BKN048 14/07 A3000 RMK AO2 SLP158 T01440072
JFK,2023-06-05 04:51,10.00,4800.00,KJFK 050451Z 03004KT 10SM SCT048 13/07 A2998 RMK AO2 SLP151 T01330072 402110094
JFK,2023-06-05 05:51,10.00,5500.00,KJFK 050551Z 04006KT 10SM SCT055 13/08 A2997 RMK AO2 SLP147 T01280078 10161 20128 58012
JFK,2023-06-05 06:51,10.00,6000.00,KJFK 050651Z 02006KT 10SM FEW060 12/07 A2995 RMK AO2 SLP142 T01220072
JFK,2023-06-05 07:51,10.00,6000.00,KJFK 050751Z 36005KT 10SM FEW060 12/07 A2994 RMK AO2 SLP140 T01170072
JFK,2023-06-05 08:51,10.00,6000.00,KJFK 050851Z COR 04004KT 10SM FEW060 11/07 A2994 RMK AO2 SLP139 T01060067 56008
JFK,2023-06-05 09:51,10.00,6000.00,KJFK 050951Z 00000KT 10SM FEW060 10/07 A2994 RMK AO2 SLP140 T01000067
JFK,2023-06-05 10:51,10.00,6000.00,KJFK 051051Z 00000KT 10SM FEW060 FEW250 14/08 A2994 RMK AO2 SLP138 T01390083
JFK,2023-06-05 11:51,10.00,6000.00,KJFK 051151Z 32005KT 10SM FEW060 FEW250 16/08 A2993 RMK AO2 SLP136 T01610078 10161 20100 58003
JFK,2023-06-05 12:51,10.00,4100.00,KJFK 051251Z 34007G15KT 10SM FEW041 SCT060 SCT250 18/08 A2993 RMK AO2 SLP135 T01780078
JFK,2023-06-05 13:51,10.00,4100.00,KJFK 051351Z 34013KT 10SM FEW041 FEW060 SCT095 SCT250 19/08 A2991 RMK AO2 SLP129 T01890083
JFK,2023-06-05 14:51,10.00,4400.00,KJFK 051451Z 33014KT 10SM FEW044 SCT095 SCT250 21/08 A2989 RMK AO2 SLP122 T02060083 58014
JFK,2023-06-05 15:51,10.00,4900.00,KJFK 051551Z 33016G22KT 10SM SCT049 SCT095 SCT250 21/08 A2987 RMK AO2 SLP113 T02110078
JFK,2023-06-05 16:51,10.00,5500.00,KJFK 051651Z 01019G27KT 10SM SCT055 SCT095 SCT250 22/08 A2985 RMK AO2 PK WND 01027/1651 SLP108 T02220078
JFK,2023-06-05 17:51,10.00,6000.00,KJFK 051751Z 02014G19KT 10SM SCT060 SCT250 24/08 A2983 RMK AO2 PK WND 32027/1656 SLP100 T02390078 10239 20161 57021
JFK,2023-06-05 18:51,10.00,6500.00,KJFK 051851Z 36017G22KT 10SM SCT065 BKN250 23/07 A2981 RMK AO2 PK WND 36030/1807 SLP095 T02280072
JFK,2023-06-05 19:51,10.00,6500.00,KJFK 051951Z 02015G19KT 10SM BKN065 BKN250 23/08 A2980 RMK AO2 SLP092 T02330078
JFK,2023-06-05 20:51,10.00,6500.00,KJFK 052051Z 03011KT 10SM SCT065 BKN090 BKN250 23/08 A2980 RMK AO2 SLP091 T02330078 56009
JFK,2023-06-05 21:51,10.00,7000.00,KJFK 052151Z 03006KT 10SM SCT070 BKN100 BKN250 23/08 A2980 RMK AO2 SLP089 T02280078
JFK,2023-06-05 22:51,10.00,7500.00,KJFK 052251Z 17007KT 10SM FEW075 BKN100 OVC250 19/13 A2980 RMK AO2 SLP090 T01890133
JFK,2023-06-05 23:51,10.00,7500.00,KJFK 052351Z 18006KT 10SM FEW075 BKN095 BKN250 BKN300 18/12 A2980 RMK AO2 SLP090 FU BKN300 T01830122 10250 20183 55001
JFK,2023-06-06 00:51,10.00,7500.00,KJFK 060051Z 21011KT 10SM BKN075 BKN100 BKN250 OVC300 18/12 A2980 RMK AO2 SLP090 FU OVC300 T01830122
JFK,2023-06-06 01:51,10.00,8000.00,KJFK 060151Z 21005KT 10SM FEW080 SCT095 BKN190 BKN300 18/14 A2980 RMK AO2 SLP090 FU BKN300 T01780139
JFK,2023-06-06 02:51,10.00,9000.00,KJFK 060251Z 33011KT 10SM SCT090 OVC300 20/07 A2979 RMK AO2 SLP087 FU OVC300 T02000072 58003
JFK,2023-06-06 03:51,9.00,9000.00,KJFK 060351Z 33011KT 9SM FEW090 SCT210 OVC300 19/06 A2978 RMK AO2 SLP084 FU OVC300 T01940056
JFK,2023-06-06 04:51,8.00,21000.00,KJFK 060451Z 33011KT 8SM FEW210 OVC300 19/05 A2977 RMK AO2 SLP081 FU OVC300 T01890050 402500100
JFK,2023-06-06 05:51,8.00,30000.00,KJFK 060551Z 33010KT 8SM BKN300 18/05 A2977 RMK AO2 SLP080 FU BKN300 T01780050 10206 20178 56007
JFK,2023-06-06 06:51,7.00,30000.00,KJFK 060651Z 33010KT 7SM BKN300 17/06 A2975 RMK AO2 SLP075 FU BKN300 T01720056
JFK,2023-06-06 07:51,7.00,30000.00,KJFK 060751Z 32007KT 7SM BKN300 17/05 A2975 RMK AO2 SLP074 FU BKN300 T01670050
JFK,2023-06-06 08:51,7.00,30000.00,KJFK 060851Z 31006KT 7SM BKN300 16/05 A2975 RMK AO2 SLP074 FU BKN300 T01560050 56005
JFK,2023-06-06 09:51,6.00,30000.00,KJFK 060951Z 31007KT 6SM FU HZ BKN300 16/05 A2975 RMK AO2 SLP075 FU BKN300 T01610050
JFK,2023-06-06 10:51,6.00,30000.00,KJFK 061051Z 31005KT 6SM FU HZ BKN300 17/05 A2974 RMK AO2 SLP071 FU BKN300 T01720050
JFK,2023-06-06 11:51,6.00,5000.00,KJFK 061151Z 26007KT 6SM FU HZ FEW050 OVC300 18/07 A2973 RMK AO2 SLP068 FU OVC300 T01830067 10183 20156 58006
JFK,2023-06-06 12:51,7.00,5000.00,KJFK 061251Z 25011KT 7SM FEW050 SCT110 BKN300 19/08 A2972 RMK AO2 SLP064 FU BKN300 T01890078
JFK,2023-06-06 13:51,8.00,4600.00,KJFK 061351Z 31012KT 8SM FEW046 BKN110 OVC300 17/08 A2972 RMK AO2 RAB39E48 SLP063 FU OVC300 P0000 T01720078
JFK,2023-06-06 14:51,7.00,11000.00,KJFK 061451Z 32008KT 7SM FEW110 BKN300 21/08 A2969 RMK AO2 RAB1352E05 SLP052 FU BKN300 P0000 60000 T02110078 58016
JFK,2023-06-06 15:51,6.00,30000.00,KJFK 061551Z 25008KT 6SM FU HZ BKN300 23/09 A2967 RMK AO2 SLP046 FU BKN300 T02280089
JFK,2023-06-06 16:51,6.00,5500.00,KJFK 061651Z 24010KT 6SM FU HZ FEW055 OVC300 24/10 A2964 RMK AO2 SLP037 FU OVC300 T02440100
JFK,2023-06-06 17:51,7.00,6000.00,KJFK 061751Z 19009KT 7SM SCT060 SCT085 BKN300 23/11 A2961 RMK AO2 SLP026 FU BKN300 60000 T02280106 10250 20172 58027
JFK,2023-06-06 18:51,8.00,6000.00,KJFK 061851Z 16011KT 8SM SCT060 BKN090 BKN120 BKN300 22/12 A2958 RMK AO2 LTG DSNT N SLP016 FU BKN300 CB DSNT NW T02220117
JFK,2023-06-06 19:51,8.00,5000.00,KJFK 061951Z 15011KT 8SM SCT050 BKN100 BKN300 21/15 A2958 RMK AO2 LTG DSNT NE-SE RAB17E39 SLP017 FU BKN300 P0001 T02060150
JFK,2023-06-06 20:51,7.00,5000.00,KJFK 062051Z 09009KT 7SM SCT050 SCT090 BKN300 22/11 A2957 RMK AO2 LTG DSNT E SLP014 FU BKN300 60001 T02170111 56011
JFK,2023-06-06 21:51,7.00,3900.00,KJFK 062151Z 10005KT 7SM FEW039 SCT095 OVC300 19/13 A2959 RMK AO2 LTG DSNT S SLP021 RAB14E37 FU OVC300 P0002 T01890133
JFK,2023-06-06 22:51,7.00,3900.00,KJFK 062251Z 10003KT 7SM BKN039 BKN050 OVC300 18/13 A2960 RMK AO2 SLP022 FU OVC300 T01830133
JFK,2023-06-06 23:51,7.00,4400.00,KJFK 062351Z 19006KT 7SM BKN044 OVC300 18/12 A2960 RMK AO2 RAB10E20 SLP025 FU OVC300 P0000 60003 T01830122 10250 20183 51010
JFK,2023-06-07 00:51,6.00,6000.00,KJFK 070051Z 32012KT 6SM FU HZ OVC060 20/08 A2963 RMK AO2 SLP032 T02000078
