station,valid,metar
SFB,2023-07-15 20:53,KSFB 152053Z 20007KT 10SM VCTS SCT090 BKN110 29/24 A2995 RMK AO2 PK WND 23027/1958 LTG DSNT NE-SE RAB1959E37 TSE43 SLP142 P0004 60004 T02890244 56010
SFB,2023-07-15 21:53,KSFB 152153Z 17006KT 10SM FEW055 29/25 A2997 RMK AO2 SLP147 T02890250
SFB,2023-07-15 22:53,KSFB 152253Z 21010G16KT 10SM VCTS BKN055 29/25 A2998 RMK AO2 LTG DSNT S AND SW TSB33E48 SLP150 T02940250
SFB,2023-07-15 23:53,KSFB 152353Z 17005KT 10SM TS SCT045 BKN065 BKN090 27/23 A3000 RMK AO2 LTG DSNT ALQDS TSB2255 SLP157 60004 T02670233 10350 20267 53016
SFB,2023-07-16 00:53,KSFB 160053Z 18004KT 10SM VCTS CLR 26/23 A3000 RMK AO2 LTG DSNT NE AND E TSE06 SLP157 T02610233
SFB,2023-07-16 01:53,KSFB 160153Z 21004KT 10SM CLR 26/23 A3001 RMK AO2 SLP161 T02610228
SFB,2023-07-16 02:53,KSFB 160253Z 22006KT 10SM CLR 26/23 A3002 RMK AO2 SLP165 T02560233 53007
SFB,2023-07-16 03:53,KSFB 160353Z AUTO 23006KT 10SM CLR 26/24 A3002 RMK AO2 SLP163 T02560239
SFB,2023-07-16 04:53,KSFB 160453Z AUTO 21005KT 10SM CLR 26/24 A3002 RMK AO2 SLP164 T02560244 403500244
SFB,2023-07-16 05:53,KSFB 160553Z AUTO 25004KT 10SM CLR 26/24 A3001 RMK AO2 SLP162 T02560244 10267 20256 58003
SFB,2023-07-16 06:53,KSFB 160653Z AUTO 24003KT 10SM CLR 26/24 A3000 RMK AO2 SLP159 T02610244
SFB,2023-07-16 07:53,KSFB 160753Z AUTO 22005KT 10SM CLR 26/25 A3000 RMK AO2 SLP157 T02610250
SFB,2023-07-16 08:53,KSFB 160853Z AUTO 22005KT 10SM CLR 26/25 A3000 RMK AO2 SLP157 T02560250 55005
SFB,2023-07-16 09:53,KSFB 160953Z AUTO 23005KT 10SM CLR 26/25 A3000 RMK AO2 SLP159 T02560250
SFB,2023-07-16 10:53,KSFB 161053Z 21006KT 10SM CLR 26/25 A3001 RMK AO2 SLP160 T02560250
SFB,2023-07-16 11:53,KSFB 161153Z 27005KT 10SM CLR 27/25 A3001 RMK AO2 SLP162 70004 T02670250 10267 20256 53005
SFB,2023-07-16 12:53,KSFB 161253Z 25007KT 10SM CLR 29/25 A3003 RMK AO2 SLP169 T02890250
SFB,2023-07-16 13:53,KSFB 161353Z 26008KT 230V290 10SM FEW023 31/25 A3003 RMK AO2 SLP169 T03060250
SFB,2023-07-16 14:53,KSFB 161453Z 27008KT 10SM FEW026 SCT080 BKN100 31/25 A3003 RMK AO2 SLP167 T03060250 50005
SFB,2023-07-16 15:53,KSFB 161553Z 25010KT 10SM SCT030 SCT075 BKN090 32/24 A3002 RMK AO2 LTG DSNT W-NE SLP166 T03220244
SFB,2023-07-16 16:53,KSFB 161653Z 29017KT 10SM -TSRA FEW025 BKN048 OVC100 26/23 A3004 RMK AO2 PK WND 30032/1640 LTG DSNT ALQDS RAB38 TSB40 PRESRR SLP172 P0000 T02610233
SFB,2023-07-16 17:53,KSFB 161753Z 26005KT 7SM -TSRA SCT080 BKN110 25/24 A3005 RMK AO2 LTG DSNT ALQDS RAE21B53 SLP174 P0001 60001 T02500239 10328 20250 53007
SFB,2023-07-16 18:53,KSFB 161853Z 00000KT 10SM -RA OVC100 25/24 A3004 RMK AO2 LTG DSNT E-S TSE1759B19E40 SLP172 P0008 T02500239
SFB,2023-07-16 19:53,KSFB 161953Z 16005KT 10SM -RA FEW070 BKN090 OVC110 26/25 A3004 RMK AO2 SLP170 P0003 T02560250
SFB,2023-07-16 20:53,KSFB 162053Z 14007KT 10SM -RA FEW070 SCT090 OVC110 26/25 A3004 RMK AO2 SLP171 P0001 60012 T02560250 55003
SFB,2023-07-16 21:53,KSFB 162153Z 19006KT 10SM BKN006 BKN044 BKN055 26/26 A3002 RMK AO2 RAE24 SLP164 P0000 T02610256
SFB,2023-07-16 22:53,KSFB 162253Z 25006KT 10SM CLR 27/26 A3000 RMK AO2 SLP158 T02670256
SFB,2023-07-16 23:53,KSFB 162353Z 25005KT 10SM CLR 27/26 A3002 RMK AO2 SLP163 60012 T02670256 10267 20250 55008
SFB,2023-07-17 00:53,KSFB 170053Z 25006KT 10SM CLR 26/25 A3002 RMK AO2 SLP163 T02610250
SFB,2023-07-17 01:53,KSFB 170153Z 24005KT 10SM CLR 26/24 A3003 RMK AO2 SLP168 T02560244
SFB,2023-07-17 02:53,KSFB 170253Z AUTO 23006KT 10SM CLR 25/24 A3003 RMK AO2 SLP166 T02500244 50003
SFB,2023-07-17 03:53,KSFB 170353Z AUTO 24008KT 10SM CLR 25/24 A3004 RMK AO2 SLP171 T02500239
SFB,2023-07-17 04:53,KSFB 170453Z AUTO 24006KT 10SM CLR 25/23 A3004 RMK AO2 SLP171 T02500233 403280250
SFB,2023-07-17 05:53,KSFB 170553Z AUTO 23005KT 10SM CLR 25/23 A3003 RMK AO2 SLP169 T02500233 10267 20250 50003
SFB,2023-07-17 06:53,KSFB 170653Z AUTO 23005KT 10SM CLR 25/24 A3002 RMK AO2 SLP164 T02500239
SFB,2023-07-17 07:53,KSFB 170753Z AUTO 23007KT 10SM CLR 25/24 A3001 RMK AO2 SLP162 T02500239
SFB,2023-07-17 08:53,KSFB 170853Z AUTO 22006KT 10SM CLR 25/24 A3000 RMK AO2 SLP158 T02500239 56011
SFB,2023-07-17 09:53,KSFB 170953Z AUTO 22006KT 10SM CLR 25/24 A3001 RMK AO2 SLP159 T02500244
SFB,2023-07-17 10:53,KSFB 171053Z 23005KT 10SM CLR 26/24 A3001 RMK AO2 SLP162 T02560244
SFB,2023-07-17 11:53,KSFB 171153Z 22006KT 10SM CLR 27/24 A3002 RMK AO2 SLP163 70013 T02670244 10267 20250 53005
SFB,2023-07-17 12:53,KSFB 171253Z 22009KT 10SM CLR 28/25 A3003 RMK AO2 SLP169 T02830250
SFB,2023-07-17 13:53,KSFB 171353Z 23008KT 10SM CLR 30/26 A3003 RMK AO2 LTG DSNT W AND NW SLP167 T03000256
SFB,2023-07-17 14:53,KSFB 171453Z 26010KT 10SM FEW025 FEW031 31/26 A3003 RMK AO2 LTG DSNT W AND NW SLP169 T03110256 51005
SFB,2023-07-17 15:53,KSFB 171553Z 33008KT 10SM VCTS FEW041 SCT065 28/23 A3004 RMK AO2 WSHFT 1514 LTG DSNT ALQDS RAB37E48 TSB23E41 SLP172 P0000 T02780228
SFB,2023-07-17 16:53,KSFB 171653Z 26006KT 10SM -TSRA FEW032 BKN046 OVC070 29/26 A3003 RMK AO2 LTG DSNT ALQDS RAB39 TSB44 SLP168 P0000 T02890256
SFB,2023-07-17 17:53,KSFB 171753Z 21006KT 10SM TS SCT100 28/23 A3003 RMK AO2 LTG DSNT E-SW RAE14 SLP167 P0000 60000 T02780233 10317 20272 56005
SFB,2023-07-17 18:53,KSFB 171853Z 20005KT 10SM CLR 27/23 A3001 RMK AO2 LTG DSNT ALQDS TSE05 SLP162 T02670233
SFB,2023-07-17 19:53,KSFB 171953Z 36008G20KT 10SM FEW021 SCT029 SCT036 28/22 A3000 RMK AO2 LTG DSNT N SLP159 T02780222
SFB,2023-07-17 20:53,KSFB 172053Z 18007KT 10SM CLR 28/23 A2999 RMK AO2 SLP154 T02780233 58008
SFB,2023-07-17 21:53,KSFB 172153Z 19007KT 10SM CLR 29/24 A2999 RMK AO2 SLP154 T02890244
SFB,2023-07-17 22:53,KSFB 172253Z 23008KT 10SM CLR 30/25 A3000 RMK AO2 LTG DSNT N AND NW SLP157 T03000250
SFB,2023-07-17 23:53,KSFB 172353Z 23008KT 10SM VCTS FEW085 29/24 A3001 RMK AO2 LTG DSNT NW-NE SLP159 T02940244 10306 20267 53005
SFB,2023-07-18 00:53,KSFB 180053Z 20005KT 10SM VCTS CLR 28/25 A3003 RMK AO2 LTG DSNT W-NE TSB00E15 SLP167 T02830250
SFB,2023-07-18 01:53,KSFB 180153Z 01004KT 10SM VCTS SCT027 BKN041 BKN090 25/23 A3006 RMK AO2 LTG DSNT W-NE SLP177 T02500228
SFB,2023-07-18 02:53,KSFB 180253Z 26006KT 10SM -RA FEW120 25/23 A3004 RMK AO2 RAB02E11B49 SLP169 P0000 60000 T02500228 50010
SFB,2023-07-18 03:53,KSFB 180353Z AUTO 21003KT 10SM CLR 25/23 A3004 RMK AO2 RAE25 SLP173 P0000 T02500233
SFB,2023-07-18 04:53,KSFB 180453Z AUTO 21003KT 10SM CLR 25/24 A3005 RMK AO2 SLP174 T02500239 403170244
SFB,2023-07-18 05:53,KSFB 180553Z AUTO 20004KT 10SM CLR 26/24 A3004 RMK AO2 SLP171 60000 T02560239 10294 20244 50001
SFB,2023-07-18 06:53,KSFB 180653Z AUTO 25003KT 10SM CLR 26/24 A3003 RMK AO2 SLP168 T02560239
SFB,2023-07-18 07:53,KSFB 180753Z AUTO 21004KT 10SM CLR 25/24 A3003 RMK AO2 SLP168 T02500239
SFB,2023-07-18 08:53,KSFB 180853Z AUTO 22005KT 10SM CLR 25/24 A3003 RMK AO2 SLP167 T02500239 56004
SFB,2023-07-18 09:53,KSFB 180953Z AUTO 23006KT 10SM CLR 25/24 A3003 RMK AO2 SLP169 T02500239
SFB,2023-07-18 10:53,KSFB 181053Z 22004KT 10SM CLR 25/24 A3006 RMK AO2 SLP176 T02500239
SFB,2023-07-18 11:53,KSFB 181153Z 23005KT 10SM CLR 26/24 A3007 RMK AO2 SLP182 T02560244 10256 20244 53016
SFB,2023-07-18 12:53,KSFB 181253Z 25004KT 10SM CLR 28/25 A3009 RMK AO2 SLP190 T02780250
SFB,2023-07-18 13:53,KSFB 181353Z 24003KT 10SM FEW012 29/26 A3010 RMK AO2 SLP191 T02940256
SFB,2023-07-18 14:53,KSFB 181453Z 25005KT 10SM CLR 31/24 A3010 RMK AO2 SLP192 T03110244 51010
SFB,2023-07-18 15:53,KSFB 181553Z 10SM SCT033 32/24 A3010 RMK AO2 LTG DSNT SE-SW SLP190 T03220239
SFB,2023-07-18 16:53,KSFB 181653Z 32004KT 10SM FEW041 SCT050 32/23 A3008 RMK AO2 LTG DSNT S AND SW SLP184 T03220228
SFB,2023-07-18 17:53,KSFB 181753Z 10SM TS SCT044 BKN065 33/23 A3007 RMK AO2 LTG DSNT E-S TSB52 SLP183 T03330228 10344 20256 56010
SFB,2023-07-18 18:53,KSFB 181853Z 20009KT 10SM CLR 27/23 A3007 RMK AO2 LTG DSNT NE TSE46 SLP181 T02720228
SFB,2023-07-18 19:53,KSFB 181953Z AUTO 20005KT 10SM CLR 30/23 A3005 RMK AO2 LTG DSNT NW-NE SLP173 T03000228
SFB,2023-07-18 20:53,KSFB 182053Z AUTO 20006KT 10SM CLR 32/24 A3005 RMK AO2 LTG DSNT NW-NE SLP176 T03170239 55006
SFB,2023-07-18 21:53,KSFB 182153Z 05010KT 10SM FEW032 28/21 A3008 RMK AO2 LTG DSNT W-NE SLP184 T02830211
SFB,2023-07-18 22:53,KSFB 182253Z 35006KT 10SM TS FEW100 27/22 A3008 RMK AO2 LTG DSNT SW-NW TSB23 SLP186 T02720222
SFB,2023-07-18 23:53,KSFB 182353Z 33005KT 10SM CLR 27/22 A3008 RMK AO2 LTG DSNT SW AND W TSE05 SLP183 T02720222 10333 20272 58001
SFB,2023-07-19 00:53,KSFB 190053Z 33006KT 10SM CLR 27/22 A3011 RMK AO2 LTG DSNT SW PRESRR SLP195 T02670222
SFB,2023-07-19 01:53,KSFB 190153Z 25003KT 10SM -RA FEW100 25/23 A3012 RMK AO2 RAB18 SLP197 P0000 T02500228
SFB,2023-07-19 02:53,KSFB 190253Z 21004KT 10SM CLR 26/23 A3012 RMK AO2 RAE05 SLP199 P0000 60000 T02560233 51016
SFB,2023-07-19 03:53,KSFB 190353Z 27003KT 10SM CLR 26/24 A3012 RMK AO2 SLP200 T02560239
SFB,2023-07-19 04:53,KSFB 190453Z 00000KT 10SM CLR 25/24 A3012 RMK AO2 SLP199 T02500239 403440244
SFB,2023-07-19 05:53,KSFB 190553Z 00000KT 10SM CLR 24/24 A3013 RMK AO2 SLP200 60000 T02440239 10272 20244 53001
SFB,2023-07-19 06:53,KSFB 190653Z 00000KT 10SM CLR 24/24 A3012 RMK AO2 SLP196 T02440239
SFB,2023-07-19 07:53,KSFB 190753Z AUTO 18003KT 10SM CLR 25/24 A3012 RMK AO2 SLP197 T02500239
SFB,2023-07-19 08:53,KSFB 190853Z AUTO 00000KT 10SM CLR 25/24 A3012 RMK AO2 SLP197 T02500239 56003
SFB,2023-07-19 09:53,KSFB 190953Z AUTO 00000KT 10SM CLR 24/24 A3012 RMK AO2 SLP199 T02440239
SFB,2023-07-19 10:53,KSFB 191053Z 18004KT 10SM CLR 24/24 A3012 RMK AO2 SLP199 T02440244
SFB,2023-07-19 11:53,KSFB 191153Z 19003KT 10SM CLR 26/24 A3013 RMK AO2 SLP200 T02560239 10256 20239 51003
SFB,2023-07-19 12:53,KSFB 191253Z 19005KT 10SM CLR 28/23 A3014 RMK AO2 SLP204 T02830233
SFB,2023-07-19 13:53,KSFB 191353Z 20004KT 10SM CLR 29/23 A3015 RMK AO2 SLP207 T02940233
SFB,2023-07-19 14:53,KSFB 191453Z 22005KT 10SM CLR 31/23 A3016 RMK AO2 SLP210 T03060233 51010
SFB,2023-07-19 15:53,KSFB 191553Z 00000KT 10SM CLR 33/24 A3015 RMK AO2 SLP209 T03330239
SFB,2023-07-19 16:53,KSFB 191653Z 00000KT 10SM CLR 33/22 A3015 RMK AO2 SLP207 T03330222
SFB,2023-07-19 17:53,KSFB 191753Z 10SM BKN046 34/22 A3013 RMK AO2 SLP200 T03390222 10344 20256 58010
SFB,2023-07-19 18:53,KSFB 191853Z 13007KT 10SM FEW049 FEW055 SCT070 34/22 A3012 RMK AO2 SLP198 T03440222
SFB,2023-07-19 19:53,KSFB 191953Z VRB05KT 10SM FEW055 FEW090 35/22 A3011 RMK AO2 SLP193 T03500222
SFB,2023-07-19 20:53,KSFB 192053Z 14013G23KT 10SM VCTS FEW055 FEW075 BKN085 32/24 A3012 RMK AO2 LTG DSNT ALQDS SLP198 T03220239 55002
SFB,2023-07-19 21:53,KSFB 192153Z 23006KT 7SM -TSRA SCT021 BKN060 OVC090 25/24 A3014 RMK AO2 WSHFT 2114 LTG DSNT ALQDS RAB16 TSB35 SLP206 TS OHD P0028 T02500244
SFB,2023-07-19 22:53,KSFB 192253Z 17006KT 10SM -RA FEW100 SCT110 26/24 A3010 RMK AO2 RAE03B45 TSE44 SLP192 P0001 T02610239
SFB,2023-07-19 23:53,KSFB 192353Z 17005KT 10SM FEW042 SCT110 27/24 A3013 RMK AO2 RAE2258B20E43 SLP200 P0000 60029 T02670244 10356 20250 55006
SFB,2023-07-20 00:53,KSFB 200053Z 18004KT 10SM CLR 27/25 A3015 RMK AO2 SLP207 T02670250
SFB,2023-07-20 01:53,KSFB 200153Z 29004KT 10SM CLR 26/25 A3016 RMK AO2 SLP210 T02610250
SFB,2023-07-20 02:53,KSFB 200253Z AUTO 19003KT 10SM CLR 26/25 A3014 RMK AO2 SLP206 T02610250 50007
SFB,2023-07-20 03:53,KSFB 200353Z AUTO 17003KT 10SM CLR 27/25 A3014 RMK AO2 SLP204 T02670250
SFB,2023-07-20 04:53,KSFB 200453Z AUTO 33003KT 10SM CLR 26/25 A3014 RMK AO2 SLP204 T02560250 403560239
SFB,2023-07-20 05:53,KSFB 200553Z AUTO 31003KT 10SM CLR 26/24 A3013 RMK AO2 SLP200 T02560244 10267 20250 58006
SFB,2023-07-20 06:53,KSFB 200653Z AUTO 36004KT 10SM CLR 26/25 A3013 RMK AO2 SLP200 T02560250
SFB,2023-07-20 07:53,KSFB 200753Z AUTO 00000KT 10SM CLR 26/25 A3011 RMK AO2 SLP196 T02560250
SFB,2023-07-20 08:53,KSFB 200853Z AUTO 00000KT 10SM CLR 26/25 A3010 RMK AO2 SLP192 T02560250 58008
SFB,2023-07-20 09:53,KSFB 200953Z AUTO 15003KT 10SM FEW005 26/25 A3011 RMK AO2 SLP193 T02560250
SFB,2023-07-20 10:53,KSFB 201053Z 13003KT 10SM CLR 25/25 A3011 RMK AO2 SLP195 T02500250
SFB,2023-07-20 11:53,KSFB 201153Z 13003KT 10SM CLR 27/26 A3012 RMK AO2 SLP198 70029 T02670261 10267 20250 53005
SFB,2023-07-20 12:53,KSFB 201253Z 20005KT 10SM CLR 28/26 A3013 RMK AO2 SLP200 T02830261
SFB,2023-07-20 13:53,KSFB 201353Z 23004KT 10SM CLR 29/26 A3013 RMK AO2 SLP200 T02940256
SFB,2023-07-20 14:53,KSFB 201453Z 21005KT 10SM CLR 31/25 A3011 RMK AO2 SLP196 T03110250 58002
SFB,2023-07-20 15:53,KSFB 201553Z 21005KT 10SM FEW034 33/24 A3011 RMK AO2 SLP196 T03280244
SFB,2023-07-20 16:53,KSFB 201653Z 20006KT 10SM FEW037 34/23 A3010 RMK AO2 SLP193 T03390233
SFB,2023-07-20 17:53,KSFB 201753Z VRB03KT 10SM BKN045 BKN070 33/23 A3009 RMK AO2 SLP188 T03280233 10339 20267 58007
SFB,2023-07-20 18:53,KSFB 201853Z 14006KT 10SM SCT048 BKN060 BKN080 34/23 A3008 RMK AO2 SLP184 T03390233
SFB,2023-07-20 19:53,KSFB 201953Z 00000KT 10SM FEW080 35/23 A3006 RMK AO2 LTG DSNT NW SLP176 T03500233
SFB,2023-07-20 20:53,KSFB 202053Z 24003KT 10SM CLR 35/23 A3004 RMK AO2 LTG DSNT N AND SW SLP171 T03500228 58018
SFB,2023-07-20 21:53,KSFB 202153Z VRB03KT 10SM BKN060 34/22 A3002 RMK AO2 LTG DSNT N AND NW TSB09E10 SLP166 T03390222
SFB,2023-07-20 22:53,KSFB 202253Z 10010KT 10SM FEW060 SCT075 32/24 A3002 RMK AO2 SLP166 T03220244
SFB,2023-07-20 23:53,KSFB 202353Z 10009KT 10SM FEW080 31/24 A3004 RMK AO2 LTG DSNT SW SLP169 T03110239 10356 20311 55001
SFB,2023-07-21 00:53,KSFB 210053Z 16008KT 10SM CLR 30/25 A3006 RMK AO2 LTG DSNT S AND SW TSB02E03 SLP177 T03000250
SFB,2023-07-21 01:53,KSFB 210153Z 17006KT 10SM VCTS FEW080 30/25 A3007 RMK AO2 LTG DSNT S-W TSE14 SLP182 T03000250
SFB,2023-07-21 02:53,KSFB 210253Z AUTO 23006KT 10SM CLR 29/24 A3007 RMK AO2 SLP181 T02890244 50012
SFB,2023-07-21 03:53,KSFB 210353Z AUTO 26006KT 10SM CLR 28/23 A3007 RMK AO2 SLP182 T02780233
SFB,2023-07-21 04:53,KSFB 210453Z AUTO 22005KT 10SM CLR 28/23 A3005 RMK AO2 SLP175 T02780233 403560250
SFB,2023-07-21 05:53,KSFB 210553Z AUTO 21004KT 10SM CLR 27/24 A3002 RMK AO2 SLP164 T02720244 10311 20272 58018
SFB,2023-07-21 06:53,KSFB 210653Z AUTO 00000KT 10SM CLR 27/24 A3002 RMK AO2 SLP163 T02670244
SFB,2023-07-21 07:53,KSFB 210753Z AUTO 20004KT 10SM CLR 27/25 A3000 RMK AO2 SLP158 T02720250
SFB,2023-07-21 08:53,KSFB 210853Z AUTO 21004KT 10SM CLR 27/25 A2999 RMK AO2 SLP154 T02670250 58010
SFB,2023-07-21 09:53,KSFB 210953Z AUTO 23005KT 10SM CLR 27/25 A2999 RMK AO2 SLP153 T02670250
SFB,2023-07-21 10:53,KSFB 211053Z 27004KT 10SM CLR 26/25 A3000 RMK AO2 SLP159 T02610250
SFB,2023-07-21 11:53,KSFB 211153Z 32005KT 10SM CLR 28/25 A3002 RMK AO2 SLP166 T02780250 10278 20256 53012
SFB,2023-07-21 12:53,KSFB 211253Z 29008KT 10SM CLR 29/24 A3003 RMK AO2 SLP168 T02890244
SFB,2023-07-21 13:53,KSFB 211353Z 29006KT 10SM CLR 31/25 A3003 RMK AO2 SLP166 T03060250
SFB,2023-07-21 14:53,KSFB 211453Z 28007KT 10SM FEW025 32/25 A3003 RMK AO2 SLP167 T03220250 51002
SFB,2023-07-21 15:53,KSFB 211553Z 26009KT 10SM FEW032 33/24 A3002 RMK AO2 SLP165 T03280244
SFB,2023-07-21 16:53,KSFB 211653Z 27010KT 10SM SCT038 SCT046 34/24 A3001 RMK AO2 SLP161 T03390244
SFB,2023-07-21 17:53,KSFB 211753Z 29010KT 10SM FEW042 SCT055 34/24 A2999 RMK AO2 SLP154 T03440239 10344 20278 58013
SFB,2023-07-21 18:53,KSFB 211853Z 25009G14KT 10SM FEW046 35/23 A2998 RMK AO2 SLP149 T03500233
SFB,2023-07-21 19:53,KSFB 211953Z VRB06KT 10SM CLR 36/23 A2995 RMK AO2 SLP139 T03560233
SFB,2023-07-21 20:53,KSFB 212053Z 29007KT 10SM CLR 36/23 A2993 RMK AO2 LTG DSNT SW SLP133 T03560228 58021
SFB,2023-07-21 21:53,KSFB 212153Z 28009KT 10SM FEW060 36/23 A2993 RMK AO2 LTG DSNT S AND SW SLP133 T03560228
SFB,2023-07-21 22:53,KSFB 212253Z 28011KT 10SM CLR 34/22 A2992 RMK AO2 LTG DSNT SE SLP131 T03440217
SFB,2023-07-21 23:53,KSFB 212353Z 27006KT 10SM CLR 33/22 A2993 RMK AO2 SLP133 T03330217 10361 20333 53000
SFB,2023-07-22 00:53,KSFB 220053Z 28005KT 10SM CLR 32/22 A2993 RMK AO2 SLP135 T03170222
SFB,2023-07-22 01:53,KSFB 220153Z 28007KT 10SM CLR 31/23 A2994 RMK AO2 SLP137 T03110228
SFB,2023-07-22 02:53,KSFB 220253Z 29010KT 10SM CLR 30/23 A2994 RMK AO2 SLP136 T03000233 50003
SFB,2023-07-22 03:53,KSFB 220353Z AUTO 28007KT 10SM CLR 29/24 A2994 RMK AO2 SLP136 T02890239
SFB,2023-07-22 04:53,KSFB 220453Z AUTO 25007KT 10SM CLR 28/24 A2994 RMK AO2 SLP138 T02830244 403610256
SFB,2023-07-22 05:53,KSFB 220553Z AUTO 27007KT 10SM CLR 28/24 A2994 RMK AO2 SLP138 T02780244 10333 20272 50002
SFB,2023-07-22 06:53,KSFB 220653Z AUTO 29009KT 10SM CLR 28/25 A2996 RMK AO2 SLP143 T02780250
SFB,2023-07-22 07:53,KSFB 220753Z AUTO 30005KT 10SM CLR 27/25 A2995 RMK AO2 SLP141 T02670250
SFB,2023-07-22 08:53,KSFB 220853Z AUTO 26003KT 10SM CLR 27/25 A2994 RMK AO2 SLP137 T02670250 58001
SFB,2023-07-22 09:53,KSFB 220953Z AUTO 24006KT 10SM CLR 27/25 A2993 RMK AO2 SLP133 T02670250
SFB,2023-07-22 10:53,KSFB 221053Z 24005KT 10SM CLR 27/26 A2992 RMK AO2 SLP131 T02670256
SFB,2023-07-22 11:53,KSFB 221153Z 24008KT 10SM CLR 28/26 A2992 RMK AO2 SLP130 T02780256 10278 20261 56007
SFB,2023-07-22 12:53,KSFB 221253Z 26010KT 10SM CLR 30/25 A2993 RMK AO2 SLP135 T03000250
SFB,2023-07-22 13:53,KSFB 221353Z 27012KT 10SM CLR 32/24 A2994 RMK AO2 SLP139 T03170239
SFB,2023-07-22 14:53,KSFB 221453Z 27009KT 10SM CLR 33/24 A2995 RMK AO2 SLP140 T03280244 51010
SFB,2023-07-22 15:53,KSFB 221553Z 26008G15KT 10SM SCT035 33/24 A2995 RMK AO2 SLP142 T03330244
SFB,2023-07-22 16:53,KSFB 221653Z 28007G16KT 250V330 10SM CLR 34/24 A2995 RMK AO2 SLP139 T03440244
SFB,2023-07-22 17:53,KSFB 221753Z 31006G16KT 10SM FEW043 36/24 A2994 RMK AO2 LTG DSNT N AND NW SLP136 T03560244 10356 20278 58004
SFB,2023-07-22 18:53,KSFB 221853Z 23007KT 10SM -RA FEW045 FEW060 BKN070 33/23 A2992 RMK AO2 LTG DSNT ALQDS RAB39 TSB29E44 SLP129 P0000 T03330228
SFB,2023-07-22 19:53,KSFB 221953Z 28015G25KT 4SM -TSRA FEW040 BKN055 OVC100 30/26 A2991 RMK AO2 PK WND 26027/1942 LTG DSNT ALQDS RAE1855B44 TSB33 SLP126 P0000 T03000256
SFB,2023-07-22 20:53,KSFB 222053Z 26009KT 10SM VCTS SCT045 SCT060 31/25 A2989 RMK AO2 LTG DSNT ALQDS RAE1958 TSE30 SLP121 P0000 60000 T03110250 58008
SFB,2023-07-22 21:53,KSFB 222153Z 31016KT 10SM FEW100 34/24 A2991 RMK AO2 LTG DSNT N-SE SLP128 T03390239
SFB,2023-07-22 22:53,KSFB 222253Z 30017G22KT 10SM VCTS FEW038 33/24 A2992 RMK AO2 PK WND 31027/2204 LTG DSNT NE-S TSB27E42 SLP129 T03330239
SFB,2023-07-22 23:53,KSFB 222353Z 35022G36KT 10SM -RA FEW034 BKN110 31/23 A2997 RMK AO2 PK WND 35036/2352 LTG DSNT N-SE RAB53 PRESRR SLP148 P0000 60000 T03060233 10356 20294 53019
SFB,2023-07-23 00:53,KSFB 230053Z 03010KT 10SM SCT055 25/22 A3000 RMK AO2 PK WND 35039/2355 WSHFT 2344 LTG DSNT NE-SE RAE32 SLP158 P0001 T02500222
SFB,2023-07-23 01:53,KSFB 230153Z 15005KT 10SM CLR 24/22 A3001 RMK AO2 LTG DSNT SE SLP161 T02440222
SFB,2023-07-23 02:53,KSFB 230253Z AUTO 16008KT 10SM CLR 25/23 A2999 RMK AO2 SLP153 60001 T02500228 50005
SFB,2023-07-23 03:53,KSFB 230353Z AUTO 20008KT 10SM CLR 24/23 A2998 RMK AO2 SLP150 T02440228
SFB,2023-07-23 04:53,KSFB 230453Z AUTO 20006KT 10SM CLR 24/23 A2997 RMK AO2 SLP147 T02440228 403560244
SFB,2023-07-23 05:53,KSFB 230553Z AUTO 00000KT 10SM CLR 24/23 A2997 RMK AO2 SLP146 60001 T02440228 10300 20244 56007
SFB,2023-07-23 06:53,KSFB 230653Z AUTO 27003KT 10SM CLR 24/23 A2996 RMK AO2 SLP142 T02440228
SFB,2023-07-23 07:53,KSFB 230753Z AUTO 23005KT 10SM CLR 24/23 A2996 RMK AO2 SLP143 T02440228
SFB,2023-07-23 08:53,KSFB 230853Z AUTO 20004KT 10SM CLR 24/23 A2997 RMK AO2 SLP147 T02440233 53001
SFB,2023-07-23 09:53,KSFB 230953Z AUTO 21006KT 10SM CLR 25/23 A2998 RMK AO2 SLP152 T02500233
SFB,2023-07-23 10:53,KSFB 231053Z 22004KT 10SM CLR 25/23 A3000 RMK AO2 SLP158 T02500233
SFB,2023-07-23 11:53,KSFB 231153Z 23007KT 10SM CLR 26/23 A3001 RMK AO2 SLP162 70001 T02610233 10261 20244 51015
SFB,2023-07-23 12:53,KSFB 231253Z 21004KT 10SM CLR 28/23 A3002 RMK AO2 SLP166 T02830233
SFB,2023-07-23 13:53,KSFB 231353Z 22006KT 10SM CLR 30/23 A3002 RMK AO2 SLP165 T03000233
SFB,2023-07-23 14:53,KSFB 231453Z 21006KT 10SM CLR 32/24 A3002 RMK AO2 SLP165 T03170239 51003
SFB,2023-07-23 15:53,KSFB 231553Z 26005KT 10SM SCT038 33/24 A3001 RMK AO2 LTG DSNT N AND NW SLP162 T03330239
SFB,2023-07-23 16:53,KSFB 231653Z 21004KT 5SM -RA FEW028 SCT060 BKN080 29/23 A3000 RMK AO2 LTG DSNT ALQDS RAB40 SLP158 P0000 T02890233
