station,valid,vsby,skyl1,metar
VPS,2023-05-31 17:38,10.00,13000.00,KVPS 311738Z 14012KT 110V170 10SM FEW130 FEW150 30/18 A2993 RMK A02A SLPNO $
VPS,2023-05-31 18:55,10.00,20000.00,KVPS 311855Z 16013KT 10SM BKN200 29/16 A2991 RMK AO2A SLP135 T02910159 TSNO $
VPS,2023-05-31 19:55,10.00,M,KVPS 311955Z AUTO 15014KT 10SM CLR 28/20 A2992 RMK AO2 SLP138 T02800197 TSNO $
VPS,2023-05-31 20:55,10.00,13000.00,KVPS 312055Z 15012KT 10SM OVC130 27/20 A2993 RMK AO2A SLP141 T02660199 55002 $
VPS,2023-05-31 21:55,10.00,1600.00,KVPS 312155Z AUTO 12010KT 10SM SCT016 OVC100 24/19 A2992 RMK AO2 SLP138 T02370192 $
VPS,2023-05-31 22:55,10.00,6500.00,KVPS 312255Z AUTO 17005KT 10SM FEW065 OVC080 24/18 A2991 RMK AO2 SLP135 T02380184 $
VPS,2023-05-31 23:55,10.00,9000.00,KVPS 312355Z AUTO 09003KT 10SM OVC090 24/19 A2990 RMK AO2 SLP131 T02410185 10298 20234 57007 $
VPS,2023-06-01 00:55,10.00,9000.00,KVPS 010055Z AUTO 03003KT 10SM SCT090 OVC120 24/17 A2992 RMK AO2 SLP138 T02370172 $
VPS,2023-06-01 01:55,10.00,9000.00,KVPS 010155Z AUTO 03004KT 10SM OVC090 23/18 A2993 RMK AO2 SLP141 T02310175 $
VPS,2023-06-01 02:57,10.00,13000.00,KVPS 010257Z COR AUTO 05005KT 10SM BKN130 23/18 A2994 RMK AO2A SLP145 T02310182 52012 $ COR 0303
VPS,2023-06-01 03:55,10.00,14000.00,KVPS 010355Z AUTO 06006KT 10SM FEW140 FEW170 23/19 A2994 RMK AO2 SLP145 T02260190 $
VPS,2023-06-01 04:55,10.00,10000.00,KVPS 010455Z AUTO 07006KT 10SM BKN100 22/19 A2993 RMK AO2 SLP141 T02230187 $
VPS,2023-06-01 05:55,10.00,10000.00,KVPS 010555Z AUTO 07005KT 10SM OVC100 22/19 A2992 RMK AO2 SLP138 60000 T02240186 10245 20223 403020179 58008 $
VPS,2023-06-01 06:55,10.00,7000.00,KVPS 010655Z AUTO 07005KT 10SM OVC070 22/19 A2990 RMK AO2 SLP131 T02230187 $
VPS,2023-06-01 07:55,10.00,9000.00,KVPS 010755Z AUTO 07005KT 10SM FEW090 22/19 A2989 RMK AO2 SLP128 T02190189 $
VPS,2023-06-01 08:55,10.00,21000.00,KVPS 010855Z AUTO 05006KT 10SM BKN210 22/19 A2990 RMK AO2 SLP131 T02160189 55006 $
VPS,2023-06-01 09:55,10.00,13000.00,KVPS 010955Z AUTO 04004KT 10SM BKN130 21/19 A2990 RMK AO2 SLP131 T02110188 $
VPS,2023-06-01 10:55,10.00,1600.00,KVPS 011055Z AUTO 04004KT 10SM FEW016 OVC120 21/19 A2992 RMK AO2 SLP138 T02140189 $
VPS,2023-06-01 11:55,10.00,1600.00,KVPS 011155Z AUTO 06005KT 10SM FEW016 OVC130 22/19 A2993 RMK AO2 SLP141 T02160191 10225 20211 52011 $
VPS,2023-06-01 12:55,10.00,13000.00,KVPS 011255Z AUTO 07008KT 10SM OVC130 23/19 A2993 RMK AO2 SLP141 T02290190 $
VPS,2023-06-01 13:55,10.00,14000.00,KVPS 011355Z AUTO 06009KT 10SM SCT140 BKN180 24/19 A2993 RMK AO2 SLP141 T02360191 $
VPS,2023-06-01 14:55,10.00,9500.00,KVPS 011455Z AUTO 07007KT 10SM FEW095 BKN140 26/19 A2993 RMK AO2 SLP141 T02560185 53002 $
VPS,2023-06-01 15:55,10.00,10000.00,KVPS 011555Z AUTO 03009KT 10SM OVC100 26/18 A2994 RMK AO2 SLP145 T02620178 $
VPS,2023-06-01 16:55,10.00,10000.00,KVPS 011655Z AUTO 05011KT 10SM OVC100 26/17 A2993 RMK AO2 DZB02E08 SLP141 P0000 T02620173 $
VPS,2023-06-01 17:55,10.00,10000.00,KVPS 011755Z 07011KT 10SM OVC100 27/16 A2993 RMK AO2A SLP141 T02690159 10274 20216 58002 $
VPS,2023-06-01 18:55,10.00,10000.00,KVPS 011855Z 06009KT 10SM OVC100 26/16 A2992 RMK AO2A SLP138 T02630162 $
VPS,2023-06-01 19:55,10.00,9500.00,KVPS 011955Z AUTO 06005KT 10SM OVC095 27/17 A2990 RMK AO2 SLP131 T02660171 $
VPS,2023-06-01 20:55,10.00,10000.00,KVPS 012055Z AUTO 05009KT 10SM OVC100 28/16 A2988 RMK AO2 SLP124 T02760156 57016 $
VPS,2023-06-01 21:55,10.00,12000.00,KVPS 012155Z COR AUTO 05008G15KT 10SM OVC120 28/13 A2987 RMK AO2A SLP121 T02790134 $ COR 2200
VPS,2023-06-01 22:55,10.00,9500.00,KVPS 012255Z AUTO 07009KT 10SM SCT095 OVC130 27/14 A2988 RMK AO2 SLP124 T02700137 $
VPS,2023-06-01 23:55,10.00,10000.00,KVPS 012355Z COR AUTO 06006KT 10SM OVC100 26/17 A2987 RMK AO2A SLP121 T02640166 10283 20262 55003 $ COR 0013
VPS,2023-06-02 00:55,10.00,12000.00,KVPS 020055Z AUTO 04004KT 10SM OVC120 26/17 A2987 RMK AO2 SLP121 T02570173 $
VPS,2023-06-02 01:55,10.00,10000.00,KVPS 020155Z AUTO 03003KT 10SM SCT100 25/18 A2988 RMK AO2 SLP124 T02470177 $
VPS,2023-06-02 02:55,10.00,10000.00,KVPS 020255Z AUTO 04004KT 10SM FEW100 BKN120 24/18 A2990 RMK AO2 SLP131 T02440176 53011 $
VPS,2023-06-02 03:55,10.00,10000.00,KVPS 020355Z AUTO 05006KT 10SM FEW100 OVC120 24/17 A2990 RMK AO2 SLP131 T02440171 $
VPS,2023-06-02 04:55,10.00,12000.00,KVPS 020455Z AUTO 04004KT 10SM OVC120 24/17 A2990 RMK AO2 SLP131 T02370167 $
VPS,2023-06-02 05:55,10.00,12000.00,KVPS 020555Z AUTO 02004KT 10SM BKN120 24/17 A2990 RMK AO2 SLP131 T02350168 10263 20235 402830211 56004 $
VPS,2023-06-02 06:55,10.00,10000.00,KVPS 020655Z AUTO 01004KT 10SM SCT100 BKN150 22/17 A2988 RMK AO2 SLP124 T02210166 $
VPS,2023-06-02 07:55,10.00,6000.00,KVPS 020755Z AUTO 03004KT 10SM BKN060 BKN100 22/17 A2987 RMK AO2 SLP121 T02160165 $
VPS,2023-06-02 08:55,10.00,M,KVPS 020855Z AUTO 02004KT 10SM CLR 22/17 A2986 RMK AO2 SLP118 T02180169 57013 $
VPS,2023-06-02 09:55,10.00,M,KVPS 020955Z AUTO 03004KT 10SM CLR 21/17 A2986 RMK AO2 SLP118 T02100172 $
VPS,2023-06-02 10:55,10.00,M,KVPS 021055Z AUTO 01005KT 10SM CLR 20/17 A2989 RMK AO2 SLP128 T02020166 $
VPS,2023-06-02 11:55,10.00,M,KVPS 021155Z AUTO 02006KT 10SM CLR 20/17 A2990 RMK AO2 SLP131 T02020168 10235 20196 52013 $
VPS,2023-06-02 12:55,10.00,M,KVPS 021255Z AUTO 03003KT 10SM CLR 23/17 A2991 RMK AO2 SLP135 T02290167 $
VPS,2023-06-02 13:55,10.00,M,KVPS 021355Z AUTO 06007KT 10SM CLR 26/16 A2990 RMK AO2 SLP131 T02550161 $
VPS,2023-06-02 14:55,10.00,M,KVPS 021455Z AUTO 06011KT 10SM CLR 28/16 A2988 RMK AO2 SLP124 T02790158 58007 TSNO $
VPS,2023-06-02 15:55,10.00,M,KVPS 021555Z AUTO 08011KT 10SM CLR 29/16 A2987 RMK AO2 SLP121 T02900155 TSNO $
VPS,2023-06-02 16:55,10.00,5500.00,KVPS 021655Z AUTO 06010KT 10SM BKN055 BKN150 30/15 A2985 RMK AO2 DZB36E38DZB47E48 SLP114 P0000 T03000153 TSNO $
VPS,2023-06-02 17:11,10.00,5500.00,KVPS 021711Z AUTO 08010G15KT 10SM SCT055 30/16 A2985 RMK AO2 WSHFT 09 SLP114 TSNO $
VPS,2023-06-02 18:55,10.00,6500.00,KVPS 021855Z AUTO 03009G17KT 10SM BKN065 31/15 A2981 RMK AO2 SLP101 T03090149 TSNO $
VPS,2023-06-02 20:55,10.00,8500.00,KVPS 022055Z AUTO 02010KT 10SM FEW085 31/14 A2978 RMK AO2 SLP090 60000 T03130144 57017 TSNO $
VPS,2023-06-02 21:55,10.00,M,KVPS 022155Z 02012G16KT 10SM CLR 32/14 A2976 RMK AO2A SLP084 T03190141 TSNO $
VPS,2023-06-02 22:55,10.00,6500.00,KVPS 022255Z AUTO 04014KT 10SM FEW065 31/15 A2975 RMK AO2 SLP080 T03130148 TSNO $
VPS,2023-06-02 23:55,10.00,M,KVPS 022355Z COR AUTO 04011KT 10SM CLR 30/14 A2976 RMK AO2 SLP084 T03010142 10322 20301 55005 TSNO $ COR 0100
VPS,2023-06-03 00:55,10.00,M,KVPS 030055Z 04007KT 10SM CLR 28/15 A2978 RMK AO2A SLP091 T02830152 TSNO $
VPS,2023-06-03 01:55,10.00,M,KVPS 030155Z 00000KT 10SM CLR 27/16 A2978 RMK AO2A SLP090 T02650155 $
VPS,2023-06-03 02:55,10.00,M,KVPS 030255Z 00000KT 10SM CLR 25/16 A2980 RMK AO2A SLP097 T02480157 52015 $
VPS,2023-06-03 03:55,10.00,M,KVPS 030355Z 00000KT 10SM CLR 24/16 A2981 RMK AO2A SLP101 T02360159 $
VPS,2023-06-03 04:55,10.00,M,KVPS 030455Z AUTO 00000KT 10SM CLR 23/16 A2980 RMK AO2 SLP097 T02250160 $
VPS,2023-06-03 05:55,10.00,M,KVPS 030555Z AUTO 35004KT 10SM CLR 22/16 A2979 RMK AO2 SLP094 T02220162 10300 20220 403220196 58006 $
VPS,2023-06-03 06:55,10.00,M,KVPS 030655Z AUTO 01005KT 10SM CLR 21/16 A2977 RMK AO2 SLP087 T02130162 $
VPS,2023-06-03 07:55,10.00,M,KVPS 030755Z AUTO 01004KT 10SM CLR 21/16 A2976 RMK AO2 SLP084 T02110163 $
VPS,2023-06-03 08:55,10.00,7000.00,KVPS 030855Z AUTO 01006KT 10SM FEW070 SCT090 21/16 A2976 RMK AO2 SLP084 T02120164 56010 $
VPS,2023-06-03 09:55,10.00,7500.00,KVPS 030955Z AUTO 34004KT 10SM SCT075 BKN110 21/17 A2977 RMK AO2 SLP087 T02090165 $
VPS,2023-06-03 10:55,10.00,M,KVPS 031055Z AUTO 02003KT 10SM CLR 20/17 A2978 RMK AO2 SLP090 T02020166 $
VPS,2023-06-03 11:55,10.00,M,KVPS 031155Z AUTO 00000KT 10SM CLR 22/17 A2979 RMK AO2 SLP094 T02240171 10224 20201 52011 $
VPS,2023-06-03 12:55,10.00,M,KVPS 031255Z AUTO 00000KT 10SM CLR 24/18 A2980 RMK AO2 SLP097 T02430175 $
VPS,2023-06-03 13:55,10.00,M,KVPS 031355Z AUTO 00000KT 10SM CLR 27/18 A2980 RMK AO2 SLP097 T02670183 TSNO $
VPS,2023-06-03 14:55,10.00,M,KVPS 031455Z AUTO 11007KT 10SM CLR 29/18 A2979 RMK AO2 SLP094 T02860181 58001 TSNO $
VPS,2023-06-03 15:55,10.00,5500.00,KVPS 031555Z AUTO 12008KT 10SM FEW055 30/18 A2978 RMK AO2 SLP090 T02960177 TSNO $
VPS,2023-06-03 16:55,10.00,6000.00,KVPS 031655Z AUTO 12004KT 10SM BKN060 29/18 A2978 RMK AO2 SLP090 T02850177 TSNO $
VPS,2023-06-03 17:55,10.00,6500.00,KVPS 031755Z AUTO 25005KT 10SM BKN065 BKN095 30/18 A2977 RMK AO2 SLP087 T03010178 10301 20225 57007 TSNO $
VPS,2023-06-03 18:55,10.00,4700.00,KVPS 031855Z AUTO 19007KT 10SM FEW047 BKN065 29/21 A2976 RMK AO2 SLP084 T02850207 TSNO $
VPS,2023-06-03 19:55,10.00,6500.00,KVPS 031955Z AUTO 21006KT 10SM BKN065 BKN080 OVC100 27/21 A2976 RMK AO2 SLP084 T02740205 $
VPS,2023-06-03 20:55,10.00,7000.00,KVPS 032055Z AUTO 19006KT 10SM SCT070 SCT090 OVC110 28/19 A2973 RMK AO2 SLP074 T02790191 58012 $
VPS,2023-06-03 21:55,10.00,6500.00,KVPS 032155Z AUTO 21009KT 10SM FEW065 30/18 A2973 RMK AO2 SLP074 T02980182 TSNO $
VPS,2023-06-03 22:55,10.00,7000.00,KVPS 032255Z AUTO 20005KT 10SM BKN070 29/17 A2972 RMK AO2 SLP070 T02940172 TSNO $
VPS,2023-06-03 23:55,10.00,7000.00,KVPS 032355Z AUTO 19004KT 10SM BKN070 28/19 A2973 RMK AO2 SLP074 T02800192 10301 20273 55002 TSNO $
VPS,2023-06-04 00:55,10.00,M,KVPS 040055Z AUTO 23003KT 10SM CLR 26/19 A2973 RMK AO2 SLP074 T02640193 $
VPS,2023-06-04 01:55,10.00,M,KVPS 040155Z AUTO 29003KT 10SM CLR 25/19 A2974 RMK AO2 SLP077 T02500191 $
VPS,2023-06-04 02:55,10.00,M,KVPS 040255Z AUTO 29004KT 10SM CLR 24/19 A2977 RMK AO2 SLP087 T02370188 53013 $
VPS,2023-06-04 03:55,10.00,M,KVPS 040355Z AUTO 00000KT 10SM CLR 23/18 A2977 RMK AO2 SLP087 T02260183 $
VPS,2023-06-04 04:55,10.00,7500.00,KVPS 040455Z AUTO 31004KT 10SM FEW075 SCT120 22/18 A2977 RMK AO2 SLP087 T02210183 $
VPS,2023-06-04 05:55,10.00,9000.00,KVPS 040555Z AUTO 32004KT 10SM BKN090 BKN120 23/19 A2976 RMK AO2 SLP084 T02250191 10279 20219 403010201 58001 $
VPS,2023-06-04 06:55,10.00,M,KVPS 040655Z AUTO 34003KT 10SM CLR 22/18 A2975 RMK AO2 SLP080 T02190181 $
VPS,2023-06-04 07:55,10.00,M,KVPS 040755Z AUTO 02004KT 10SM CLR 21/18 A2975 RMK AO2 SLP080 T02090175 $
VPS,2023-06-04 08:55,10.00,13000.00,KVPS 040855Z AUTO 02006KT 10SM FEW130 21/17 A2975 RMK AO2 SLP080 T02100166 55005 $
VPS,2023-06-04 09:55,10.00,M,KVPS 040955Z AUTO 02005KT 10SM CLR 21/16 A2975 RMK AO2 SLP080 T02050163 $
VPS,2023-06-04 10:55,10.00,M,KVPS 041055Z AUTO 02005KT 10SM CLR 20/17 A2976 RMK AO2 SLP084 T01990165 $
VPS,2023-06-04 11:55,10.00,M,KVPS 041155Z AUTO 03005KT 10SM CLR 21/17 A2978 RMK AO2 SLP091 T02140172 10225 20198 53012 $
VPS,2023-06-04 12:55,10.00,M,KVPS 041255Z AUTO 07006KT 10SM CLR 24/18 A2978 RMK AO2 SLP091 T02380182 $
VPS,2023-06-04 13:55,10.00,M,KVPS 041355Z AUTO 08005KT 10SM CLR 26/19 A2978 RMK AO2 SLP090 T02600191 $
VPS,2023-06-04 14:55,10.00,M,KVPS 041455Z AUTO 06009KT 10SM CLR 29/18 A2979 RMK AO2 SLP094 T02870184 53001 TSNO $
VPS,2023-06-04 15:55,10.00,4500.00,KVPS 041555Z AUTO 09007KT 10SM SCT045 30/18 A2980 RMK AO2 SLP097 T02970181 TSNO $
VPS,2023-06-04 16:55,10.00,5000.00,KVPS 041655Z AUTO 10007G16KT 10SM FEW050 30/17 A2980 RMK AO2 SLP097 T02990173 TSNO $
VPS,2023-06-04 17:55,10.00,5000.00,KVPS 041755Z AUTO 17009KT 10SM SCT050 BKN065 BKN100 OVC140 29/18 A2980 RMK AO2 RAB14E24 SLP097 P0000 60000 T02890183 10308 20215 51005 TSNO $
VPS,2023-06-04 18:57,10.00,5000.00,KVPS 041857Z AUTO 21008KT 10SM VCTS SCT050 BKN060 BKN070 BKN110 23/20 A2981 RMK AO2 DZE57 SLP101 $
VPS,2023-06-04 19:55,10.00,1800.00,KVPS 041955Z AUTO 26008KT 10SM FEW018 SCT060 SCT090 BKN120 24/21 A2979 RMK AO2 DZE1857 SLP094 P0000 T02420205 $
VPS,2023-06-04 20:55,3.00,300.00,KVPS 042055Z AUTO 18006KT 3SM -RA SCT003 SCT047 BKN055 BKN070 25/21 A2980 RMK AO2 VIS 2 1/4 RWY02 VIS 2 1/4 RWY30 RAB24E36RAB43 SLP097 P0012 60016 T02520213 58002 $
VPS,2023-06-04 21:55,10.00,7500.00,KVPS 042155Z AUTO 19005KT 10SM SCT075 BKN100 BKN140 25/21 A2979 RMK AO2 RAE03DZB03E06 SLP094 P0001 T02530214 $
VPS,2023-06-04 22:55,10.00,7500.00,KVPS 042255Z AUTO 14006KT 10SM FEW075 25/20 A2980 RMK AO2 SLP098 T02480200 $
VPS,2023-06-04 23:55,10.00,M,KVPS 042355Z AUTO 00000KT 10SM CLR 25/20 A2980 RMK AO2 SLP097 60017 T02530199 10287 20230 53003 $
VPS,2023-06-05 00:55,10.00,M,KVPS 050055Z AUTO 00000KT 10SM CLR 24/21 A2982 RMK AO2 SLP104 T02390210 $
VPS,2023-06-05 01:55,10.00,12000.00,KVPS 050155Z AUTO 16004KT 10SM FEW120 23/21 A2984 RMK AO2 SLP111 T02280207 $
VPS,2023-06-05 02:55,10.00,M,KVPS 050255Z AUTO 00000KT 10SM CLR 23/21 A2985 RMK AO2 SLP114 T02290206 52017 $
VPS,2023-06-05 03:55,10.00,M,KVPS 050355Z AUTO 00000KT 10SM CLR 22/20 A2988 RMK AO2 SLP124 T02230204 $
VPS,2023-06-05 04:55,10.00,M,KVPS 050455Z AUTO 00000KT 10SM CLR 23/20 A2988 RMK AO2 SLP124 T02270198 $
VPS,2023-06-05 05:55,10.00,M,KVPS 050555Z AUTO 00000KT 10SM CLR 21/20 A2987 RMK AO2 SLP121 T02050195 10253 20205 403080198 50005 $
VPS,2023-06-05 06:55,10.00,M,KVPS 050655Z AUTO 00000KT 10SM CLR 20/19 A2987 RMK AO2 SLP121 T02010191 $
VPS,2023-06-05 07:55,10.00,M,KVPS 050755Z AUTO 00000KT 10SM CLR 20/19 A2988 RMK AO2 SLP125 T02010187 $
VPS,2023-06-05 08:55,10.00,M,KVPS 050855Z AUTO 06005KT 10SM CLR 22/19 A2989 RMK AO2 SLP128 T02170190 53006 $
VPS,2023-06-05 09:55,10.00,M,KVPS 050955Z AUTO 08004KT 10SM CLR 21/19 A2989 RMK AO2 SLP128 T02090190 $
VPS,2023-06-05 10:55,10.00,M,KVPS 051055Z AUTO 08005KT 10SM CLR 22/19 A2991 RMK AO2 SLP135 T02160189 $
VPS,2023-06-05 11:55,10.00,M,KVPS 051155Z AUTO 08006KT 10SM CLR 22/19 A2993 RMK AO2 SLP141 70017 T02220188 10222 20198 52013 $
VPS,2023-06-05 12:55,10.00,M,KVPS 051255Z AUTO 11008KT 10SM CLR 23/19 A2995 RMK AO2 SLP148 T02300187 $
VPS,2023-06-05 13:55,10.00,M,KVPS 051355Z AUTO 10008KT 10SM CLR 24/19 A2996 RMK AO2 SLP152 T02370190 $
VPS,2023-06-05 14:55,10.00,M,KVPS 051455Z AUTO 12007KT 10SM CLR 24/19 A2996 RMK AO2 SLP152 T02430187 51011 $
VPS,2023-06-05 15:55,10.00,10000.00,KVPS 051555Z 12008KT 10SM FEW100 FEW120 25/19 A2996 RMK AO2A SLP152 T02480192 $
VPS,2023-06-05 16:55,10.00,10000.00,KVPS 051655Z 15010KT 10SM FEW100 SCT120 BKN170 26/19 A2995 RMK AO2A SLP148 T02640190 $
VPS,2023-06-05 17:55,10.00,10000.00,KVPS 051755Z 13008KT 10SM SCT100 BKN130 BKN150 27/19 A2993 RMK AO2A SLP141 T02660194 10266 20222 58009 $
VPS,2023-06-05 18:55,10.00,11000.00,KVPS 051855Z 18010KT 10SM FEW110 SCT130 BKN170 27/20 A2993 RMK AO2A SLP141 T02670200 $
VPS,2023-06-05 19:55,10.00,11000.00,KVPS 051955Z 17012KT 10SM FEW110 FEW140 SCT170 26/20 A2992 RMK AO2A LTG DSNT W SLP138 T02610197 $
VPS,2023-06-05 20:55,10.00,M,KVPS 052055Z 18011KT 10SM CLR 27/20 A2992 RMK AO2A SLP138 T02680196 57005 $
VPS,2023-06-05 21:55,10.00,M,KVPS 052155Z AUTO 16008KT 10SM CLR 27/20 A2990 RMK AO2 SLP131 T02690200 $
VPS,2023-06-05 22:55,10.00,M,KVPS 052255Z AUTO 18008KT 10SM CLR 26/20 A2990 RMK AO2 SLP131 T02570198 $
VPS,2023-06-05 23:55,10.00,M,KVPS 052355Z AUTO 19006KT 10SM CLR 25/20 A2991 RMK AO2 SLP135 T02460201 10272 20246 55002 $
VPS,2023-06-06 00:55,10.00,M,KVPS 060055Z AUTO 19003KT 10SM CLR 24/20 A2991 RMK AO2 SLP135 T02400203 $
VPS,2023-06-06 01:55,10.00,M,KVPS 060155Z AUTO 00000KT 10SM CLR 23/21 A2992 RMK AO2 SLP138 T02340205 $
VPS,2023-06-06 02:55,10.00,M,KVPS 060255Z AUTO 00000KT 10SM CLR 23/20 A2995 RMK AO2 SLP148 T02290202 53013 $
VPS,2023-06-06 03:55,10.00,M,KVPS 060355Z AUTO 01003KT 10SM CLR 22/20 A2996 RMK AO2 SLP152 T02160199 $
VPS,2023-06-06 04:55,10.00,M,KVPS 060455Z AUTO 00000KT 10SM CLR 21/19 A2996 RMK AO2 SLP152 T02100193 $
VPS,2023-06-06 05:55,10.00,M,KVPS 060555Z AUTO 00000KT 10SM CLR 21/19 A2995 RMK AO2 SLP148 T02090194 10245 20206 402720198 58001 $
VPS,2023-06-06 06:55,10.00,M,KVPS 060655Z AUTO 00000KT 10SM CLR 20/19 A2994 RMK AO2 SLP145 T02000188 $
VPS,2023-06-06 07:55,10.00,M,KVPS 060755Z AUTO 00000KT 10SM CLR 20/19 A2992 RMK AO2 SLP138 T01950185 $
VPS,2023-06-06 08:55,10.00,M,KVPS 060855Z AUTO 01004KT 10SM CLR 19/18 A2992 RMK AO2 SLP138 T01930183 55008 $
VPS,2023-06-06 09:55,10.00,M,KVPS 060955Z AUTO 02005KT 10SM CLR 19/18 A2992 RMK AO2 SLP138 T01910181 $
VPS,2023-06-06 10:55,10.00,5000.00,KVPS 061055Z AUTO 02006KT 10SM BKN050 20/19 A2994 RMK AO2 SLP145 T01960186 $
VPS,2023-06-06 11:55,10.00,5000.00,KVPS 061155Z AUTO 02006KT 10SM BKN050 BKN060 21/20 A2995 RMK AO2 SLP148 T02110196 10211 20191 53011 $
VPS,2023-06-06 12:55,10.00,5000.00,KVPS 061255Z AUTO 03005KT 10SM BKN050 23/20 A2998 RMK AO2 SLP158 T02320199 $
VPS,2023-06-06 13:55,10.00,5000.00,KVPS 061355Z COR 08005KT 10SM FEW050 26/20 A2997 RMK AO2A SLP155 T02600196 $ COR 1403
VPS,2023-06-06 14:55,10.00,4300.00,KVPS 061455Z COR AUTO 12007KT 10SM FEW043 SCT050 27/21 A2997 RMK AO2 SLP155 T02690205 50004 TSNO $ COR 1507
VPS,2023-06-06 15:55,10.00,3600.00,KVPS 061555Z 15007KT 10SM FEW036 FEW110 28/19 A2996 RMK AO2A SLP152 T02830189 $
VPS,2023-06-06 16:55,10.00,14000.00,KVPS 061655Z 17009KT 10SM FEW140 29/20 A2995 RMK AO2A SLP148 T02850197 $
VPS,2023-06-06 17:55,10.00,13000.00,KVPS 061755Z 17009KT 10SM FEW130 SCT160 29/21 A2992 RMK AO2A SLP138 T02870209 10289 20212 58018 $
VPS,2023-06-06 18:55,10.00,12000.00,KVPS 061855Z 18006KT 10SM FEW120 29/21 A2990 RMK AO2A SLP131 T02850205 $
VPS,2023-06-06 19:55,10.00,12000.00,KVPS 061955Z 14008KT 10SM FEW120 FEW140 SCT160 28/21 A2990 RMK AO2A SLP131 T02760206 $
VPS,2023-06-06 20:55,10.00,M,KVPS 062055Z AUTO 17011KT 10SM CLR 28/21 A2990 RMK AO2 SLP131 T02840211 55004 TSNO $
VPS,2023-06-06 21:58,10.00,2100.00,KVPS 062158Z AUTO 12012KT 10SM -DZ BKN021 BKN027 BKN055 26/18 A2989 RMK AO2 DZB58 CIG 020 RWY02 CIG 020 RWY30 SLP128 $
VPS,2023-06-06 22:55,10.00,1600.00,KVPS 062255Z AUTO 14007KT 10SM SCT016 SCT140 26/21 A2988 RMK AO2 LTG DSNT NW DZB2158E10RAB10E11 SLP125 P0000 T02600214 $
VPS,2023-06-06 23:55,10.00,1900.00,KVPS 062355Z AUTO 18006KT 10SM SCT019 SCT025 26/22 A2987 RMK AO2 SLP121 60000 T02550220 10289 20252 56010 $
VPS,2023-06-07 00:55,10.00,M,KVPS 070055Z AUTO 19006KT 10SM CLR 25/22 A2987 RMK AO2 SLP121 T02490216 $
VPS,2023-06-07 01:55,10.00,M,KVPS 070155Z AUTO 21003KT 10SM CLR 24/22 A2988 RMK AO2 SLP124 T02440215 $
VPS,2023-06-07 02:55,10.00,M,KVPS 070255Z AUTO 00000KT 10SM CLR 24/21 A2989 RMK AO2 SLP128 T02440213 53006 $
VPS,2023-06-07 03:55,10.00,22000.00,KVPS 070355Z AUTO 00000KT 10SM FEW220 24/21 A2989 RMK AO2 SLP128 T02420213 $
