station,valid,metar
ONT,2023-05-31 23:53,KONT 312353Z 27009KT 10SM OVC021 16/11 A2990 RMK AO2 SLP122 T01560111 10172 20156 58007
ONT,2023-06-01 00:53,KONT 010053Z 27009KT 10SM BKN022 OVC028 16/11 A2990 RMK AO2 SLP119 T01560106
ONT,2023-06-01 01:53,KONT 010153Z 27008KT 10SM SCT024 BKN030 OVC043 15/11 A2989 RMK AO2 SLP118 T01500111
ONT,2023-06-01 02:28,KONT 010228Z 26008KT 10SM BKN022 OVC030 15/12 A2989 RMK AO2 T01500117
ONT,2023-06-01 03:53,KONT 010353Z 25006KT 10SM OVC019 14/12 A2990 RMK AO2 SLP120 T01440117
ONT,2023-06-01 04:53,KONT 010453Z 27006KT 10SM SCT014 OVC019 14/12 A2991 RMK AO2 SLP123 T01440117
ONT,2023-06-01 05:53,KONT 010553Z 29005KT 7SM SCT014 OVC016 14/12 A2992 RMK AO2 SLP126 T01440122 10161 20144 53007
ONT,2023-06-01 06:53,KONT 010653Z 30005KT 6SM BR FEW011 BKN016 OVC029 14/12 A2992 RMK AO2 SLP124 T01440117
ONT,2023-06-01 07:53,KONT 010753Z 30004KT 6SM BR FEW011 FEW016 OVC037 14/12 A2991 RMK AO2 SLP125 T01440122 401720133
ONT,2023-06-01 08:53,KONT 010853Z 28005KT 6SM BR FEW011 FEW018 OVC039 14/12 A2991 RMK AO2 SLP123 T01390122 58004
ONT,2023-06-01 09:53,KONT 010953Z 29003KT 7SM BR FEW014 OVC038 14/12 A2990 RMK AO2 SLP119 T01390122
ONT,2023-06-01 10:53,KONT 011053Z 00000KT 8SM FEW014 OVC039 14/11 A2988 RMK AO2 SLP114 T01440111
ONT,2023-06-01 11:53,KONT 011153Z 00000KT 8SM FEW014 OVC038 14/11 A2988 RMK AO2 SLP114 T01440111 10144 20139 56008
ONT,2023-06-01 12:53,KONT 011253Z 20003KT 8SM OVC037 14/12 A2989 RMK AO2 SLP115 T01440117
ONT,2023-06-01 13:53,KONT 011353Z 24004KT 7SM FEW019 SCT023 BKN036 14/12 A2989 RMK AO2 SLP118 T01440122
ONT,2023-06-01 14:53,KONT 011453Z 24005KT 6SM BR SCT013 SCT022 OVC032 15/12 A2991 RMK AO2 SLP123 T01500117 53009
ONT,2023-06-01 15:53,KONT 011553Z VRB03KT 7SM BR FEW013 BKN025 OVC032 16/12 A2992 RMK AO2 SLP127 T01560117
ONT,2023-06-01 16:53,KONT 011653Z 25005KT 7SM BR FEW019 BKN025 OVC032 16/12 A2993 RMK AO2 SLP131 T01560122
ONT,2023-06-01 17:53,KONT 011753Z 27005KT 7SM BR FEW019 BKN025 OVC032 16/12 A2993 RMK AO2 SLP131 T01610122 10161 20139 51007
ONT,2023-06-01 18:53,KONT 011853Z 23006KT 10SM FEW019 SCT025 OVC032 17/11 A2993 RMK AO2 SLP131 T01670111
ONT,2023-06-01 19:53,KONT 011953Z 26007KT 10SM FEW018 SCT025 OVC034 18/12 A2993 RMK AO2 SLP129 T01780117
ONT,2023-06-01 20:53,KONT 012053Z 27006KT 10SM FEW018 BKN025 OVC034 18/12 A2993 RMK AO2 SLP130 T01780117 55001
ONT,2023-06-01 21:53,KONT 012153Z 26006KT 10SM FEW018 BKN027 OVC032 18/12 A2993 RMK AO2 SLP130 T01780117
ONT,2023-06-01 22:53,KONT 012253Z 25008KT 10SM BKN024 OVC032 18/12 A2994 RMK AO2 SLP131 T01780117
ONT,2023-06-01 23:53,KONT 012353Z 24007KT 220V290 10SM SCT026 OVC032 18/12 A2994 RMK AO2 SLP131 T01830117 10183 20161 53002
ONT,2023-06-02 00:53,KONT 020053Z 27007KT 10SM BKN028 OVC036 18/12 A2994 RMK AO2 SLP133 T01780117
ONT,2023-06-02 01:53,KONT 020153Z 24007KT 10SM BKN028 OVC037 17/12 A2995 RMK AO2 SLP135 T01720117
ONT,2023-06-02 02:53,KONT 020253Z 28011KT 10SM BKN027 OVC038 17/12 A2995 RMK AO2 SLP136 T01670122 53004
ONT,2023-06-02 03:53,KONT 020353Z 26006KT 10SM SCT026 BKN038 16/12 A2995 RMK AO2 SLP137 T01610122
ONT,2023-06-02 04:53,KONT 020453Z 25006KT 10SM SCT028 OVC037 16/12 A2996 RMK AO2 SLP139 T01610122
ONT,2023-06-02 05:53,KONT 020553Z 25007KT 9SM FEW016 OVC036 16/12 A2996 RMK AO2 SLP138 T01560122 10183 20156 50002
ONT,2023-06-02 06:53,KONT 020653Z 26007KT 9SM FEW015 OVC036 15/12 A2995 RMK AO2 SLP136 T01500122
ONT,2023-06-02 07:53,KONT 020753Z 27007KT 8SM FEW015 OVC035 15/12 A2995 RMK AO2 SLP134 T01500122 401830139
ONT,2023-06-02 08:53,KONT 020853Z 27007KT 5SM BR BKN013 OVC035 15/13 A2994 RMK AO2 SLP133 T01500128 56004
ONT,2023-06-02 09:53,KONT 020953Z 26006KT 6SM BR SCT013 OVC034 15/13 A2994 RMK AO2 SLP133 T01500128
ONT,2023-06-02 10:53,KONT 021053Z 21004KT 6SM BR FEW014 SCT020 OVC031 15/12 A2995 RMK AO2 SLP133 T01500122
ONT,2023-06-02 11:53,KONT 021153Z 23004KT 6SM BR FEW014 OVC031 15/12 A2995 RMK AO2 SLP135 T01500122 10161 20150 53002
ONT,2023-06-02 12:53,KONT 021253Z 25004KT 6SM BR SCT016 OVC030 14/12 A2997 RMK AO2 SLP142 T01440122
ONT,2023-06-02 13:53,KONT 021353Z 24005KT 6SM BR FEW018 OVC030 15/13 A2998 RMK AO2 SLP146 T01500128
ONT,2023-06-02 14:53,KONT 021453Z 26004KT 6SM BR FEW018 OVC030 15/12 A2999 RMK AO2 SLP149 T01500122 51012
ONT,2023-06-02 15:53,KONT 021553Z 28005KT 5SM BR FEW015 OVC030 16/13 A2999 RMK AO2 SLP150 T01560128
ONT,2023-06-02 16:53,KONT 021653Z 00000KT 7SM FEW015 OVC031 17/12 A2999 RMK AO2 SLP147 T01670122
ONT,2023-06-02 17:53,KONT 021753Z 00000KT 7SM SCT018 OVC032 18/12 A2998 RMK AO2 SLP146 T01830117 10183 20144 58002
ONT,2023-06-02 18:53,KONT 021853Z 00000KT 7SM BKN031 21/11 A2998 RMK AO2 SLP143 T02060111
ONT,2023-06-02 19:53,KONT 021953Z 24007KT 7SM FEW031 21/12 A2997 RMK AO2 SLP139 T02110117
ONT,2023-06-02 20:53,KONT 022053Z VRB05KT 10SM FEW035 23/12 A2996 RMK AO2 SLP134 T02280117 58009
ONT,2023-06-02 21:53,KONT 022153Z 24008KT 10SM FEW035 24/12 A2994 RMK AO2 SLP130 T02390117
ONT,2023-06-02 22:53,KONT 022253Z 25009KT 10SM FEW035 24/11 A2992 RMK AO2 SLP123 T02440111
ONT,2023-06-02 23:53,KONT 022353Z 25008KT 10SM CLR 24/12 A2991 RMK AO2 SLP118 T02440122 10244 20178 58015
ONT,2023-06-03 00:53,KONT 030053Z 25010KT 10SM CLR 23/12 A2991 RMK AO2 SLP118 T02280122
ONT,2023-06-03 01:53,KONT 030153Z 25009KT 10SM CLR 22/12 A2992 RMK AO2 SLP122 T02170122
ONT,2023-06-03 02:53,KONT 030253Z 24008KT 10SM CLR 19/12 A2994 RMK AO2 SLP131 T01940117 53009
ONT,2023-06-03 03:53,KONT 030353Z 26008KT 10SM CLR 17/11 A2996 RMK AO2 SLP137 T01720111
ONT,2023-06-03 04:53,KONT 030453Z 26008KT 10SM CLR 16/11 A2997 RMK AO2 SLP142 T01610106
ONT,2023-06-03 05:53,KONT 030553Z 25004KT 9SM CLR 15/11 A2998 RMK AO2 SLP145 T01500106 10244 20150 51014
ONT,2023-06-03 06:53,KONT 030653Z 00000KT 9SM CLR 14/11 A2997 RMK AO2 SLP140 T01440106
ONT,2023-06-03 07:53,KONT 030753Z 00000KT 9SM CLR 14/11 A2995 RMK AO2 SLP134 T01390106 402440139
ONT,2023-06-03 08:53,KONT 030853Z 00000KT 9SM CLR 14/10 A2993 RMK AO2 SLP127 T01390100 58016
ONT,2023-06-03 09:53,KONT 030953Z 25003KT 9SM CLR 13/11 A2992 RMK AO2 SLP124 T01330106
ONT,2023-06-03 10:53,KONT 031053Z 00000KT 9SM CLR 13/11 A2992 RMK AO2 SLP121 T01330106
ONT,2023-06-03 11:53,KONT 031153Z 00000KT 10SM CLR 13/11 A2991 RMK AO2 SLP120 T01330106 10150 20122 56006
ONT,2023-06-03 12:53,KONT 031253Z 00000KT 10SM CLR 12/11 A2992 RMK AO2 SLP125 T01220106
ONT,2023-06-03 13:53,KONT 031353Z 00000KT 9SM CLR 14/11 A2993 RMK AO2 SLP128 T01440111
ONT,2023-06-03 14:53,KONT 031453Z 23003KT 9SM CLR 16/11 A2994 RMK AO2 SLP132 T01560111 53011
ONT,2023-06-03 15:53,KONT 031553Z 16003KT 9SM CLR 17/11 A2995 RMK AO2 SLP135 T01670111
ONT,2023-06-03 16:53,KONT 031653Z 00000KT 10SM CLR 18/11 A2994 RMK AO2 SLP132 T01830111
ONT,2023-06-03 17:53,KONT 031753Z 24008KT 10SM FEW035 21/12 A2995 RMK AO2 SLP133 T02060122 10206 20117 53001
ONT,2023-06-03 18:53,KONT 031853Z 28005KT 10SM CLR 22/12 A2994 RMK AO2 SLP129 T02170122
ONT,2023-06-03 19:53,KONT 031953Z 20007KT 10SM FEW090 24/13 A2993 RMK AO2 SLP124 T02390128
ONT,2023-06-03 20:53,KONT 032053Z 22007KT 10SM FEW090 26/13 A2991 RMK AO2 SLP118 T02560128 58013
ONT,2023-06-03 21:53,KONT 032153Z 27010KT 10SM FEW090 27/12 A2989 RMK AO2 SLP112 T02670122
ONT,2023-06-03 22:53,KONT 032253Z 27009G16KT 240V300 10SM FEW090 27/13 A2988 RMK AO2 SLP107 T02720133
ONT,2023-06-03 23:53,KONT 032353Z 26010KT 10SM CLR 26/13 A2987 RMK AO2 SLP104 T02560133 10272 20211 56013
ONT,2023-06-04 00:53,KONT 040053Z 25010KT 10SM CLR 24/14 A2986 RMK AO2 SLP104 T02440139
ONT,2023-06-04 01:53,KONT 040153Z 24009KT 10SM CLR 22/13 A2987 RMK AO2 SLP106 T02170133
ONT,2023-06-04 02:53,KONT 040253Z 25009KT 10SM CLR 19/13 A2988 RMK AO2 SLP111 T01940133 53005
ONT,2023-06-04 03:53,KONT 040353Z 24008KT 10SM CLR 17/13 A2991 RMK AO2 SLP121 T01720133
ONT,2023-06-04 04:53,KONT 040453Z 25009KT 10SM CLR 16/13 A2993 RMK AO2 SLP128 T01610133
ONT,2023-06-04 05:53,KONT 040553Z 23006KT 10SM FEW020 15/13 A2992 RMK AO2 SLP125 T01500128 10261 20150 50014
ONT,2023-06-04 06:53,KONT 040653Z 24005KT 9SM SCT020 14/13 A2992 RMK AO2 SLP124 T01440128
ONT,2023-06-04 07:53,KONT 040753Z 26006KT 8SM OVC010 15/13 A2992 RMK AO2 SLP120 T01500128 402720117
ONT,2023-06-04 08:53,KONT 040853Z 00000KT 8SM OVC012 15/13 A2990 RMK AO2 SLP114 T01500128 58008
ONT,2023-06-04 09:53,KONT 040953Z 26005KT 8SM OVC012 15/13 A2989 RMK AO2 SLP110 T01500128
ONT,2023-06-04 10:53,KONT 041053Z 25004KT 7SM OVC011 15/13 A2988 RMK AO2 SLP108 T01500128
ONT,2023-06-04 11:53,KONT 041153Z 00000KT 6SM BR OVC011 15/13 A2988 RMK AO2 SLP106 T01500128 10156 20144 56008
ONT,2023-06-04 12:53,KONT 041253Z 00000KT 5SM BR OVC010 15/13 A2987 RMK AO2 SLP105 T01500128
ONT,2023-06-04 13:53,KONT 041353Z 00000KT 4SM HZ OVC011 16/13 A2988 RMK AO2 SLP108 T01560128
ONT,2023-06-04 14:53,KONT 041453Z 19004KT 4SM BR OVC011 16/13 A2988 RMK AO2 SLP111 T01560133 53002
ONT,2023-06-04 15:53,KONT 041553Z 00000KT 5SM HZ OVC012 16/13 A2990 RMK AO2 SLP116 T01610133
ONT,2023-06-04 16:53,KONT 041653Z 21005KT 4SM HZ OVC013 17/13 A2989 RMK AO2 SLP116 T01720133
ONT,2023-06-04 17:53,KONT 041753Z 20005KT 5SM HZ SCT017 SCT022 18/13 A2989 RMK AO2 SLP114 T01830133 10189 20150 50002
ONT,2023-06-04 18:53,KONT 041853Z 24009KT 6SM HZ FEW018 21/13 A2990 RMK AO2 SLP116 T02060133
ONT,2023-06-04 19:53,KONT 041953Z 24008KT 8SM FEW045 22/13 A2988 RMK AO2 SLP110 T02220133
ONT,2023-06-04 20:53,KONT 042053Z 24009G15KT 8SM FEW075 FEW130 24/13 A2987 RMK AO2 SLP105 T02390133 58006
ONT,2023-06-04 21:53,KONT 042153Z 24010G15KT 9SM FEW100 24/13 A2985 RMK AO2 SLP098 HAZY T02440133
ONT,2023-06-04 22:53,KONT 042253Z 25009KT 10SM FEW100 26/13 A2983 RMK AO2 SLP088 T02560133
ONT,2023-06-04 23:53,KONT 042353Z 24008KT 9SM FEW100 26/13 A2981 RMK AO2 SLP082 HAZY T02560133 10261 20189 56021
ONT,2023-06-05 00:53,KONT 050053Z 25010KT 10SM CLR 26/13 A2980 RMK AO2 SLP080 T02560133
ONT,2023-06-05 01:53,KONT 050153Z 24012KT 10SM CLR 21/14 A2982 RMK AO2 SLP091 T02110139
ONT,2023-06-05 02:53,KONT 050253Z 24011KT 10SM FEW014 18/13 A2985 RMK AO2 SLP102 T01780133 53015
ONT,2023-06-05 03:53,KONT 050353Z 25011KT 10SM BKN015 17/13 A2987 RMK AO2 SLP109 T01670133
ONT,2023-06-05 04:53,KONT 050453Z 24007KT 10SM OVC013 16/13 A2990 RMK AO2 SLP117 T01610133
ONT,2023-06-05 05:53,KONT 050553Z 24006KT 10SM OVC013 16/13 A2990 RMK AO2 SLP118 T01610133 10261 20161 51016
ONT,2023-06-05 06:53,KONT 050653Z 24003KT 9SM OVC014 16/13 A2989 RMK AO2 SLP115 T01560128
ONT,2023-06-05 07:53,KONT 050753Z 24006KT 9SM OVC014 16/13 A2988 RMK AO2 SLP111 T01560133 402610144
ONT,2023-06-05 08:53,KONT 050853Z 23006KT 9SM OVC014 16/13 A2987 RMK AO2 SLP106 T01560133 58009
ONT,2023-06-05 09:53,KONT 050953Z 25004KT 7SM FEW007 OVC012 15/14 A2986 RMK AO2 SLP103 T01500139
ONT,2023-06-05 10:53,KONT 051053Z 24004KT 6SM BR SCT007 OVC015 14/14 A2986 RMK AO2 SLP103 T01440139
ONT,2023-06-05 11:53,KONT 051153Z 20006KT 7SM FEW008 OVC016 15/14 A2986 RMK AO2 SLP100 T01500139 10161 20144 56005
ONT,2023-06-05 12:53,KONT 051253Z 26004KT 6SM BR FEW008 OVC014 14/14 A2985 RMK AO2 SLP098 T01440139
ONT,2023-06-05 13:53,KONT 051353Z 27003KT 6SM BR FEW008 OVC012 15/13 A2985 RMK AO2 SLP102 T01500133
ONT,2023-06-05 14:53,KONT 051453Z 24005KT 3SM -DZ BR BKN008 OVC012 14/14 A2986 RMK AO2 DZB28 SLP105 VIS SW-N 2 P0000 60000 T01440139 51003
ONT,2023-06-05 15:53,KONT 051553Z 25007KT 4SM -DZ BR FEW006 BKN008 OVC014 14/14 A2988 RMK AO2 SLP111 P0000 T01440139
ONT,2023-06-05 16:53,KONT 051653Z 24005KT 7SM BR BKN008 OVC019 16/13 A2988 RMK AO2 DZE51 SLP113 P0000 T01560133
ONT,2023-06-05 17:53,KONT 051753Z 24006KT 7SM BR BKN009 OVC014 16/13 A2990 RMK AO2 SLP119 60000 T01560133 10156 20144 53013
ONT,2023-06-05 18:53,KONT 051853Z 25009KT 5SM -DZ BR BKN009 OVC016 16/13 A2991 RMK AO2 DZB29 SLP122 P0000 T01560133
ONT,2023-06-05 19:53,KONT 051953Z 26010KT 8SM BR SCT010 BKN015 OVC037 17/13 A2991 RMK AO2 DZE23 SLP121 P0000 T01670133
ONT,2023-06-05 20:53,KONT 052053Z 25009KT 10SM BKN015 BKN022 18/13 A2991 RMK AO2 SLP121 60000 T01780128 53000
ONT,2023-06-05 21:53,KONT 052153Z 26011G18KT 10SM SCT017 BKN023 18/13 A2989 RMK AO2 SLP115 T01830128
ONT,2023-06-05 22:53,KONT 052253Z 26010G18KT 10SM FEW019 BKN026 BKN220 20/12 A2988 RMK AO2 SLP111 T02000117
ONT,2023-06-05 23:53,KONT 052353Z 26010G17KT 10SM FEW019 BKN026 BKN220 19/11 A2988 RMK AO2 SLP111 60000 T01890111 10200 20150 56010
ONT,2023-06-06 00:53,KONT 060053Z 27011KT 10SM FEW022 FEW030 SCT220 18/11 A2985 RMK AO2 SLP102 T01830106
ONT,2023-06-06 01:53,KONT 060153Z 26012KT 10SM FEW021 FEW030 SCT220 17/11 A2985 RMK AO2 SLP102 T01720106
ONT,2023-06-06 02:53,KONT 060253Z 25011KT 10SM FEW023 FEW030 SCT220 16/10 A2987 RMK AO2 SLP110 T01560100 55002
ONT,2023-06-06 03:53,KONT 060353Z 26009KT 10SM FEW025 SCT035 SCT220 14/09 A2989 RMK AO2 SLP117 T01440094
ONT,2023-06-06 04:53,KONT 060453Z 25008KT 10SM BKN026 BKN036 14/10 A2991 RMK AO2 SLP122 T01390100
ONT,2023-06-06 05:53,KONT 060553Z 26006KT 9SM BKN025 BKN036 14/10 A2992 RMK AO2 SLP127 T01390100 10189 20139 51016
ONT,2023-06-06 06:53,KONT 060653Z 26007KT 9SM BKN024 BKN044 14/10 A2991 RMK AO2 SLP124 T01390100
ONT,2023-06-06 07:53,KONT 060753Z 26007KT 9SM FEW024 FEW033 BKN044 14/10 A2990 RMK AO2 SLP122 T01390100 402000133
ONT,2023-06-06 08:53,KONT 060853Z 28009KT 9SM FEW024 FEW033 BKN043 14/09 A2990 RMK AO2 SLP117 T01390094 58008
ONT,2023-06-06 09:53,KONT 060953Z 27008KT 9SM FEW026 FEW033 BKN042 14/09 A2989 RMK AO2 SLP116 T01390094
ONT,2023-06-06 10:53,KONT 061053Z 27006KT 9SM FEW028 OVC044 13/09 A2988 RMK AO2 SLP112 T01330094
ONT,2023-06-06 11:53,KONT 061153Z 27006KT 9SM FEW028 OVC042 13/09 A2988 RMK AO2 SLP111 T01330094 10139 20133 57006
ONT,2023-06-06 12:53,KONT 061253Z 26006KT 10SM FEW028 OVC043 13/09 A2988 RMK AO2 SLP111 T01330094
ONT,2023-06-06 13:53,KONT 061353Z 25007KT 10SM SCT023 BKN043 14/09 A2988 RMK AO2 SLP115 T01390089
ONT,2023-06-06 14:53,KONT 061453Z 28008KT 10SM SCT023 BKN040 14/09 A2990 RMK AO2 SLP119 T01440089 53007
ONT,2023-06-06 15:53,KONT 061553Z 27008KT 10SM SCT023 OVC040 15/09 A2991 RMK AO2 SLP122 T01500089
ONT,2023-06-06 16:53,KONT 061653Z 22008KT 10SM SCT025 BKN034 OVC042 16/08 A2991 RMK AO2 SLP122 T01560083
ONT,2023-06-06 17:53,KONT 061753Z 29005KT 10SM SCT025 BKN034 OVC042 17/08 A2991 RMK AO2 SLP124 T01670078 10167 20133 51004
ONT,2023-06-06 18:53,KONT 061853Z 25007KT 10SM FEW025 SCT034 BKN044 18/07 A2991 RMK AO2 SLP121 T01830072
ONT,2023-06-06 19:53,KONT 061953Z VRB05KT 10SM SCT034 BKN044 19/08 A2990 RMK AO2 SLP118 T01890078
ONT,2023-06-06 20:53,KONT 062053Z 23009KT 10SM BKN043 BKN200 20/08 A2990 RMK AO2 SLP118 T02000078 56003
ONT,2023-06-06 21:53,KONT 062153Z 24008KT 10SM FEW048 SCT200 21/09 A2989 RMK AO2 SLP113 T02110089
ONT,2023-06-06 22:53,KONT 062253Z 24009KT 210V270 10SM FEW048 SCT200 21/09 A2987 RMK AO2 SLP108 T02060089
ONT,2023-06-06 23:53,KONT 062353Z 25010G19KT 10SM FEW048 FEW200 SCT250 19/09 A2986 RMK AO2 SLP105 T01940094 10211 20167 56013
ONT,2023-06-07 00:53,KONT 070053Z 23014KT 10SM FEW043 FEW200 BKN250 19/09 A2987 RMK AO2 SLP108 T01890094
ONT,2023-06-07 01:53,KONT 070153Z 23014G17KT 10SM FEW042 BKN250 17/10 A2988 RMK AO2 SLP112 T01720100
ONT,2023-06-07 02:53,KONT 070253Z 24009KT 10SM FEW040 SCT150 BKN250 16/10 A2988 RMK AO2 SLP114 T01610100 53007
ONT,2023-06-07 03:53,KONT 070353Z 25011KT 10SM FEW025 SCT150 BKN250 16/10 A2991 RMK AO2 SLP122 T01560100
ONT,2023-06-07 04:53,KONT 070453Z 25008KT 10SM BKN025 BKN120 15/11 A2992 RMK AO2 SLP128 T01500106
ONT,2023-06-07 05:53,KONT 070553Z 25006KT 10SM BKN025 15/11 A2994 RMK AO2 SLP131 T01500106 10200 20150 51017
ONT,2023-06-07 06:53,KONT 070653Z 25006KT 10SM OVC026 15/11 A2994 RMK AO2 SLP131 T01500106
ONT,2023-06-07 07:53,KONT 070753Z 27007KT 10SM BKN026 BKN047 14/11 A2995 RMK AO2 SLP134 T01440106 402110133
ONT,2023-06-07 08:53,KONT 070853Z 26004KT 10SM BKN027 BKN047 14/11 A2993 RMK AO2 SLP129 T01440106 58001
ONT,2023-06-07 09:53,KONT 070953Z 22003KT 10SM -RA FEW029 FEW065 OVC100 14/11 A2993 RMK AO2 RAB11 SLP126 P0000 T01440106
ONT,2023-06-07 10:53,KONT 071053Z 23004KT 10SM FEW027 BKN033 BKN043 14/12 A2993 RMK AO2 RAE13 SLP127 P0000 T01440117
ONT,2023-06-07 11:53,KONT 071153Z 25004KT 10SM FEW030 OVC045 14/12 A2993 RMK AO2 SLP128 60000 T01390117 10150 20139 56001
ONT,2023-06-07 12:53,KONT 071253Z 27005KT 10SM FEW027 OVC040 14/11 A2994 RMK AO2 SLP132 T01390111
ONT,2023-06-07 13:53,KONT 071353Z 25005KT 10SM FEW010 BKN027 OVC042 14/11 A2995 RMK AO2 SLP137 T01440106
ONT,2023-06-07 14:53,KONT 071453Z VRB04KT 10SM FEW012 BKN029 OVC044 15/10 A2997 RMK AO2 SLP143 T01500100 53013
ONT,2023-06-07 15:53,KONT 071553Z 24005KT 10SM FEW024 SCT032 OVC044 16/09 A2999 RMK AO2 SLP151 T01560094
ONT,2023-06-07 16:53,KONT 071653Z 27005KT 10SM SCT027 BKN044 BKN100 17/09 A2998 RMK AO2 SLP148 T01670094
ONT,2023-06-07 17:53,KONT 071753Z 26005KT 10SM FEW030 BKN042 BKN100 18/09 A2998 RMK AO2 SLP146 T01830094 10189 20139 50004
ONT,2023-06-07 18:53,KONT 071853Z 21007KT 10SM FEW036 BKN044 21/09 A2999 RMK AO2 SLP146 T02060089 $
ONT,2023-06-07 19:53,KONT 071953Z 21006KT 10SM FEW036 BKN043 OVC080 19/09 A2999 RMK AO2 SLP149 T01940089 PNO $
ONT,2023-06-07 20:53,KONT 072053Z 23008KT 10SM FEW036 BKN047 BKN080 20/09 A2999 RMK AO2 SLP147 6//// T02000094 50002
ONT,2023-06-07 21:53,KONT 072153Z 25008KT 10SM SCT041 BKN047 BKN100 20/10 A2998 RMK AO2 SLP145 T02000100
ONT,2023-06-07 22:53,KONT 072253Z 26009KT 10SM BKN044 BKN100 21/11 A2996 RMK AO2 SLP137 T02110106
ONT,2023-06-07 23:53,KONT 072353Z 27011KT 10SM BKN044 BKN110 21/10 A2995 RMK AO2 SLP134 T02110100 10217 20178 58012
ONT,2023-06-08 00:53,KONT 080053Z 26010KT 10SM BKN042 BKN110 21/11 A2994 RMK AO2 SLP132 T02060106
ONT,2023-06-08 01:53,KONT 080153Z 26008KT 10SM FEW039 SCT100 20/11 A2994 RMK AO2 SLP133 T02000106
ONT,2023-06-08 02:53,KONT 080253Z 25008KT 10SM FEW037 FEW100 18/11 A2995 RMK AO2 SLP136 T01830106 53001
ONT,2023-06-08 03:53,KONT 080353Z 24009KT 10SM FEW030 17/11 A2997 RMK AO2 SLP141 T01720111
ONT,2023-06-08 04:53,KONT 080453Z 24008KT 10SM FEW025 16/11 A2999 RMK AO2 SLP148 T01610111
ONT,2023-06-08 05:53,KONT 080553Z 26006KT 10SM CLR 15/12 A3000 RMK AO2 SLP151 T01500117 10217 20150 51015
ONT,2023-06-08 06:53,KONT 080653Z 27005KT 10SM CLR 14/11 A3000 RMK AO2 SLP150 T01440111
ONT,2023-06-08 07:53,KONT 080753Z 00000KT 10SM CLR 14/11 A2999 RMK AO2 SLP149 T01390111 402170139
ONT,2023-06-08 08:53,KONT 080853Z 28003KT 10SM CLR 13/11 A3000 RMK AO2 SLP152 T01280106 53001
