station,valid,metar
TPA,2023-07-17 03:53,KTPA 170353Z 17005KT 10SM BKN190 OVC260 28/25 A3006 RMK AO2 SLP177 T02830250
TPA,2023-07-17 04:53,KTPA 170453Z 17005KT 10SM BKN190 OVC260 28/26 A3005 RMK AO2 SLP175 T02830256 403390272
TPA,2023-07-17 05:53,KTPA 170553Z 25006KT 10SM FEW015 BKN190 29/25 A3004 RMK AO2 SLP173 T02940250 10294 20272 58003
TPA,2023-07-17 06:53,KTPA 170653Z 24007KT 10SM FEW015 BKN190 29/25 A3003 RMK AO2 SLP167 T02940250
TPA,2023-07-17 07:53,KTPA 170753Z 24007KT 10SM FEW015 BKN190 29/26 A3002 RMK AO2 SLP166 T02940256
TPA,2023-07-17 08:53,KTPA 170853Z 25007KT 10SM FEW021 29/26 A3001 RMK AO2 LTG DSNT E AND SE SLP162 T02940256 56011
TPA,2023-07-17 09:53,KTPA 170953Z 25006KT 10SM SCT021 29/26 A3001 RMK AO2 SLP162 T02940256
TPA,2023-07-17 10:53,KTPA 171053Z 24006KT 10SM FEW021 SCT140 BKN220 29/25 A3002 RMK AO2 SLP164 T02890250
TPA,2023-07-17 11:53,KTPA 171153Z 23007KT 10SM FEW025 SCT085 BKN220 30/26 A3003 RMK AO2 SLP167 CB DSNT S T03000256 10300 20289 53005
TPA,2023-07-17 12:53,KTPA 171253Z 23008KT 10SM FEW025 SCT085 BKN200 31/25 A3004 RMK AO2 SLP170 T03060250
TPA,2023-07-17 13:53,KTPA 171353Z 23007KT 10SM SCT028 SCT080 BKN200 32/26 A3005 RMK AO2 SLP174 T03170256
TPA,2023-07-17 14:53,KTPA 171453Z 25008KT 10SM SCT031 SCT080 BKN200 33/26 A3005 RMK AO2 LTG DSNT NE-SE SLP175 T03280256 51008
TPA,2023-07-17 15:53,KTPA 171553Z 27009KT 10SM FEW030 SCT080 BKN200 33/26 A3005 RMK AO2 LTG DSNT N-SE SLP174 T03330256
TPA,2023-07-17 16:53,KTPA 171653Z 27008KT 10SM FEW030 SCT080 BKN200 34/25 A3004 RMK AO2 LTG DSNT NE-SE TSE23 SLP173 OCNL LTGIC DSNT NE-SE CB DSNT NE-SE T03390250
TPA,2023-07-17 17:53,KTPA 171753Z 26010KT 10SM FEW030 SCT080 BKN200 33/26 A3003 RMK AO2 LTG DSNT NE-S SLP167 T03330256 10344 20294 58008
TPA,2023-07-17 18:53,KTPA 171853Z 27009KT 10SM SCT028 BKN080 BKN200 33/26 A3003 RMK AO2 LTG DSNT NE-S SLP168 OCNL LTGIC DSNT E CB DSNT E T03280256
TPA,2023-07-17 19:53,KTPA 171953Z 10005KT 10SM SCT035CB BKN048 BKN140 32/25 A3002 RMK AO2 LTG DSNT NE-S SLP164 CB NE-SE MOV E T03220250
TPA,2023-07-17 20:53,KTPA 172053Z 15009KT 10SM SCT026 BKN033CB BKN250 30/23 A3002 RMK AO2 LTG DSNT NE-S SLP164 CB N-SW MOV E T03000233 58002
TPA,2023-07-17 21:53,KTPA 172153Z VRB05KT 10SM SCT028TCU BKN036 OVC095 29/23 A3002 RMK AO2 LTG DSNT N AND NE TSB2057E41 SLP166 CB DSNT S TCU NW-NE T02890233
TPA,2023-07-17 22:53,KTPA 172253Z 18010KT 10SM TS FEW026 FEW034CB SCT110 BKN250 27/24 A3003 RMK AO2 LTG DSNT SE AND S RAB2157E33 TSB40 SLP169 OCNL LTGIC VC SE-SW TS VC SE-SW MOV E TCU W-NW P0002 T02720239
TPA,2023-07-17 23:53,KTPA 172353Z 17006KT 10SM FEW034 SCT060 BKN170 BKN250 28/23 A3004 RMK AO2 LTG DSNT N AND NE AND SW TSE21 SLP170 CB DSNT SW 60002 T02830228 10344 20272 51006
TPA,2023-07-18 00:53,KTPA 180053Z 13003KT 10SM FEW030 SCT075 BKN140 BKN250 29/22 A3004 RMK AO2 LTG DSNT N SLP173 T02890222
TPA,2023-07-18 01:53,KTPA 180153Z 16004KT 10SM FEW028 SCT110 BKN250 28/23 A3005 RMK AO2 LTG DSNT N SLP174 T02830233
TPA,2023-07-18 02:53,KTPA 180253Z 17006KT 10SM SCT029 SCT110 BKN250 28/25 A3006 RMK AO2 LTG DSNT N SLP179 T02830250 53009
TPA,2023-07-18 03:53,KTPA 180353Z 16005KT 10SM FEW026 SCT038 28/26 A3006 RMK AO2 SLP178 T02830256
TPA,2023-07-18 04:53,KTPA 180453Z 17004KT 10SM FEW026 SCT038 28/26 A3005 RMK AO2 SLP177 T02830256 403440272
TPA,2023-07-18 05:53,KTPA 180553Z 17003KT 10SM FEW026 SCT038 28/26 A3005 RMK AO2 LTG DSNT N SLP175 T02830256 10289 20283 58004
TPA,2023-07-18 06:53,KTPA 180653Z 15004KT 10SM FEW026 SCT038 SCT110 28/26 A3004 RMK AO2 LTG DSNT S SLP171 T02780256
TPA,2023-07-18 07:53,KTPA 180753Z 14004KT 10SM BKN026 BKN033 28/26 A3003 RMK AO2 LTG DSNT N SLP170 T02780256
TPA,2023-07-18 08:53,KTPA 180853Z 17003KT 10SM SCT025 28/25 A3004 RMK AO2 LTG DSNT S AND NW SLP172 T02830250 55003
TPA,2023-07-18 09:53,KTPA 180953Z 00000KT 10SM BKN022 BKN028 28/25 A3004 RMK AO2 LTG DSNT S SLP172 OCNL LTGIC DSNT S CB DSNT S T02830250
TPA,2023-07-18 10:53,KTPA 181053Z COR 16003KT 10SM FEW022 BKN140 28/24 A3006 RMK AO2 LTG DSNT W AND NW SLP180 OCNL LTGIC DSNT NW CB DSNT NW T02830244
TPA,2023-07-18 11:53,KTPA 181153Z 29003KT 10SM FEW022 SCT065 BKN160 29/26 A3007 RMK AO2 LTG DSNT ALQDS SLP183 OCNL LTGIC DSNT ALQDS CB DSNT ALQDS 70002 T02890256 10294 20278 53011
TPA,2023-07-18 12:53,KTPA 181253Z 31005KT 9SM -RA FEW021 BKN080 OVC110 28/25 A3011 RMK AO2 LTG DSNT SW-N RAB28 SLP195 P0002 T02830250
TPA,2023-07-18 13:53,KTPA 181353Z 17008KT 10SM TS SCT025CB BKN065 BKN110 28/23 A3012 RMK AO2 LTG DSNT ALQDS RAE01 TSB26 SLP198 OCNL LTGIC DSNT ALQDS CB DSNT ALQDS P0002 T02780228
TPA,2023-07-18 14:53,KTPA 181453Z 24006KT 10SM TS SCT019 SCT028 BKN042 27/24 A3014 RMK AO2 LTG DSNT ALQDS SLP205 60004 T02720239 51022
TPA,2023-07-18 15:53,KTPA 181553Z 25005KT 10SM SCT025 BKN065 BKN120 27/23 A3012 RMK AO2 LTG DSNT SE TSE1454 SLP198 OCNL LTGIC DSNT ALQDS CB DSNT ALQDS T02720228
TPA,2023-07-18 16:53,KTPA 181653Z COR 25003KT 10SM FEW025 FEW035 BKN200 29/22 A3011 RMK AO2 RAB1559E35 SLP195 P0000 T02890222
TPA,2023-07-18 17:53,KTPA 181753Z VRB04KT 10SM FEW025 FEW035 BKN200 31/22 A3009 RMK AO2 SLP187 60004 T03110217 10311 20267 58018
TPA,2023-07-18 18:53,KTPA 181853Z VRB04KT 10SM FEW025 FEW035 BKN200 32/24 A3008 RMK AO2 SLP185 T03220239
TPA,2023-07-18 19:53,KTPA 181953Z 22005KT 10SM FEW034 SCT110 SCT250 33/24 A3006 RMK AO2 SLP177 CB DSNT SE TCU DSNT SW AND NW T03280244
TPA,2023-07-18 20:53,KTPA 182053Z 25006KT 10SM FEW033 SCT110 SCT250 33/24 A3005 RMK AO2 LTG DSNT SE SLP176 CB DSNT SE AND SW T03330244 56011
TPA,2023-07-18 21:53,KTPA 182153Z 21011KT 10SM TS SCT033CB SCT140 BKN250 31/23 A3007 RMK AO2 PK WND 21026/2139 LTG DSNT ALQDS TSB41 SLP182 FRQ LTGICCG NW-NE TS NW-NE MOV LTL CB DSNT SE-SW T03110233
TPA,2023-07-18 22:53,KTPA 182253Z 03006KT 10SM SCT032TCU SCT100 BKN250 30/21 A3008 RMK AO2 LTG DSNT N-E TSE53 SLP186 CB DSNT N-E TCU SE-SW AND NW T03000211
TPA,2023-07-18 23:53,KTPA 182353Z VRB05KT 10SM SCT038 SCT055 BKN250 30/23 A3009 RMK AO2 LTG DSNT E AND SE SLP188 CB DSNT E TCU DSNT SW-NW T03000228 10339 20289 51012
TPA,2023-07-19 00:53,KTPA 190053Z 12005KT 10SM FEW035 SCT070 SCT190 BKN250 29/23 A3010 RMK AO2 SLP191 T02890233
TPA,2023-07-19 01:53,KTPA 190153Z 14003KT 10SM SCT075 SCT200 28/23 A3011 RMK AO2 SLP195 T02830228
TPA,2023-07-19 02:53,KTPA 190253Z 17007KT 10SM FEW075 SCT200 28/23 A3013 RMK AO2 SLP202 T02780228 53014
TPA,2023-07-19 03:53,KTPA 190353Z 00000KT 10SM FEW075 SCT200 27/22 A3013 RMK AO2 SLP204 T02720222
TPA,2023-07-19 04:53,KTPA 190453Z 00000KT 10SM FEW075 SCT220 27/23 A3012 RMK AO2 SLP200 T02720233 403390267
TPA,2023-07-19 05:53,KTPA 190553Z 09003KT 10SM FEW075 SCT220 27/23 A3014 RMK AO2 SLP205 T02670228 10300 20267 53003
TPA,2023-07-19 06:53,KTPA 190653Z 12003KT 10SM FEW075 SCT220 27/23 A3013 RMK AO2 SLP201 T02670228
TPA,2023-07-19 07:53,KTPA 190753Z 00000KT 10SM FEW075 SCT220 26/23 A3012 RMK AO2 SLP199 T02610228
TPA,2023-07-19 08:53,KTPA 190853Z 00000KT 10SM CLR 27/23 A3011 RMK AO2 SLP196 T02670233 56008
TPA,2023-07-19 09:53,KTPA 190953Z 00000KT 10SM FEW075 27/24 A3011 RMK AO2 SLP197 T02670239
TPA,2023-07-19 10:53,KTPA 191053Z 12004KT 10SM FEW075 BKN180 27/24 A3012 RMK AO2 SLP199 T02670239
TPA,2023-07-19 11:53,KTPA 191153Z 10003KT 10SM FEW075 BKN180 27/24 A3013 RMK AO2 SLP202 70004 T02720239 10272 20256 53006
TPA,2023-07-19 12:53,KTPA 191253Z 14007KT 10SM SCT180 BKN220 28/23 A3014 RMK AO2 SLP206 T02830233
TPA,2023-07-19 13:53,KTPA 191353Z 14004KT 10SM SCT180 BKN220 31/23 A3015 RMK AO2 SLP208 T03060228
TPA,2023-07-19 14:53,KTPA 191453Z COR VRB03KT 10SM FEW035 FEW180 BKN220 32/22 A3014 RMK AO2 SLP207 T03220222 50005
TPA,2023-07-19 15:53,KTPA 191553Z 26006KT 10SM FEW035 SCT180 BKN220 32/23 A3015 RMK AO2 SLP210 T03170233
TPA,2023-07-19 16:53,KTPA 191653Z 23007KT 10SM FEW035 SCT180 BKN220 33/23 A3014 RMK AO2 SLP206 T03330228
TPA,2023-07-19 17:53,KTPA 191753Z 23007KT 10SM FEW035 SCT180 BKN220 34/23 A3013 RMK AO2 SLP202 T03390228 10339 20272 58005
TPA,2023-07-19 18:53,KTPA 191853Z 25008KT 10SM FEW035 SCT180 BKN200 34/22 A3012 RMK AO2 SLP197 CB DSNT SE T03440222
TPA,2023-07-19 19:53,KTPA 191953Z 25007KT 10SM FEW035 SCT140 BKN250 35/21 A3009 RMK AO2 LTG DSNT S SLP190 CB DSNT SE-S TCU DSNT E AND W T03500211
TPA,2023-07-19 20:53,KTPA 192053Z 25010G20KT 10SM FEW035CB SCT120 SCT250 35/22 A3010 RMK AO2 LTG DSNT E-S SLP192 CB N-SE MOV N CB DSNT S TCU DSNT SW-W SHRA DSNT SW-W T03500217 55010
TPA,2023-07-19 21:53,KTPA 192153Z 27012KT 10SM TS SCT035CB BKN080 BKN250 32/23 A3012 RMK FRQ LTGICCCCGN-S TS N-S MOV NW
TPA,2023-07-19 22:53,KTPA 192253Z 09003KT 1/2SM R19/2800VP6000FT +TSRA FEW013 BKN032CB BKN080 OVC150 25/23 A3016 RMK FRQ LTGICCG ALQDS TS ALQDS MOV NW
TPA,2023-07-19 23:53,KTPA 192353Z COR 10003KT 10SM FEW035 SCT085 BKN120 28/24 A3013 RMK CB DSNT N AND SW-W
TPA,2023-07-20 00:53,KTPA 200053Z 03004KT 10SM SCT040 BKN085 BKN150 BKN220 27/24 A3015 RMK AO2 LTG DSNT N AND NW RAE01 TSE38 SLP208 CB DSNT NW-N P0002 T02720239
TPA,2023-07-20 01:53,KTPA 200153Z 02005KT 10SM FEW075 BKN160 27/24 A3014 RMK AO2 SLP207 T02670239
TPA,2023-07-20 02:53,KTPA 200253Z 02006KT 10SM FEW090 BKN200 27/24 A3015 RMK AO2 SLP210 60002 T02670239 51007
TPA,2023-07-20 03:53,KTPA 200353Z 00000KT 10SM FEW050 SCT100 BKN220 27/24 A3015 RMK AO2 SLP208 T02670239
TPA,2023-07-20 04:53,KTPA 200453Z 00000KT 10SM FEW050 BKN250 27/23 A3014 RMK AO2 SLP206 T02670233 403560244
TPA,2023-07-20 05:53,KTPA 200553Z 10003KT 10SM FEW050 BKN250 27/23 A3012 RMK AO2 SLP199 60002 T02720233 10283 20261 58011
TPA,2023-07-20 06:53,KTPA 200653Z VRB04KT 10SM FEW050 BKN250 27/24 A3011 RMK AO2 SLP196 T02720239
TPA,2023-07-20 07:53,KTPA 200753Z 00000KT 10SM FEW050 BKN250 27/24 A3010 RMK AO2 SLP193 T02720244
TPA,2023-07-20 08:53,KTPA 200853Z 00000KT 10SM FEW050 SCT250 26/24 A3010 RMK AO2 SLP192 T02610244 56006
TPA,2023-07-20 09:53,KTPA 200953Z 00000KT 10SM FEW050 SCT250 26/24 A3010 RMK AO2 SLP194 T02610244
TPA,2023-07-20 10:53,KTPA 201053Z 00000KT 10SM FEW050 BKN250 27/24 A3011 RMK AO2 SLP195 T02670244
TPA,2023-07-20 11:53,KTPA 201153Z 00000KT 10SM CLR 27/24 A3012 RMK AO2 SLP200 70060 T02720244 10272 20261 53008
TPA,2023-07-20 12:53,KTPA 201253Z 00000KT 10SM FEW110 SCT240 28/24 A3013 RMK AO2 SLP203 T02780244
TPA,2023-07-20 13:53,KTPA 201353Z 20004KT 10SM CLR 29/25 A3013 RMK AO2 SLP201 T02890250
TPA,2023-07-20 14:53,KTPA 201453Z 22005KT 10SM FEW180 SCT240 30/25 A3012 RMK AO2 SLP200 T03000250 58000
TPA,2023-07-20 15:53,KTPA 201553Z 21006KT 10SM FEW180 SCT240 31/24 A3012 RMK AO2 SLP199 T03110239
TPA,2023-07-20 16:53,KTPA 201653Z 24005KT 10SM FEW035 SCT180 BKN240 32/24 A3012 RMK AO2 SLP197 T03220239
TPA,2023-07-20 17:53,KTPA 201753Z COR 27004KT 10SM FEW035 SCT180 BKN220 33/24 A3011 RMK AO2 SLP195 T03280244 10333 20272 58005
TPA,2023-07-20 18:53,KTPA 201853Z 25004KT 10SM SCT035 SCT180 BKN220 33/25 A3008 RMK AO2 SLP185 T03280250
TPA,2023-07-20 19:53,KTPA 201953Z 26007KT 10SM SCT035TCU BKN280 33/26 A3006 RMK AO2 LTG DSNT SE SLP178 CB DSNT SE TCU E T03330256
TPA,2023-07-20 20:53,KTPA 202053Z 25008KT 10SM SCT040TCU BKN280 34/23 A3005 RMK AO2 LTG DSNT E-S SLP175 CB DSNT E-S TCU N-NE AND W T03390233 56020
TPA,2023-07-20 21:53,KTPA 202153Z 25009KT 10SM TS SCT040CB BKN280 34/26 A3003 RMK AO2 LTG DSNT E-S TSB30 SLP169 OCNL LTGIC VC E AND DSNT S TS VC E MOV NE CB DSNT S VCSH E T03390256
TPA,2023-07-20 22:53,KTPA 202253Z 24004G16KT 10SM TS SCT040CB BKN200 BKN280 33/24 A3004 RMK AO2 LTG DSNT NE-SE SLP172 CONS LTGICCG NE-S TS NE-S MOV NW VCSH NE-S T03330244
TPA,2023-07-20 23:53,KTPA 202353Z VRB03KT 10SM -TSRA BKN037CB BKN200 BKN280 31/26 A3005 RMK AO2 LTG DSNT N-E RAB49 SLP177 CONS LTGICCG N-E TS N-E STNRY TCU S P0000 60000 T03110256 10344 20311 53001
TPA,2023-07-21 00:53,KTPA 210053Z 31005KT 10SM BKN040TCU BKN110 BKN280 31/26 A3007 RMK AO2 SLP183 RAE11 TSE34 CB DSNT NE-SE TCU OHD AND SW VCSH SW P0000 T03060256
TPA,2023-07-21 01:53,KTPA 210153Z 05003KT 10SM FEW065 SCT090 SCT170 BKN280 28/24 A3007 RMK AO2 RAB19E44 TSB0058E19 SLP180 P0003 T02830239
TPA,2023-07-21 02:53,KTPA 210253Z 02005KT 10SM FEW090 FEW180 SCT280 28/23 A3008 RMK AO2 SLP186 60003 T02780233 51009
TPA,2023-07-21 03:53,KTPA 210353Z 04006KT 10SM FEW090 FEW180 SCT280 28/23 A3008 RMK AO2 SLP185 T02830233
TPA,2023-07-21 04:53,KTPA 210453Z 00000KT 10SM FEW090 FEW180 SCT280 28/24 A3007 RMK AO2 SLP182 T02830244 403440261
TPA,2023-07-21 05:53,KTPA 210553Z 14004KT 10SM CLR 28/25 A3003 RMK AO2 SLP168 60003 T02830250 10311 20267 58018
TPA,2023-07-21 06:53,KTPA 210653Z 15003KT 10SM CLR 28/25 A3001 RMK AO2 SLP163 T02830250
TPA,2023-07-21 07:53,KTPA 210753Z 00000KT 10SM CLR 28/24 A3002 RMK AO2 SLP164 T02780244
TPA,2023-07-21 08:53,KTPA 210853Z 19003KT 10SM CLR 28/25 A3001 RMK AO2 SLP160 T02830250 56008
TPA,2023-07-21 09:53,KTPA 210953Z 14003KT 10SM CLR 28/25 A3000 RMK AO2 SLP159 T02830250
TPA,2023-07-21 10:53,KTPA 211053Z 00000KT 10SM FEW160 SCT220 29/26 A3001 RMK AO2 SLP161 T02890256
TPA,2023-07-21 11:53,KTPA 211153Z COR 00000KT 10SM FEW160 SCT220 29/26 A3002 RMK AO2 SLP164 70003 T02940261 10294 20278 53004
TPA,2023-07-21 12:53,KTPA 211253Z COR 23004KT 10SM FEW020 SCT160 BKN220 30/27 A3003 RMK AO2 SLP169 T03000267
TPA,2023-07-21 13:53,KTPA 211353Z VRB05KT 10SM FEW021 SCT028 BKN110 32/27 A3005 RMK AO2 SLP173 T03170267
TPA,2023-07-21 14:53,KTPA 211453Z 25006KT 10SM FEW036 SCT046 BKN110 32/26 A3004 RMK AO2 LTG DSNT S SLP173 T03220261 50009
TPA,2023-07-21 15:53,KTPA 211553Z 22004KT 10SM FEW030 SCT110 BKN240 33/27 A3004 RMK AO2 SLP173 T03280272
TPA,2023-07-21 16:53,KTPA 211653Z 24009KT 10SM FEW030 SCT110 BKN240 33/25 A3003 RMK AO2 LTG DSNT NE AND E SLP168 OCNL LTGIC DSNT NE CB DSNT NE T03330250
TPA,2023-07-21 17:53,KTPA 211753Z 27011KT 10SM FEW045 FEW060 33/25 A3001 RMK AO2 LTG DSNT NE AND E SLP163 OCNL LTGIC DSNT NE-E CB DSNT NE-E T03330250 10344 20294 58010
TPA,2023-07-21 18:53,KTPA 211853Z 28009KT 10SM FEW045 SCT060 BKN120 34/25 A2999 RMK AO2 SLP156 T03440250
TPA,2023-07-21 19:53,KTPA 211953Z 26009KT 10SM SCT045 BKN120 34/24 A2998 RMK AO2 SLP150 CB DSNT SE T03440239
TPA,2023-07-21 20:53,KTPA 212053Z 27009KT 10SM FEW040 SCT120 34/23 A2997 RMK AO2 SLP148 T03440233 56014 $
TPA,2023-07-21 21:53,KTPA 212153Z 28010KT 10SM CLR 34/23 A2996 RMK AO2 SLP146 T03440228 $
TPA,2023-07-21 22:53,KTPA 212253Z 28008KT 10SM FEW030 SCT200 33/24 A2996 RMK AO2 LTG DSNT SE SLP145 CB DSNT SE T03330239 $
TPA,2023-07-21 23:53,KTPA 212353Z 28007KT 10SM FEW030 SCT200 32/24 A2996 RMK AO2 SLP145 CB DSNT SE T03170244 10350 20317 55003 $
TPA,2023-07-22 00:53,KTPA 220053Z 27004KT 10SM SCT050 SCT200 31/25 A2998 RMK AO2 SLP150 T03110250 $
TPA,2023-07-22 01:53,KTPA 220153Z 30004KT 10SM CLR 31/26 A2996 RMK AO2 SLP146 T03060256 $
TPA,2023-07-22 02:53,KTPA 220253Z 28006KT 10SM FEW200 31/25 A2997 RMK AO2 SLP147 T03060250 51002 $
TPA,2023-07-22 03:53,KTPA 220353Z 27005KT 10SM SCT250 30/25 A2997 RMK AO2 SLP149 T03000250 $
TPA,2023-07-22 04:53,KTPA 220453Z 25006KT 10SM SCT250 30/26 A2997 RMK AO2 SLP149 T03000256 403500278 $
TPA,2023-07-22 05:53,KTPA 220553Z 26007KT 10SM SCT250 30/24 A2996 RMK AO2 SLP145 T03000244 10317 20300 58002 $
TPA,2023-07-22 06:53,KTPA 220653Z 29007KT 10SM SCT250 30/24 A2997 RMK AO2 SLP148 T03000244 $
TPA,2023-07-22 07:53,KTPA 220753Z 32003KT 10SM FEW030 FEW250 29/25 A2997 RMK AO2 SLP148 T02890250 $
TPA,2023-07-22 08:53,KTPA 220853Z 00000KT 10SM FEW030 FEW250 29/26 A2996 RMK AO2 SLP143 T02890256 58002 $
TPA,2023-07-22 09:53,KTPA 220953Z 34004KT 10SM FEW025 FEW250 29/26 A2995 RMK AO2 SLP142 T02890256 $
TPA,2023-07-22 10:53,KTPA 221053Z 22006KT 10SM FEW022 SCT250 29/26 A2994 RMK AO2 SLP139 T02890256 $
TPA,2023-07-22 11:53,KTPA 221153Z 22006KT 10SM FEW022 FEW250 30/26 A2995 RMK AO2 SLP143 T03000256 10300 20289 55000 $
TPA,2023-07-22 12:53,KTPA 221253Z 25007KT 10SM FEW022 FEW250 31/26 A2997 RMK AO2 SLP147 T03110256
TPA,2023-07-22 13:53,KTPA 221353Z 25008KT 10SM FEW024 FEW095 32/26 A2998 RMK AO2 SLP151 T03170256
TPA,2023-07-22 14:53,KTPA 221453Z 26006KT 10SM FEW026 FEW100 33/25 A2998 RMK AO2 SLP151 T03280250 51008
TPA,2023-07-22 15:53,KTPA 221553Z 26010KT 10SM SCT040 SCT250 33/24 A2998 RMK AO2 LTG DSNT E AND SE SLP152 T03330244
TPA,2023-07-22 16:53,KTPA 221653Z 26012KT 10SM FEW040 FEW250 34/25 A2998 RMK AO2 SLP151 T03390250 $
TPA,2023-07-22 17:53,KTPA 221753Z 25011KT 10SM FEW040 SCT250 34/25 A2998 RMK AO2 SLP151 T03440250 10344 20300 50000 $
TPA,2023-07-22 18:53,KTPA 221853Z 25012KT 10SM FEW040 FEW250 34/25 A2996 RMK AO2 SLP145 T03440250 $
TPA,2023-07-22 19:53,KTPA 221953Z 26012KT 10SM SCT040TCU SCT260 34/25 A2995 RMK AO2 LTG DSNT W SLP141 CB DSNT W TCU NE AND S T03440250 $
TPA,2023-07-22 20:53,KTPA 222053Z 25012KT 10SM SCT040 BKN260 34/26 A2995 RMK AO2 SLP140 T03390256 56011
TPA,2023-07-22 21:53,KTPA 222153Z 26012KT 10SM SCT040TCU SCT260 33/23 A2996 RMK AO2 LTG DSNT W SLP143 TCU E AND NW T03330228
TPA,2023-07-22 22:53,KTPA 222253Z 28010KT 10SM SCT045TCU SCT260 32/23 A2996 RMK AO2 LTG DSNT E AND SW AND W SLP145 CB DSNT SW AND W TCU ALQDS SHRA DSNT W T03220233
TPA,2023-07-22 23:53,KTPA 222353Z 28008KT 10SM FEW045TCU FEW100 SCT260 31/23 A2997 RMK AO2 LTG DSNT SW AND W SLP147 CB DSNT SE AND SW-W TCU S-W SHRA DSNT SW-W T03060228 10350 20300 51007
TPA,2023-07-23 00:53,KTPA 230053Z 24007KT 10SM TS SCT033CB BKN260 29/24 A3000 RMK AO2 LTG DSNT ALQDS TSB51 SLP157 CONS LTGIC N AND DSNT SE-W TS N MOV E CB DSNT SE-W VCSH W T02940244
TPA,2023-07-23 01:53,KTPA 230153Z 24004KT 10SM FEW030 BKN150 BKN250 29/24 A3001 RMK AO2 LTG DSNT N TSE24 SLP162 CONS LTGICCC DSNT N AND S CB DSNT N AND S T02890244
TPA,2023-07-23 02:53,KTPA 230253Z 25004KT 10SM FEW045 SCT150 BKN250 29/23 A3001 RMK AO2 LTG DSNT N AND NE SLP161 OCNL LTGIC DSNT NE CB DSNT NE T02890233 50014
TPA,2023-07-23 03:53,KTPA 230353Z 19004KT 10SM FEW045 BKN180 BKN220 28/23 A3000 RMK AO2 SLP159 T02830233
TPA,2023-07-23 04:53,KTPA 230453Z 23006KT 10SM BKN180 BKN220 28/24 A2998 RMK AO2 SLP153 T02830244 403500278
TPA,2023-07-23 05:53,KTPA 230553Z 00000KT 10SM FEW180 SCT220 BKN250 28/24 A2997 RMK AO2 SLP148 T02830244 10311 20278 58013
TPA,2023-07-23 06:53,KTPA 230653Z 17004KT 10SM FEW180 SCT220 BKN250 28/24 A2996 RMK AO2 SLP144 T02830239
TPA,2023-07-23 07:53,KTPA 230753Z 21007KT 10SM FEW200 SCT250 29/25 A2997 RMK AO2 SLP147 T02890250
TPA,2023-07-23 08:53,KTPA 230853Z 19006KT 10SM FEW200 SCT250 29/24 A2997 RMK AO2 SLP147 T02890244 55001
TPA,2023-07-23 09:53,KTPA 230953Z 21007KT 10SM SCT025 SCT250 29/26 A2999 RMK AO2 SLP154 T02890256
TPA,2023-07-23 10:53,KTPA 231053Z 20006KT 10SM SCT025 SCT250 29/26 A3000 RMK AO2 SLP158 TCU DSNT N T02940256
TPA,2023-07-23 11:53,KTPA 231153Z 19005KT 10SM SCT032 SCT100 30/26 A3001 RMK AO2 SLP161 T03000261 10300 20283 51014
TPA,2023-07-23 12:53,KTPA 231253Z 24006KT 10SM -RA FEW026 SCT034TCU SCT090 BKN250 31/26 A3001 RMK AO2 RAB48 SLP162 CB DSNT SW TCU NW-N AND DSNT W P0000 T03060261
TPA,2023-07-23 13:53,KTPA 231353Z 00000KT 10SM TS FEW017 SCT025CB SCT200 29/26 A3003 RMK AO2 LTG DSNT NE RAE01B10E31 TSE00B02 SLP167 OCNL LTGIC NE-SE TS NE-SE MOV NE CB DSNT NW P0011 T02890256
TPA,2023-07-23 14:53,KTPA 231453Z 31003KT 10SM R19R/1400VP6000FT -RA SCT026 SCT038CB BKN150 29/27 A3003 RMK AO2 LTG DSNT ALQDS RAB45 TSE16 SLP170 CB NW-NE MOV NE TCU ALQDS P0004 60015 T02940272 53009
TPA,2023-07-23 15:53,KTPA 231553Z 22011KT 10SM FEW028 SCT039 SCT160 33/26 A3002 RMK AO2 LTG DSNT N-SE RAE1456 SLP164 CB DSNT W-NE P0000 T03330256 $
TPA,2023-07-23 16:53,KTPA 231653Z 21015KT 10SM FEW027 SCT035CB BKN140 BKN250 33/26 A3002 RMK AO2 LTG DSNT W-NE SLP164 CB W-NE MOV NE TCU ALQDS T03330261
TPA,2023-07-23 17:53,KTPA 231753Z 23012G20KT 10SM FEW028 SCT036 BKN170 BKN250 34/25 A3003 RMK AO2 LTG DSNT NW-E SLP168 CB DSNT NW-NE 60015 T03390250 10344 20278 55002
TPA,2023-07-23 18:53,KTPA 231853Z 23011G20KT 10SM FEW028 FEW040 BKN190 BKN250 33/24 A3003 RMK AO2 LTG DSNT N AND NW SLP167 TCU DSNT NW T03280244
TPA,2023-07-23 19:53,KTPA 231953Z 24014KT 10SM FEW025TCU SCT045 BKN210 OVC280 32/25 A3002 RMK AO2 LTG DSNT W-N SLP166 TCU W T03220250
TPA,2023-07-23 20:53,KTPA 232053Z 31010G20KT 7SM -RA FEW014 BKN029CB BKN050 OVC280 27/24 A3004 RMK AO2 PK WND 29037/2016 WSHFT 2007 LTG DSNT NE RAB20 SLP173 CB NE-S MOV E P0000 60000 T02720244 53005
TPA,2023-07-23 21:53,KTPA 232153Z 31006KT 10SM FEW025 FEW045 OVC280 28/25 A3004 RMK AO2 RAE2054 SLP173 P0000 T02780250
TPA,2023-07-23 22:53,KTPA 232253Z VRB05KT 10SM FEW020 FEW045 OVC280 29/24 A3004 RMK AO2 LTG DSNT SE AND S SLP173 T02890244
