station,valid,vsby,skyl1,metar
IAD,2023-06-01 07:52,10.00,M,KIAD 010752Z 00000KT 10SM CLR 12/09 A3011 RMK AO2 SLP194 T01170089
IAD,2023-06-01 08:52,10.00,M,KIAD 010852Z 32003KT 10SM CLR 12/09 A3012 RMK AO2 SLP197 T01170089 53002
IAD,2023-06-01 09:52,10.00,M,KIAD 010952Z 00000KT 10SM CLR 11/09 A3013 RMK AO2 SLP201 T01110089
IAD,2023-06-01 10:52,10.00,M,KIAD 011052Z 00000KT 10SM CLR 13/11 A3014 RMK AO2 SLP205 T01330106
IAD,2023-06-01 11:52,10.00,M,KIAD 011152Z 32004KT 10SM CLR 17/11 A3015 RMK AO2 SLP207 T01670111 10167 20100 51010
IAD,2023-06-01 12:52,10.00,M,KIAD 011252Z 36004KT 10SM CLR 20/13 A3015 RMK AO2 SLP209 T02000133
IAD,2023-06-01 13:52,10.00,M,KIAD 011352Z 03004KT 10SM CLR 23/13 A3015 RMK AO2 SLP209 T02280133
IAD,2023-06-01 14:52,10.00,M,KIAD 011452Z VRB05KT 10SM CLR 24/12 A3014 RMK AO2 SLP204 T02440117 58003
IAD,2023-06-01 15:52,10.00,M,KIAD 011552Z VRB05KT 10SM CLR 26/13 A3013 RMK AO2 SLP201 T02560128
IAD,2023-06-01 16:52,10.00,M,KIAD 011652Z VRB05KT 10SM CLR 26/12 A3010 RMK AO2 SLP193 T02610122
IAD,2023-06-01 17:52,10.00,M,KIAD 011752Z 08006KT 10SM CLR 28/10 A3008 RMK AO2 SLP184 T02780100 10278 20167 58019
IAD,2023-06-01 18:52,10.00,25000.00,KIAD 011852Z VRB03KT 10SM FEW250 29/09 A3006 RMK AO2 SLP177 T02890094
IAD,2023-06-01 19:52,10.00,25000.00,KIAD 011952Z 05006G17KT 10SM FEW250 29/08 A3004 RMK AO2 SLP169 T02890078
IAD,2023-06-01 20:52,10.00,25000.00,KIAD 012052Z 03005KT 10SM FEW250 29/08 A3002 RMK AO2 SLP165 T02940083 56019
IAD,2023-06-01 21:52,10.00,25000.00,KIAD 012152Z VRB04KT 10SM FEW250 30/08 A3002 RMK AO2 SLP163 T03000083
IAD,2023-06-01 22:52,10.00,25000.00,KIAD 012252Z 10009KT 10SM FEW250 28/07 A3002 RMK AO2 SLP162 T02830072
IAD,2023-06-01 23:52,10.00,25000.00,KIAD 012352Z 14004KT 10SM FEW250 26/09 A3001 RMK AO2 SLP161 T02560089 10300 20256 56004
IAD,2023-06-02 00:52,8.00,25000.00,KIAD 020052Z 16005KT 8SM FEW250 23/13 A3001 RMK AO2 SLP160 T02330128
IAD,2023-06-02 01:52,6.00,25000.00,KIAD 020152Z 18005KT 6SM HZ FEW250 19/13 A3002 RMK AO2 SLP164 T01940133
IAD,2023-06-02 02:52,6.00,M,KIAD 020252Z 00000KT 6SM HZ CLR 18/13 A3003 RMK AO2 SLP166 T01830133 53006
IAD,2023-06-02 03:52,6.00,M,KIAD 020352Z 00000KT 6SM HZ CLR 17/13 A3003 RMK AO2 SLP167 T01670133
IAD,2023-06-02 04:52,6.00,M,KIAD 020452Z 00000KT 6SM HZ CLR 16/13 A3002 RMK AO2 SLP162 T01610133 403000100
IAD,2023-06-02 05:52,7.00,M,KIAD 020552Z 00000KT 7SM CLR 15/13 A3000 RMK AO2 SLP156 T01500128 10256 20144 58010
IAD,2023-06-02 06:52,8.00,M,KIAD 020652Z 00000KT 8SM CLR 14/13 A2999 RMK AO2 SLP152 T01440128
IAD,2023-06-02 07:52,10.00,M,KIAD 020752Z 00000KT 10SM CLR 15/12 A2997 RMK AO2 SLP147 T01500122
IAD,2023-06-02 08:52,10.00,M,KIAD 020852Z 00000KT 10SM CLR 14/12 A2996 RMK AO2 SLP143 T01390122 56013
IAD,2023-06-02 09:52,8.00,M,KIAD 020952Z 00000KT 8SM CLR 13/12 A2997 RMK AO2 SLP145 T01330117
IAD,2023-06-02 10:52,8.00,M,KIAD 021052Z 00000KT 8SM CLR 16/13 A2998 RMK AO2 SLP149 T01610128
IAD,2023-06-02 11:52,10.00,M,KIAD 021152Z 33004KT 10SM CLR 21/14 A2997 RMK AO2 SLP147 T02060139 10206 20128 50004
IAD,2023-06-02 12:52,10.00,M,KIAD 021252Z 35007KT 10SM CLR 24/12 A2998 RMK AO2 SLP150 T02440122
IAD,2023-06-02 13:52,10.00,M,KIAD 021352Z 35007KT 10SM CLR 27/12 A2998 RMK AO2 SLP150 T02670117
IAD,2023-06-02 14:52,10.00,M,KIAD 021452Z 35007KT 10SM CLR 28/12 A2998 RMK AO2 SLP148 T02830117 50001
IAD,2023-06-02 15:52,10.00,M,KIAD 021552Z VRB04KT 10SM CLR 31/11 A2997 RMK AO2 SLP146 T03060111
IAD,2023-06-02 16:52,10.00,M,KIAD 021652Z VRB04KT 10SM CLR 32/12 A2995 RMK AO2 SLP140 T03170117
IAD,2023-06-02 17:52,10.00,M,KIAD 021752Z 00000KT 10SM CLR 32/13 A2993 RMK AO2 SLP131 T03170128 10322 20206 58016
IAD,2023-06-02 18:52,10.00,8000.00,KIAD 021852Z VRB04KT 10SM FEW080 33/13 A2990 RMK AO2 SLP123 T03280133
IAD,2023-06-02 19:52,10.00,8500.00,KIAD 021952Z 35009G14KT 10SM FEW085 33/13 A2988 RMK AO2 SLP115 T03330133
IAD,2023-06-02 20:52,10.00,9000.00,KIAD 022052Z 02006G14KT 10SM FEW090 32/13 A2986 RMK AO2 SLP107 T03220128 56024
IAD,2023-06-02 21:52,10.00,9000.00,KIAD 022152Z 35005KT 10SM FEW090 34/11 A2984 RMK AO2 SLP102 T03390111
IAD,2023-06-02 22:52,10.00,9000.00,KIAD 022252Z 06005KT 10SM FEW090 32/12 A2984 RMK AO2 SLP101 T03170122
IAD,2023-06-02 23:52,10.00,10000.00,KIAD 022352Z 36007KT 10SM SCT100 32/11 A2983 RMK AO2 SLP098 T03220106 10339 20317 56007
IAD,2023-06-03 00:52,10.00,10000.00,KIAD 030052Z 33006KT 10SM BKN100 30/12 A2984 RMK AO2 SLP101 T03000117
IAD,2023-06-03 01:52,10.00,10000.00,KIAD 030152Z 00000KT 10SM BKN100 27/14 A2985 RMK AO2 SLP104 T02670139
IAD,2023-06-03 02:52,10.00,10000.00,KIAD 030252Z 00000KT 10SM SCT100 24/13 A2984 RMK AO2 SLP102 T02440133 50004
IAD,2023-06-03 03:52,10.00,10000.00,KIAD 030352Z 00000KT 10SM SCT100 21/14 A2985 RMK AO2 SLP104 T02110139
IAD,2023-06-03 04:52,10.00,10000.00,KIAD 030452Z 04008KT 10SM FEW100 25/14 A2985 RMK AO2 SLP103 T02500144 403390128
IAD,2023-06-03 05:52,10.00,11000.00,KIAD 030552Z 02005KT 10SM FEW110 24/14 A2984 RMK AO2 SLP101 T02440144 10322 20200 58001
IAD,2023-06-03 06:52,10.00,M,KIAD 030652Z 02005KT 10SM CLR 24/15 A2984 RMK AO2 SLP099 T02390150
IAD,2023-06-03 07:52,10.00,11000.00,KIAD 030752Z 34005KT 10SM SCT110 23/14 A2984 RMK AO2 SLP101 T02280139
IAD,2023-06-03 08:52,10.00,14000.00,KIAD 030852Z 01004KT 10SM BKN140 23/13 A2984 RMK AO2 SLP102 T02280133 53000
IAD,2023-06-03 09:52,10.00,14000.00,KIAD 030952Z 36006KT 10SM BKN140 23/13 A2985 RMK AO2 SLP105 T02330133
IAD,2023-06-03 10:52,10.00,16000.00,KIAD 031052Z 36006KT 10SM BKN160 23/14 A2986 RMK AO2 SLP109 T02280139
IAD,2023-06-03 11:52,10.00,M,KIAD 031152Z 36007KT 10SM CLR 24/14 A2987 RMK AO2 SLP112 T02440139 10244 20217 52010
IAD,2023-06-03 12:52,10.00,14000.00,KIAD 031252Z 04008KT 10SM FEW140 SCT250 26/15 A2988 RMK AO2 SLP115 T02610150
IAD,2023-06-03 13:52,10.00,14000.00,KIAD 031352Z 05011G15KT 10SM SCT140 SCT250 28/16 A2989 RMK AO2 SLP118 T02780156
IAD,2023-06-03 14:52,10.00,14000.00,KIAD 031452Z 04007KT 10SM SCT140 BKN250 28/16 A2989 RMK AO2 SLP119 T02780161 51007
IAD,2023-06-03 15:52,10.00,4000.00,KIAD 031552Z 04008KT 10SM FEW040 SCT120 BKN250 29/17 A2990 RMK AO2 SLP124 T02940167
IAD,2023-06-03 16:52,10.00,4600.00,KIAD 031652Z 09011KT 10SM FEW046 BKN120 BKN250 29/16 A2990 RMK AO2 SLP122 T02940156
IAD,2023-06-03 17:52,10.00,5500.00,KIAD 031752Z 11010G17KT 10SM SCT055 BKN130 BKN250 29/15 A2990 RMK AO2 SLP120 T02940150 10300 20250 50001
IAD,2023-06-03 18:52,10.00,5000.00,KIAD 031852Z 06009KT 10SM SCT050 BKN130 BKN250 29/16 A2990 RMK AO2 SLP120 T02890156
IAD,2023-06-03 19:52,10.00,5000.00,KIAD 031952Z 08008KT 10SM FEW050 SCT140 BKN250 29/16 A2988 RMK AO2 SLP115 T02940156
IAD,2023-06-03 20:52,10.00,5500.00,KIAD 032052Z 06008KT 10SM SCT055 BKN250 29/16 A2988 RMK AO2 SLP116 T02940156 55005
IAD,2023-06-03 21:52,10.00,5000.00,KIAD 032152Z 12010KT 10SM FEW050 SCT180 BKN250 27/18 A2990 RMK AO2 SLP121 T02720178
IAD,2023-06-03 22:52,10.00,4500.00,KIAD 032252Z 11013G18KT 10SM FEW045 SCT170 BKN250 26/17 A2990 RMK AO2 SLP123 T02610167
IAD,2023-06-03 23:52,10.00,12000.00,KIAD 032352Z 11009KT 10SM FEW120 BKN250 24/16 A2992 RMK AO2 SLP129 T02440161 10300 20244 53012
IAD,2023-06-04 00:52,10.00,2500.00,KIAD 040052Z 10013G19KT 10SM SCT025 SCT110 OVC250 22/17 A2996 RMK AO2 SLP144 T02220167
IAD,2023-06-04 01:52,10.00,1800.00,KIAD 040152Z 14009G19KT 10SM BKN018 OVC110 20/15 A2998 RMK AO2 SLP149 T02000150
IAD,2023-06-04 02:52,10.00,1800.00,KIAD 040252Z 10013G19KT 10SM OVC018 18/13 A3003 RMK AO2 SLP167 T01830133 53038
IAD,2023-06-04 03:52,10.00,1700.00,KIAD 040352Z 10010KT 10SM OVC017 17/13 A3005 RMK AO2 SLP172 T01720128
IAD,2023-06-04 04:52,10.00,1800.00,KIAD 040452Z 13005KT 10SM -RA OVC018 17/13 A3005 RMK AO2 RAB33 SLP173 P0000 T01670128 403000167
IAD,2023-06-04 05:52,10.00,1600.00,KIAD 040552Z 12008KT 10SM OVC016 17/13 A3004 RMK AO2 RAE0454 SLP170 P0000 60000 T01670128 10244 20167 50003
IAD,2023-06-04 06:52,10.00,1800.00,KIAD 040652Z 14007KT 10SM OVC018 16/12 A3004 RMK AO2 SLP169 T01610122
IAD,2023-06-04 07:52,10.00,2000.00,KIAD 040752Z 12004KT 10SM OVC020 16/12 A3004 RMK AO2 SLP170 T01610117
IAD,2023-06-04 08:52,10.00,2300.00,KIAD 040852Z 09006KT 10SM OVC023 16/11 A3005 RMK AO2 SLP172 T01610111 53001
IAD,2023-06-04 09:52,10.00,2000.00,KIAD 040952Z 12003KT 10SM -RA BKN020 OVC055 16/11 A3006 RMK AO2 RAB49 SLP175 P0000 T01560111
IAD,2023-06-04 10:52,10.00,2900.00,KIAD 041052Z 09005KT 10SM SCT029 BKN055 BKN140 16/11 A3006 RMK AO2 RAE06 SLP178 P0000 T01610111
IAD,2023-06-04 11:52,10.00,3200.00,KIAD 041152Z 10007KT 10SM SCT032 BKN055 17/10 A3007 RMK AO2 SLP180 60000 T01670100 10167 20156 51007
IAD,2023-06-04 12:52,10.00,2400.00,KIAD 041252Z 07006KT 10SM FEW024 SCT032 BKN055 17/11 A3008 RMK AO2 SLP183 T01720106
IAD,2023-06-04 13:52,10.00,2900.00,KIAD 041352Z VRB05KT 10SM FEW029 BKN060 19/11 A3006 RMK AO2 SLP177 T01940106
IAD,2023-06-04 14:52,10.00,3500.00,KIAD 041452Z 05005KT 10SM BKN035 BKN060 BKN080 19/10 A3005 RMK AO2 SLP174 T01890100 58006
IAD,2023-06-04 15:52,10.00,3700.00,KIAD 041552Z 06006KT 10SM OVC037 19/11 A3004 RMK AO2 SLP171 T01940111
IAD,2023-06-04 16:52,10.00,3700.00,KIAD 041652Z VRB04KT 10SM BKN037 BKN044 20/11 A3003 RMK AO2 SLP168 T02000106
IAD,2023-06-04 17:52,10.00,4200.00,KIAD 041752Z VRB04KT 10SM BKN042 BKN050 22/11 A3001 RMK AO2 SLP159 T02220106 10222 20161 58015
IAD,2023-06-04 18:52,10.00,4700.00,KIAD 041852Z 14004KT 10SM BKN047 BKN060 22/11 A2999 RMK AO2 SLP153 T02170106
IAD,2023-06-04 19:52,10.00,5000.00,KIAD 041952Z 27004KT 10SM BKN050 BKN060 24/10 A2997 RMK AO2 SLP147 T02390100
IAD,2023-06-04 20:52,10.00,6000.00,KIAD 042052Z 28007KT 10SM SCT060 24/11 A2995 RMK AO2 SLP139 T02440106 58020
IAD,2023-06-04 21:52,10.00,5500.00,KIAD 042152Z 27007KT 230V300 10SM BKN055 BKN070 25/11 A2993 RMK AO2 SLP133 T02500111
IAD,2023-06-04 22:52,10.00,7000.00,KIAD 042252Z 28006KT 10SM FEW070 SCT090 24/11 A2992 RMK AO2 SLP131 T02390111
IAD,2023-06-04 23:52,10.00,8000.00,KIAD 042352Z 26007KT 10SM BKN080 22/12 A2993 RMK AO2 SLP133 T02220117 10250 20211 55006
IAD,2023-06-05 00:52,10.00,7500.00,KIAD 050052Z 26003KT 10SM FEW075 21/12 A2994 RMK AO2 SLP135 T02060122
IAD,2023-06-05 01:52,10.00,8000.00,KIAD 050152Z 18005KT 10SM FEW080 18/12 A2996 RMK AO2 SLP143 T01830122
IAD,2023-06-05 02:52,10.00,8000.00,KIAD 050252Z 21003KT 10SM FEW080 17/12 A2996 RMK AO2 SLP143 T01670122 50010
IAD,2023-06-05 03:52,10.00,M,KIAD 050352Z 09003KT 10SM CLR 14/11 A2996 RMK AO2 SLP143 T01390111
IAD,2023-06-05 04:52,10.00,M,KIAD 050452Z 04003KT 10SM CLR 13/11 A2995 RMK AO2 SLP142 T01330111 402500128
IAD,2023-06-05 05:52,10.00,M,KIAD 050552Z 34007KT 10SM CLR 16/12 A2995 RMK AO2 SLP139 T01560117 10222 20122 58003
IAD,2023-06-05 06:52,10.00,M,KIAD 050652Z 02007KT 10SM CLR 14/10 A2995 RMK AO2 SLP139 T01440100
IAD,2023-06-05 07:52,10.00,M,KIAD 050752Z 02006KT 10SM CLR 14/09 A2995 RMK AO2 SLP140 T01440094
IAD,2023-06-05 08:52,10.00,M,KIAD 050852Z 03005KT 10SM CLR 13/09 A2995 RMK AO2 SLP141 T01280094 53001
IAD,2023-06-05 09:52,10.00,M,KIAD 050952Z 02005KT 10SM CLR 12/10 A2997 RMK AO2 SLP145 T01220100
IAD,2023-06-05 10:52,10.00,M,KIAD 051052Z 33004KT 10SM CLR 13/09 A2998 RMK AO2 SLP149 T01330094
IAD,2023-06-05 11:52,10.00,18000.00,KIAD 051152Z 04006KT 10SM SCT180 17/11 A2999 RMK AO2 SLP152 T01670106 10167 20117 51011
IAD,2023-06-05 12:52,10.00,18000.00,KIAD 051252Z 01006KT 10SM SCT180 18/10 A2999 RMK AO2 SLP153 T01830100
IAD,2023-06-05 13:52,10.00,20000.00,KIAD 051352Z 34005KT 10SM SCT200 20/09 A2998 RMK AO2 SLP152 T02000094
IAD,2023-06-05 14:52,10.00,15000.00,KIAD 051452Z 34005KT 10SM SCT150 22/09 A2998 RMK AO2 SLP149 T02170089 58003
IAD,2023-06-05 15:52,10.00,20000.00,KIAD 051552Z COR 35008KT 10SM SCT200 23/08 A2995 RMK AO2 SLP141 T02330078
IAD,2023-06-05 16:52,10.00,M,KIAD 051652Z 31009G15KT 280V340 10SM CLR 24/08 A2993 RMK AO2 SLP134 T02390083
IAD,2023-06-05 17:52,10.00,6500.00,KIAD 051752Z VRB04KT 10SM FEW065 SCT250 25/08 A2992 RMK AO2 SLP128 T02500078 10256 20167 56020
IAD,2023-06-05 18:52,10.00,6500.00,KIAD 051852Z 00000KT 10SM FEW065 BKN250 26/07 A2990 RMK AO2 SLP124 T02560072
IAD,2023-06-05 19:52,10.00,6500.00,KIAD 051952Z 35005KT 10SM FEW065 BKN250 26/08 A2989 RMK AO2 SLP120 T02610078
IAD,2023-06-05 20:52,10.00,6500.00,KIAD 052052Z 30011KT 10SM FEW065 BKN250 26/07 A2988 RMK AO2 SLP117 T02610072 56011
IAD,2023-06-05 21:52,10.00,6500.00,KIAD 052152Z 32008G18KT 10SM FEW065 SCT250 26/07 A2988 RMK AO2 SLP116 T02560072
IAD,2023-06-05 22:52,10.00,7000.00,KIAD 052252Z COR 34010KT 10SM FEW070 BKN250 25/06 A2987 RMK AO2 SLP114 T02500061
IAD,2023-06-05 23:52,10.00,7000.00,KIAD 052352Z 33008KT 10SM FEW070 23/07 A2988 RMK AO2 SLP116 T02330067 10267 20233 55001
IAD,2023-06-06 00:52,10.00,7000.00,KIAD 060052Z 32006KT 10SM FEW070 22/07 A2988 RMK AO2 SLP117 T02170067
IAD,2023-06-06 01:52,10.00,10000.00,KIAD 060152Z 33005KT 10SM FEW100 19/08 A2990 RMK AO2 SLP121 T01940078
IAD,2023-06-06 02:52,10.00,M,KIAD 060252Z 27003KT 10SM CLR 18/08 A2990 RMK AO2 SLP122 T01780078 51007
IAD,2023-06-06 03:52,10.00,M,KIAD 060352Z 27003KT 10SM CLR 15/08 A2990 RMK AO2 SLP123 T01500078
IAD,2023-06-06 04:52,10.00,M,KIAD 060452Z 27004KT 10SM CLR 16/08 A2989 RMK AO2 SLP120 T01610083 402670117
IAD,2023-06-06 05:52,10.00,M,KIAD 060552Z 28003KT 10SM CLR 14/08 A2988 RMK AO2 SLP116 T01440078 10233 20139 58006
IAD,2023-06-06 06:52,10.00,M,KIAD 060652Z 00000KT 10SM CLR 14/08 A2987 RMK AO2 SLP114 T01390078
IAD,2023-06-06 07:52,10.00,M,KIAD 060752Z 00000KT 10SM CLR 12/08 A2987 RMK AO2 SLP112 T01170078
IAD,2023-06-06 08:52,10.00,M,KIAD 060852Z 00000KT 10SM CLR 11/08 A2987 RMK AO2 SLP112 T01110078 56004
IAD,2023-06-06 09:52,10.00,25000.00,KIAD 060952Z 00000KT 10SM BKN250 10/08 A2986 RMK AO2 SLP111 T01000078
IAD,2023-06-06 10:52,7.00,25000.00,KIAD 061052Z 00000KT 7SM BKN250 11/08 A2986 RMK AO2 SLP109 T01110083
IAD,2023-06-06 11:52,10.00,25000.00,KIAD 061152Z 30004KT 10SM OVC250 16/08 A2986 RMK AO2 SLP110 T01560083 10156 20100 55002
IAD,2023-06-06 12:52,7.00,25000.00,KIAD 061252Z 31004KT 7SM OVC250 19/08 A2986 RMK AO2 SLP108 T01890083
IAD,2023-06-06 13:52,7.00,25000.00,KIAD 061352Z 32009KT 7SM OVC250 22/08 A2984 RMK AO2 SLP104 T02170078
IAD,2023-06-06 14:52,6.00,25000.00,KIAD 061452Z 31009KT 6SM HZ OVC250 23/07 A2983 RMK AO2 SLP100 T02330072 58010
IAD,2023-06-06 15:52,6.00,25000.00,KIAD 061552Z 30009KT 6SM HZ OVC250 25/07 A2981 RMK AO2 SLP093 T02500072
IAD,2023-06-06 16:52,6.00,25000.00,KIAD 061652Z 30013G20KT 6SM HZ OVC250 27/08 A2979 RMK AO2 SLP085 T02670078
IAD,2023-06-06 17:52,6.00,25000.00,KIAD 061752Z 27007G18KT 250V310 6SM HZ OVC250 26/08 A2976 RMK AO2 SLP074 T02560083 10267 20156 58025
IAD,2023-06-06 18:52,6.00,25000.00,KIAD 061852Z 29014G21KT 6SM HZ OVC250 28/07 A2973 RMK AO2 SLP066 T02780072
IAD,2023-06-06 19:52,7.00,7000.00,KIAD 061952Z 29012G20KT 7SM FEW070 BKN250 28/08 A2971 RMK AO2 SLP057 T02830078
IAD,2023-06-06 20:52,7.00,8000.00,KIAD 062052Z 28017G22KT 7SM FEW080 SCT140 BKN250 28/08 A2969 RMK AO2 SLP052 T02780078 56022
IAD,2023-06-06 21:52,7.00,8000.00,KIAD 062152Z 25010G16KT 7SM FEW080 BKN250 27/08 A2968 RMK AO2 SLP049 T02720078
IAD,2023-06-06 22:52,8.00,9000.00,KIAD 062252Z 27009KT 8SM FEW090 BKN250 27/09 A2967 RMK AO2 SLP044 T02670089
IAD,2023-06-06 23:52,6.00,9000.00,KIAD 062352Z 27007KT 6SM HZ FEW090 BKN250 25/09 A2968 RMK AO2 SLP047 T02500094 10283 20250 55005
IAD,2023-06-07 00:52,6.00,9000.00,KIAD 070052Z 28007KT 6SM HZ FEW090 BKN250 24/09 A2968 RMK AO2 SLP047 T02390094
IAD,2023-06-07 01:52,8.00,8500.00,KIAD 070152Z 28009KT 8SM FEW085 BKN250 23/09 A2970 RMK AO2 SLP055 T02330094
IAD,2023-06-07 02:52,10.00,25000.00,KIAD 070252Z COR 28008KT 10SM BKN250 22/10 A2971 RMK AO2 SLP057 T02220100 53011
IAD,2023-06-07 03:52,10.00,25000.00,KIAD 070352Z 30010KT 10SM BKN250 22/10 A2971 RMK AO2 SLP058 T02220100
IAD,2023-06-07 04:52,10.00,12000.00,KIAD 070452Z 29009KT 10SM BKN120 BKN250 21/11 A2972 RMK AO2 SLP059 T02110106 402830100
IAD,2023-06-07 05:52,10.00,12000.00,KIAD 070552Z 35008KT 10SM SCT120 BKN250 21/11 A2972 RMK AO2 SLP060 T02110111 10250 20200 51003
IAD,2023-06-07 06:52,6.00,4000.00,KIAD 070652Z 03007KT 6SM HZ BKN040 OVC050 20/09 A2972 RMK AO2 SLP061 T02000094
IAD,2023-06-07 07:52,4.00,4000.00,KIAD 070752Z 03007KT 4SM HZ OVC040 18/08 A2971 RMK AO2 SLP057 T01780083
IAD,2023-06-07 08:52,4.00,3900.00,KIAD 070852Z 36003KT 4SM HZ OVC039 17/08 A2971 RMK AO2 SLP058 T01670078 55002
IAD,2023-06-07 09:52,3.00,4300.00,KIAD 070952Z 27003KT 3SM HZ OVC043 13/08 A2972 RMK AO2 SLP063 T01330078
IAD,2023-06-07 10:52,3.00,3300.00,KIAD 071052Z 00000KT 3SM HZ OVC033 13/09 A2973 RMK AO2 SLP064 T01280089
IAD,2023-06-07 11:52,2.50,3000.00,KIAD 071152Z 32003KT 2 1/2SM HZ OVC030 18/09 A2973 RMK AO2 SLP064 T01780094 10206 20122 51005
IAD,2023-06-07 12:52,2.50,3000.00,KIAD 071252Z 00000KT 2 1/2SM HZ OVC030 21/08 A2973 RMK AO2 SLP065 T02110083
IAD,2023-06-07 13:52,2.50,2700.00,KIAD 071352Z 30005KT 2 1/2SM HZ BKN027 OVC033 22/07 A2974 RMK AO2 SLP067 T02220067
IAD,2023-06-07 14:52,3.00,3000.00,KIAD 071452Z 32007KT 3SM HZ OVC030 23/07 A2974 RMK AO2 SLP067 T02330072 50002
IAD,2023-06-07 15:52,3.00,3300.00,KIAD 071552Z 34011KT 3SM HZ SCT033 24/07 A2972 RMK AO2 SLP062 T02390072
IAD,2023-06-07 16:52,5.00,3300.00,KIAD 071652Z 35009G15KT 5SM HZ SCT033 BKN070 24/05 A2970 RMK AO2 SLP056 T02440050
IAD,2023-06-07 17:52,4.00,3300.00,KIAD 071752Z VRB04KT 4SM HZ SCT033 BKN070 26/03 A2969 RMK AO2 SLP050 T02560033 10256 20178 58017
