station,valid,metar
ABQ,2023-05-31 23:52,KABQ 312352Z 09032G47KT 10SM FEW050 SCT100 23/09 A2978 RMK AO2 PK WND 09047/2352 SLP008 VIRGA W T02330094 10278 20233 56027
ABQ,2023-06-01 00:52,KABQ 010052Z 11021G31KT 10SM FEW050 SCT130 23/09 A2979 RMK AO2 PK WND 09050/0012 SLP009 T02280089
ABQ,2023-06-01 01:52,KABQ 010152Z 10022G31KT 10SM FEW050 FEW070 SCT130 21/09 A2980 RMK AO2 PK WND 10036/0123 SLP016 VIRGA NW T02110094
ABQ,2023-06-01 03:52,KABQ 010352Z 10013G24KT 10SM FEW050 SCT070 SCT140 19/09 A2986 RMK AO2 PK WND 09034/0301 SLP032 T01940094
ABQ,2023-06-01 04:52,KABQ 010452Z 09017G23KT 10SM FEW060 SCT080 BKN140 19/09 A2987 RMK AO2 PK WND 09029/0410 SLP036 T01890094
ABQ,2023-06-01 05:52,KABQ 010552Z 09007G25KT 10SM SCT100 BKN140 19/10 A2990 RMK AO2 PK WND 08026/0525 SLP042 T01890100 10233 20183 51023
ABQ,2023-06-01 06:52,KABQ 010652Z 06016KT 10SM FEW090 BKN110 19/08 A2991 RMK AO2 PK WND 08028/0639 WSHFT 0632 LTG DSNT N SLP044 T01940083 402780161
ABQ,2023-06-01 07:52,KABQ 010752Z 09013G19KT 10SM BKN110 17/11 A2990 RMK AO2 WSHFT 0639 SLP045 T01720106
ABQ,2023-06-01 08:52,KABQ 010852Z 01006KT 10SM SCT110 16/08 A2988 RMK AO2 SLP044 T01610083 58005
ABQ,2023-06-01 09:52,KABQ 010952Z COR 01006KT 10SM SCT110 16/07 A2992 RMK AO2 SLP056 T01560072
ABQ,2023-06-01 10:52,KABQ 011052Z VRB03KT 10SM FEW110 14/07 A2994 RMK AO2 SLP063 T01440067
ABQ,2023-06-01 11:52,KABQ 011152Z 35003KT 10SM FEW040 SCT140 14/07 A2994 RMK AO2 SLP072 MTN TOPS OBSC NE-SE T01390067 10206 20139 51019
ABQ,2023-06-01 12:52,KABQ 011252Z 05005KT 10SM FEW040 SCT140 16/08 A2997 RMK AO2 SLP078 MTN TOPS OBSC NE-SE T01560083
ABQ,2023-06-01 13:52,KABQ 011352Z 36008KT 10SM FEW040 FEW140 16/08 A2997 RMK AO2 SLP083 MTN TOPS OBSC NE-SE T01560078
ABQ,2023-06-01 14:52,KABQ 011452Z 10008KT 10SM SCT040 SCT140 19/09 A2997 RMK AO2 SLP078 MTN TOP OBSC NE T01940089 51008
ABQ,2023-06-01 15:52,KABQ 011552Z 26005KT 10SM FEW045TCU SCT055 SCT075 19/09 A2997 RMK AO2 SLP079 TCU NE MTN TOP OBSC NE T01940089
ABQ,2023-06-01 16:52,KABQ 011652Z 16011G16KT 10SM SCT048 22/08 A2996 RMK AO2 LTG DSNT NE AND NW SLP071 CB DSNT NW T02170083
ABQ,2023-06-01 17:52,KABQ 011752Z 18007G19KT 10SM SCT050 22/07 A2994 RMK AO2 LTG DSNT N AND SE SLP064 CB DSNT N MTN TOP OBSC NE T02220072 10228 20139 58010
ABQ,2023-06-01 18:52,KABQ 011852Z 24009G16KT 10SM SCT070 23/04 A2992 RMK AO2 LTG DSNT E SLP055 CB DSNT N T02330039
ABQ,2023-06-01 19:52,KABQ 011952Z VRB05KT 10SM SCT120 24/02 A2991 RMK AO2 SLP055 T02390017
ABQ,2023-06-01 20:52,KABQ 012052Z 23009KT 10SM BKN095 26/01 A2990 RMK AO2 SLP049 T02560011 56012
ABQ,2023-06-01 21:52,KABQ 012152Z 20012G20KT 10SM SCT110 26/M02 A2989 RMK AO2 SLP047 T02561017
ABQ,2023-06-01 22:52,KABQ 012252Z 16012G22KT 10SM SCT110 26/M02 A2988 RMK AO2 PK WND 22027/2219 SLP043 T02611017
ABQ,2023-06-01 23:52,KABQ 012352Z 18013G22KT 10SM SCT130 27/M04 A2987 RMK AO2 SLP039 T02671044 10267 20222 58009
ABQ,2023-06-02 00:52,KABQ 020052Z 18013KT 10SM SCT130 26/M06 A2988 RMK AO2 SLP040 T02611061
ABQ,2023-06-02 01:52,KABQ 020152Z 18013KT 10SM SCT130 26/M08 A2989 RMK AO2 SLP048 T02561078
ABQ,2023-06-02 02:52,KABQ 020252Z 35009KT 10SM SCT130 22/06 A2992 RMK AO2 WSHFT 0218 SLP057 T02170056 53015
ABQ,2023-06-02 03:52,KABQ 020352Z 35011KT 10SM FEW130 SCT200 19/06 A2995 RMK AO2 SLP070 T01940061
ABQ,2023-06-02 04:52,KABQ 020452Z 33013KT 10SM FEW120 FEW200 19/06 A2997 RMK AO2 SLP075 T01890061
ABQ,2023-06-02 05:52,KABQ 020552Z 34009KT 10SM FEW120 SCT200 18/06 A2997 RMK AO2 SLP077 T01780061 10267 20178 51015
ABQ,2023-06-02 06:52,KABQ 020652Z 01009KT 10SM SCT200 17/07 A2997 RMK AO2 SLP075 T01720072 402670139
ABQ,2023-06-02 07:52,KABQ 020752Z 15005KT 10SM FEW075 SCT180 BKN220 15/04 A2998 RMK AO2 SLP082 T01500044
ABQ,2023-06-02 08:52,KABQ 020852Z 12003KT 10SM FEW075 BKN180 OVC220 14/04 A2999 RMK AO2 SLP082 T01390044 53004
ABQ,2023-06-02 09:52,KABQ 020952Z 26006KT 10SM FEW075 BKN180 OVC220 16/07 A3001 RMK AO2 SLP088 T01560067
ABQ,2023-06-02 10:52,KABQ 021052Z 10007KT 10SM BKN110 BKN170 OVC210 14/05 A3001 RMK AO2 SLP091 T01440050
ABQ,2023-06-02 11:52,KABQ 021152Z 14003KT 10SM SCT110 BKN170 BKN210 15/06 A3001 RMK AO2 SLP087 VIRGA SE T01500061 10178 20139 50007
ABQ,2023-06-02 12:52,KABQ 021252Z 00000KT 10SM FEW110 SCT170 BKN210 16/06 A3003 RMK AO2 SLP093 VIRGA SE-S T01560061
ABQ,2023-06-02 13:52,KABQ 021352Z 32006KT 10SM FEW110 FEW150 SCT190 BKN250 16/07 A3004 RMK AO2 SLP097 SHRA DSNT E T01610072
ABQ,2023-06-02 14:52,KABQ 021452Z 00000KT 10SM FEW110 FEW190 SCT250 18/07 A3005 RMK AO2 SLP105 T01780067 51012
ABQ,2023-06-02 15:52,KABQ 021552Z 14003KT 10SM FEW060 FEW100 SCT250 19/05 A3005 RMK AO2 SLP105 T01940050
ABQ,2023-06-02 16:52,KABQ 021652Z VRB03KT 10SM FEW080 FEW100 SCT250 22/03 A3004 RMK AO2 LTG DSNT SW SLP100 TCU DSNT NE AND E CB DSNT S T02170028
ABQ,2023-06-02 17:52,KABQ 021752Z 23006KT 10SM FEW090 SCT110 BKN250 23/01 A3003 RMK AO2 LTG DSNT NE SLP095 TCU DSNT N AND NE T02280011 10239 20144 58007
ABQ,2023-06-02 18:52,KABQ 021852Z 12010KT 10SM FEW075 SCT100 BKN200 21/M01 A3003 RMK AO2 PK WND 15029/1833 RAB21E41 SLP098 VCSH E-SE P0000 T02111006
ABQ,2023-06-02 19:52,KABQ 021952Z 24017G25KT 10SM FEW080 BKN100 BKN200 22/M01 A3004 RMK AO2 SLP107 SHRA DSNT NE-E AND S T02171006
ABQ,2023-06-02 20:52,KABQ 022052Z 25016G25KT 10SM FEW090 SCT110 SCT250 23/01 A3003 RMK AO2 PK WND 25036/1957 SLP103 SHRA DSNT N 60000 T02280011 50000
ABQ,2023-06-02 21:52,KABQ 022152Z 30012G18KT 10SM FEW090 FEW110 SCT250 23/M01 A2999 RMK AO2 SLP085 T02331006
ABQ,2023-06-02 22:52,KABQ 022252Z 32011G19KT 10SM FEW100 SCT250 25/M01 A2997 RMK AO2 SLP074 T02501011
ABQ,2023-06-02 23:52,KABQ 022352Z 30008KT 10SM FEW100 SCT250 24/M02 A2995 RMK AO2 WSHFT 2315 SLP070 60000 T02441022 10250 20200 56022
ABQ,2023-06-03 00:52,KABQ 030052Z 26012KT 10SM FEW130 SCT250 24/00 A2996 RMK AO2 LTG DSNT N SLP073 T02440000
ABQ,2023-06-03 01:52,KABQ 030152Z 02014G21KT 10SM SCT100 SCT250 21/04 A2999 RMK AO2 PK WND 35036/0124 WSHFT 0111 SLP090 T02060044
ABQ,2023-06-03 02:52,KABQ 030252Z 03004KT 10SM SCT100 BKN250 21/02 A2999 RMK AO2 SLP084 T02110022 50010
ABQ,2023-06-03 03:52,KABQ 030352Z 30005KT 10SM FEW100 BKN250 19/04 A3001 RMK AO2 SLP091 T01940039
ABQ,2023-06-03 04:52,KABQ 030452Z 32004KT 10SM SCT250 19/04 A3003 RMK AO2 SLP095 T01890039
ABQ,2023-06-03 05:52,KABQ 030552Z 02005KT 10SM FEW100 BKN220 OVC250 18/05 A3004 RMK AO2 SLP101 T01780050 10250 20178 51016
ABQ,2023-06-03 06:52,KABQ 030652Z 21003KT 10SM FEW100 SCT220 BKN250 17/03 A3005 RMK AO2 SLP109 T01670028 402500139
ABQ,2023-06-03 07:52,KABQ 030752Z 35007KT 10SM FEW100 FEW220 SCT250 17/03 A3005 RMK AO2 SLP105 T01720033
ABQ,2023-06-03 08:52,KABQ 030852Z 30004KT 10SM SCT110 SCT220 16/03 A3003 RMK AO2 SLP099 T01560033 58004
ABQ,2023-06-03 09:52,KABQ 030952Z 00000KT 10SM FEW110 14/04 A3002 RMK AO2 SLP099 T01440039
ABQ,2023-06-03 10:52,KABQ 031052Z 00000KT 10SM FEW110 SCT250 12/02 A3003 RMK AO2 SLP103 T01220022
ABQ,2023-06-03 11:52,KABQ 031152Z 20003KT 10SM FEW110 FEW150 11/02 A3004 RMK AO2 SLP110 T01110017 10178 20111 53004
ABQ,2023-06-03 12:52,KABQ 031252Z 00000KT 10SM FEW110 13/02 A3006 RMK AO2 SLP112 T01330022
ABQ,2023-06-03 13:52,KABQ 031352Z 06007KT 10SM FEW110 17/03 A3007 RMK AO2 SLP114 T01670033
ABQ,2023-06-03 14:52,KABQ 031452Z 30003KT 10SM FEW110 18/04 A3008 RMK AO2 SLP115 T01780044 51009
ABQ,2023-06-03 15:52,KABQ 031552Z VRB03KT 10SM FEW110 20/04 A3008 RMK AO2 SLP115 T02000044
ABQ,2023-06-03 16:52,KABQ 031652Z 00000KT 10SM FEW110 22/04 A3007 RMK AO2 SLP109 T02220039
ABQ,2023-06-03 17:52,KABQ 031752Z VRB05KT 10SM FEW110 24/04 A3006 RMK AO2 SLP104 T02390039 10244 20106 58005
ABQ,2023-06-03 18:52,KABQ 031852Z 00000KT 10SM SCT110 26/04 A3004 RMK AO2 SLP098 CB DSNT W AND NW T02560039
ABQ,2023-06-03 19:52,KABQ 031952Z COR 33007KT 10SM SCT085 26/03 A3002 RMK AO2 SLP088 SHRA DSNT W CB DSNT N AND SW AND W T02610033
ABQ,2023-06-03 20:52,KABQ 032052Z VRB03KT 10SM SCT085 BKN200 27/03 A3000 RMK AO2 LTG DSNT E SLP082 VIRGA W CB DSNT N AND SW-W SHRA DSNT SW-W T02670028 58018
ABQ,2023-06-03 21:52,KABQ 032152Z 34006G16KT 10SM VCTS SCT080CB BKN200 26/02 A2999 RMK AO2 LTG DSNT N AND S AND SW SLP082 OCNL LTGICCG VC N TS N MOV E VIRGA W CB DSNT N AND E AND SW VCSH NW T02610017
ABQ,2023-06-03 22:52,KABQ 032252Z 34009KT 10SM SCT080 SCT140 BKN200 27/02 A2999 RMK AO2 LTG DSNT E AND SE SLP083 CB DSNT S SHRA DSNT NE AND SE T02670017
ABQ,2023-06-03 23:52,KABQ 032352Z 36006KT 10SM FEW080 SCT140 BKN200 27/02 A2998 RMK AO2 SLP082 SHRA DSNT NE-SE T02670022 10272 20233 58006
ABQ,2023-06-04 00:52,KABQ 040052Z 22020G26KT 10SM FEW090 SCT130 BKN200 24/02 A2998 RMK AO2 PK WND 18030/0032 SLP083 CB DSNT SE VCSH NW SHRA DSNT NE-SE T02440017
ABQ,2023-06-04 01:52,KABQ 040152Z 23012G34KT 10SM -RA SCT080 BKN120 BKN200 24/M01 A3001 RMK AO2 PK WND 28041/0140 RAB43 SLP089 VIRGA ALQDS P0000 T02391011
ABQ,2023-06-04 02:52,KABQ 040252Z 16006KT 10SM FEW080 SCT150 BKN250 23/M01 A3001 RMK AO2 RAE0154 SLP089 P0000 60000 T02331006 50010
ABQ,2023-06-04 03:52,KABQ 040352Z 17010KT 10SM FEW080 SCT200 21/01 A3003 RMK AO2 SLP096 T02110011
ABQ,2023-06-04 04:52,KABQ 040452Z 12007KT 10SM FEW080 FEW200 18/01 A3005 RMK AO2 SLP102 T01830006
ABQ,2023-06-04 05:52,KABQ 040552Z 11004KT 10SM FEW080 FEW200 18/01 A3005 RMK AO2 SLP100 60000 T01830006 10267 20178 50010
ABQ,2023-06-04 06:52,KABQ 040652Z 09018KT 10SM FEW045 FEW075 SCT110 SCT200 18/05 A3004 RMK AO2 SLP094 MTNS OBSC NE T01830050 402720106
ABQ,2023-06-04 07:52,KABQ 040752Z 09016KT 10SM FEW045 FEW075 SCT110 SCT200 17/04 A3005 RMK AO2 PK WND 09027/0703 SLP097 MTN TOPS OBSC NE T01720044
ABQ,2023-06-04 08:52,KABQ 040852Z 09021G29KT 10SM FEW020 FEW045 SCT110 SCT200 17/05 A3006 RMK AO2 PK WND 09029/0852 SLP102 MTN TOPS OBSC NE-E T01670050 53004
ABQ,2023-06-04 09:52,KABQ 040952Z 09017G25KT 10SM FEW020 FEW045 SCT110 SCT180 16/06 A3007 RMK AO2 PK WND 09030/0854 SLP108 MTN TOPS OBSC NE-E T01610061
ABQ,2023-06-04 10:52,KABQ 041052Z 05006KT 10SM FEW020 FEW050 16/07 A3008 RMK AO2 PK WND 09027/1005 SLP109 MTN TOPS OBSC NE-E T01610067
ABQ,2023-06-04 11:52,KABQ 041152Z 35009KT 10SM FEW050 FEW100 14/06 A3009 RMK AO2 SLP116 T01440056 10189 20144 51008
ABQ,2023-06-04 12:52,KABQ 041252Z 02005KT 10SM FEW050 FEW100 14/06 A3010 RMK AO2 SLP125 T01440061
ABQ,2023-06-04 13:52,KABQ 041352Z 34003KT 10SM CLR 17/07 A3013 RMK AO2 SLP131 T01670067
ABQ,2023-06-04 14:52,KABQ 041452Z 33007KT 10SM CLR 18/07 A3012 RMK AO2 SLP127 T01830067 50010
ABQ,2023-06-04 15:52,KABQ 041552Z VRB05KT 10SM FEW120 21/07 A3012 RMK AO2 SLP125 T02060067
ABQ,2023-06-04 16:52,KABQ 041652Z 00000KT 10SM FEW120 23/07 A3011 RMK AO2 SLP125 T02280067
ABQ,2023-06-04 17:52,KABQ 041752Z 31004KT 10SM FEW130 24/06 A3011 RMK AO2 SLP120 CB DSNT N T02390056 10239 20139 58005
ABQ,2023-06-04 18:52,KABQ 041852Z 28005KT 10SM SCT150 26/06 A3008 RMK AO2 SLP107 VIRGA E CB DSNT N-NE AND SW AND W TCU NE-E VCSH NE T02560056
ABQ,2023-06-04 19:52,KABQ 041952Z 28006KT 10SM SCT150 27/02 A3006 RMK AO2 SLP100 CB DSNT N AND E AND SE SHRA DSNT E AND SE T02670017
ABQ,2023-06-04 20:52,KABQ 042052Z VRB05KT 10SM SCT150 28/M01 A3004 RMK AO2 SLP090 VIRGA E AND W-NW CB DSNT N AND E AND SE SHRA DSNT E AND SE T02831006 56020
ABQ,2023-06-04 21:52,KABQ 042152Z 35006KT 10SM SCT090 28/01 A3001 RMK AO2 SLP084 VIRGA SE AND W-NW CB DSNT NE AND SE AND W SHRA DSNT E-SE AND SW T02830006
ABQ,2023-06-04 22:52,KABQ 042252Z 00000KT 10SM SCT090CB SCT150 28/M01 A3000 RMK AO2 SLP079 CB NW MOV SE VCSH NW T02831006
ABQ,2023-06-04 23:52,KABQ 042352Z 00000KT 10SM SCT100 BKN140 28/01 A3000 RMK AO2 SLP081 VIRGA NE SHRA DSNT SW T02830011 10294 20233 56011
ABQ,2023-06-05 00:52,KABQ 050052Z 10013KT 10SM BKN110 BKN140 26/03 A3000 RMK AO2 SLP087 VIRGA ALQDS SHRA DSNT S AND W T02560028
ABQ,2023-06-05 01:52,KABQ 050152Z 24017KT 10SM BKN110 BKN150 23/04 A3003 RMK AO2 PK WND 28034/0116 RAB04E41 SLP099 VIRGA ALQDS CB DSNT SE SHRA DSNT S P0000 T02330039
ABQ,2023-06-05 02:52,KABQ 050252Z 12009KT 10SM SCT110 BKN160 23/03 A3005 RMK AO2 WSHFT 0207 SLP102 VIRGA NW 60000 T02280033 53014
ABQ,2023-06-05 03:52,KABQ 050352Z 12008KT 10SM FEW110 BKN160 22/04 A3007 RMK AO2 SLP108 T02170044
ABQ,2023-06-05 04:52,KABQ 050452Z 09013KT 10SM FEW110 BKN150 22/05 A3008 RMK AO2 SLP106 T02170050
ABQ,2023-06-05 05:52,KABQ 050552Z 09019G29KT 10SM FEW100 SCT130 BKN180 20/06 A3010 RMK AO2 PK WND 09031/0542 SLP115 60000 T02000056 10289 20200 53015
ABQ,2023-06-05 06:52,KABQ 050652Z 07022G34KT 10SM -RA FEW020 FEW050 SCT100 BKN130 OVC170 19/07 A3013 RMK AO2 PK WND 09034/0643 RAB22 SLP124 MTNS OBSC NE P0000 T01890072 402940139
ABQ,2023-06-05 07:52,KABQ 050752Z 09021G32KT 10SM FEW020 FEW050 SCT100 SCT170 17/08 A3012 RMK AO2 PK WND 08037/0705 RAE50 SLP121 MTNS OBSC NE-E VCSH NE-E AND NW P0000 T01720078
ABQ,2023-06-05 08:52,KABQ 050852Z 10016G28KT 10SM FEW020 FEW050 SCT100 SCT170 17/07 A3011 RMK AO2 PK WND 09031/0753 SLP115 MTNS OBSC NE-E VCSH NE-SE AND NW 60000 T01720072 50002
ABQ,2023-06-05 09:52,KABQ 050952Z 09021G28KT 10SM FEW050 FEW100 17/07 A3013 RMK AO2 PK WND 09030/0912 SLP121 MTNS OBSC NE T01670072
ABQ,2023-06-05 10:52,KABQ 051052Z 07017G21KT 10SM FEW050 FEW100 17/07 A3014 RMK AO2 PK WND 08027/1004 SLP127 T01670072
ABQ,2023-06-05 11:52,KABQ 051152Z 09014G23KT 10SM FEW040 FEW095 SCT150 16/07 A3016 RMK AO2 PK WND 08026/1053 SLP134 MTN TOPS OBSC SE 60000 T01610072 10206 20161 51014
ABQ,2023-06-05 12:52,KABQ 051252Z 08017KT 10SM FEW040 FEW095 SCT150 17/08 A3017 RMK AO2 SLP140 MTN TOPS OBSC SE T01720078
ABQ,2023-06-05 13:52,KABQ 051352Z 09016KT 10SM FEW040 FEW055 SCT120 18/08 A3018 RMK AO2 SLP147 MTN TOPS OBSC NE AND SE T01830078
ABQ,2023-06-05 14:52,KABQ 051452Z 10015G24KT 10SM FEW050 SCT140 20/08 A3019 RMK AO2 PK WND 09027/1408 SLP146 MTN TOP OBSC NE T02000078 51009
ABQ,2023-06-05 15:52,KABQ 051552Z 11015G22KT 10SM FEW055 SCT140 22/08 A3019 RMK AO2 SLP146 T02170078
ABQ,2023-06-05 16:52,KABQ 051652Z 11007KT 10SM FEW060 FEW140 22/07 A3018 RMK AO2 SLP143 T02220072
ABQ,2023-06-05 17:52,KABQ 051752Z 05008G16KT 10SM FEW070 24/07 A3018 RMK AO2 SLP141 CB DSNT N AND W T02440072 10244 20161 58003
ABQ,2023-06-05 18:52,KABQ 051852Z VRB03KT 10SM SCT070 SCT200 25/07 A3014 RMK AO2 SLP128 CB DSNT N AND W T02500072
ABQ,2023-06-05 19:52,KABQ 051952Z 23012G16KT 10SM SCT080 SCT200 27/06 A3011 RMK AO2 SLP119 CB DSNT N T02670061
ABQ,2023-06-05 20:52,KABQ 052052Z 10SM SCT080 SCT200 27/06 A3009 RMK AO2 SLP109 T02720056 56026
ABQ,2023-06-05 21:52,KABQ 052152Z 23005KT 10SM SCT085 SCT250 28/05 A3006 RMK AO2 SLP097 VIRGA E T02830050
ABQ,2023-06-05 22:52,KABQ 052252Z 08017G24KT 10SM SCT085 BKN250 28/08 A3006 RMK AO2 LTG DSNT NE AND S SLP098 CB DSNT E SHRA DSNT SE-SW-NW T02830078
ABQ,2023-06-05 23:52,KABQ 052352Z 28016G29KT 10SM -TSRA BKN085CB BKN150 BKN250 24/06 A3008 RMK AO2 PK WND 28029/2347 WSHFT 2315 LTG DSNT ALQDS RAB51 TSB44 SLP114 OCNL LTGICCG NE-SE TS NE-SE MOV SE VCSH SE P0000 60000 T02390056 10294 20233 5
ABQ,2023-06-06 00:52,KABQ 060052Z 07016G19KT 10SM SCT100 BKN150 BKN250 22/08 A3009 RMK AO2 LTG DSNT NE-SE RAE00 TSE22 SLP122 CB DSNT SE SHRA DSNT SE P0000 T02170078
ABQ,2023-06-06 01:52,KABQ 060152Z 06015KT 10SM BKN110 BKN160 BKN250 23/06 A3010 RMK AO2 SLP120 CB DSNT NE-E T02280061
ABQ,2023-06-06 02:52,KABQ 060252Z 10015KT 10SM BKN110 BKN160 BKN250 19/07 A3014 RMK AO2 SLP136 CB DSNT NE-E 60000 T01940072 53018
ABQ,2023-06-06 03:52,KABQ 060352Z 09020G27KT 10SM SCT110 BKN160 BKN250 19/07 A3014 RMK AO2 PK WND 08028/0318 SLP134 T01890067
ABQ,2023-06-06 04:52,KABQ 060452Z 10014KT 10SM FEW110 SCT160 BKN250 18/08 A3017 RMK AO2 PK WND 09029/0401 SLP145 T01780078
ABQ,2023-06-06 05:52,KABQ 060552Z 09020KT 10SM SCT130 BKN250 18/08 A3016 RMK AO2 PK WND 08029/0530 SLP139 60000 T01780078 10250 20172 50005
ABQ,2023-06-06 06:52,KABQ 060652Z 11014KT 10SM SCT110 BKN140 18/07 A3016 RMK AO2 PK WND 09028/0559 SLP136 T01780072 402940161
ABQ,2023-06-06 07:52,KABQ 060752Z 09014KT 10SM BKN140 18/07 A3016 RMK AO2 SLP135 T01780072
ABQ,2023-06-06 08:52,KABQ 060852Z 05012KT 10SM SCT140 18/07 A3015 RMK AO2 SLP128 T01780067 58003
ABQ,2023-06-06 09:52,KABQ 060952Z 07011KT 10SM SCT140 BKN250 18/07 A3015 RMK AO2 SLP128 T01780072
ABQ,2023-06-06 10:52,KABQ 061052Z 01008KT 10SM SCT140 BKN250 16/08 A3015 RMK AO2 SLP132 T01560083
ABQ,2023-06-06 11:52,KABQ 061152Z 36005KT 10SM FEW140 SCT250 15/08 A3016 RMK AO2 SLP143 T01500083 10183 20150 53003
ABQ,2023-06-06 12:52,KABQ 061252Z 01005KT 10SM SCT140 SCT250 16/08 A3016 RMK AO2 SLP148 T01560083
ABQ,2023-06-06 13:52,KABQ 061352Z 08012KT 10SM SCT130 BKN250 18/08 A3017 RMK AO2 SLP144 T01780083
ABQ,2023-06-06 14:52,KABQ 061452Z 08007KT 10SM FEW040 FEW130 BKN250 19/09 A3017 RMK AO2 SLP149 T01890089 51005
ABQ,2023-06-06 15:52,KABQ 061552Z VRB04KT 10SM FEW040 BKN250 21/08 A3016 RMK AO2 SLP143 T02060083
ABQ,2023-06-06 16:52,KABQ 061652Z 15007KT 10SM FEW040 BKN220 22/08 A3015 RMK AO2 SLP138 T02170078
ABQ,2023-06-06 17:52,KABQ 061752Z 19005KT 10SM FEW060 BKN250 23/08 A3014 RMK AO2 SLP132 T02280078 10228 20150 56012
ABQ,2023-06-06 18:52,KABQ 061852Z VRB03KT 10SM FEW060 BKN250 24/08 A3011 RMK AO2 SLP122 T02440083
ABQ,2023-06-06 19:52,KABQ 061952Z VRB06KT 10SM FEW070 BKN250 26/08 A3009 RMK AO2 SLP111 TCU DSNT E T02560083
ABQ,2023-06-06 20:52,KABQ 062052Z VRB04KT 10SM FEW070 BKN250 28/08 A3005 RMK AO2 SLP093 CB DSNT SW T02780083 58026
ABQ,2023-06-06 21:52,KABQ 062152Z 23012G18KT 10SM SCT075 BKN250 28/08 A3001 RMK AO2 SLP081 CB DSNT SW-W T02780078
