station,valid,vsby,skyl1,metar
MIA,2023-05-31 10:53,10.00,2500.00,KMIA 311053Z 00000KT 10SM FEW025 FEW090 SCT160 OVC250 26/23 A2987 RMK AO2 SLP114 T02560228 $
MIA,2023-05-31 11:53,10.00,2500.00,KMIA 311153Z 00000KT 10SM FEW025 FEW160 BKN250 27/23 A2988 RMK AO2 SLP117 70080 T02670228 10267 20250 51008 $
MIA,2023-05-31 12:53,10.00,1600.00,KMIA 311253Z 10006KT 10SM BKN016 BKN160 BKN250 28/24 A2989 RMK AO2 SLP123 T02780239 $
MIA,2023-05-31 13:53,10.00,2000.00,KMIA 311353Z 13007KT 10SM SCT020 SCT160 BKN250 29/23 A2991 RMK AO2 SLP127 T02890233 $
MIA,2023-05-31 14:53,10.00,2300.00,KMIA 311453Z COR 13005KT 10SM SCT023 BKN250 29/24 A2990 RMK AO2 SLP125 T02940239 50008 $
MIA,2023-05-31 15:53,10.00,2500.00,KMIA 311553Z VRB06KT 10SM FEW025 SCT160 OVC250 30/23 A2990 RMK AO2 SLP124 T03000228 $
MIA,2023-05-31 16:53,10.00,2500.00,KMIA 311653Z 13009KT 10SM FEW025 FEW160 SCT220 OVC250 29/23 A2990 RMK AO2 SLP125 T02940228 $
MIA,2023-05-31 17:53,10.00,2700.00,KMIA 311753Z 12010KT 10SM FEW027 FEW180 SCT210 BKN250 30/23 A2988 RMK AO2 SLP119 CB DSNT SW-W MOV N T03000233 10300 20267 58006 $
MIA,2023-05-31 18:53,10.00,3000.00,KMIA 311853Z 12009KT 10SM FEW030 FEW150 SCT210 OVC250 31/23 A2987 RMK AO2 SLP114 T03060233 $
MIA,2023-05-31 19:53,10.00,2500.00,KMIA 311953Z COR 13011KT 10SM SCT025 SCT150 OVC250 29/23 A2986 RMK AO2 LTG DSNT W SLP112 CB DSNT SW-NW T02940228 $
MIA,2023-05-31 20:53,10.00,2500.00,KMIA 312053Z 17008KT 10SM -RA SCT025CB SCT100 BKN120 OVC250 28/23 A2986 RMK AO2 LTG DSNT SW-N RAB46 SLP112 CB S-SW AND DSNT W-NW MOV NE P0000 60000 T02830233 56007 $
MIA,2023-05-31 21:53,10.00,2800.00,KMIA 312153Z 25005KT 10SM FEW028CB SCT045 BKN120 OVC250 26/22 A2984 RMK AO2 LTG DSNT N RAE03 SLP104 CB N-NE MOV NE P0000 T02560222 $
MIA,2023-05-31 22:53,10.00,2500.00,KMIA 312253Z VRB03KT 10SM FEW025 SCT045 BKN150 OVC250 26/23 A2986 RMK AO2 SLP112 CB DSNT N-NE MOV NE T02610228 $
MIA,2023-05-31 23:53,10.00,2000.00,KMIA 312353Z VRB04KT 10SM FEW020 FEW060 SCT150 BKN250 26/22 A2986 RMK AO2 LTG DSNT NE SLP110 CB DSNT NE MOV NE 60000 T02610217 10306 20250 56002 $
MIA,2023-06-01 00:53,10.00,2000.00,KMIA 010053Z COR 00000KT 10SM FEW020 SCT150 BKN250 26/22 A2987 RMK AO2 SLP114 OCNL LTGIC DSNT NE CB DSNT NE MOV NE T02610222 $
MIA,2023-06-01 01:53,10.00,2000.00,KMIA 010153Z 01003KT 10SM FEW020 SCT150 BKN250 26/22 A2989 RMK AO2 SLP122 T02610222 $
MIA,2023-06-01 03:53,10.00,2500.00,KMIA 010353Z 35003KT 10SM FEW025 BKN100 OVC250 26/22 A2989 RMK AO2 SLP122 T02610222 $
MIA,2023-06-01 04:53,10.00,2500.00,KMIA 010453Z 00000KT 10SM FEW025 BKN090 OVC250 26/23 A2986 RMK AO2 LTG DSNT SE SLP112 OCNL LTGICCC DSNT S CB DSNT S MOV NE T02610228 403060250 $
MIA,2023-06-01 05:53,10.00,2500.00,KMIA 010553Z 00000KT 10SM FEW025 FEW090 OVC250 26/23 A2985 RMK AO2 SLP108 T02560228 10267 20250 58014 $
MIA,2023-06-01 06:53,10.00,2500.00,KMIA 010653Z 00000KT 10SM FEW025 SCT090 OVC250 26/23 A2983 RMK AO2 SLP100 T02610228 $
MIA,2023-06-01 07:53,10.00,2500.00,KMIA 010753Z 00000KT 10SM FEW025 FEW070 BKN250 26/23 A2983 RMK AO2 SLP102 T02560233 $
MIA,2023-06-01 08:53,10.00,2500.00,KMIA 010853Z 00000KT 10SM FEW025 SCT080 BKN250 25/23 A2983 RMK AO2 SLP101 T02500228 56007 $
MIA,2023-06-01 09:53,10.00,2500.00,KMIA 010953Z 00000KT 10SM FEW025 SCT080 BKN250 26/23 A2982 RMK AO2 SLP098 T02560233 $
MIA,2023-06-01 10:53,10.00,1500.00,KMIA 011053Z 00000KT 10SM SCT015 SCT022 BKN250 26/23 A2983 RMK AO2 SLP101 T02560233 $
MIA,2023-06-01 11:53,10.00,1700.00,KMIA 011153Z 22003KT 10SM FEW017 SCT250 27/23 A2985 RMK AO2 SLP107 T02670233 10267 20244 53006 $
MIA,2023-06-01 12:53,10.00,1800.00,KMIA 011253Z 24005KT 10SM FEW018 SCT250 28/23 A2985 RMK AO2 SLP110 T02780233 $
MIA,2023-06-01 13:53,10.00,2000.00,KMIA 011353Z 22007KT 10SM FEW020 BKN250 29/23 A2987 RMK AO2 SLP115 T02890228 $
MIA,2023-06-01 14:53,10.00,2500.00,KMIA 011453Z 25006KT 10SM FEW025 BKN250 29/23 A2987 RMK AO2 SLP114 CB DSNT NE AND W T02940228 50007 $
MIA,2023-06-01 15:53,10.00,3000.00,KMIA 011553Z VRB06KT 10SM SCT030 BKN250 31/22 A2987 RMK AO2 SLP116 CB DSNT SW-W MOV NE T03060222 $
MIA,2023-06-01 16:53,10.00,3800.00,KMIA 011653Z VRB03KT 10SM SCT038 BKN250 32/22 A2986 RMK AO2 LTG DSNT W SLP111 CB DSNT SW-NW MOV NE T03220222 $
MIA,2023-06-01 17:53,10.00,4000.00,KMIA 011753Z COR 26012G22KT 10SM TS BKN040CB BKN065 BKN110 BKN250 31/22 A2986 RMK AO2 TSB40 SLP111 OCNL LTGICCG SW-NW TS SW-NW MOV E T03060217 10322 20267 58002 $
MIA,2023-06-01 18:53,10.00,3800.00,KMIA 011853Z 00000KT 10SM -TSRA BKN038CB BKN090 BKN120 OVC250 22/21 A2986 RMK AO2 PK WND 31027/1806 RAB12 SLP112 OCNL LTGICCG NE-SE-SW TS NE-SE-SW MOV E P0004 T02220211 $
MIA,2023-06-01 19:53,10.00,4000.00,KMIA 011953Z 17007KT 10SM -TSRA FEW040CB BKN120 BKN250 22/21 A2986 RMK AO2 LTG DSNT ALQDS SLP111 OCNL LTGIC S-SW TS S-SW MOV NE CB DSNT NE-SE P0000 T02220211 $
MIA,2023-06-01 20:53,10.00,4500.00,KMIA 012053Z COR 19006KT 10SM FEW045 BKN110 BKN180 BKN250 24/22 A2981 RMK AO2 RAE26 TSE1956 SLP095 P0000 60004 T02390222 58016 $
MIA,2023-06-01 21:53,10.00,5000.00,KMIA 012153Z 20008KT 10SM FEW050 SCT130 BKN250 29/21 A2980 RMK AO2 SLP090 T02940211 $
MIA,2023-06-01 22:53,10.00,4500.00,KMIA 012253Z 23006KT 10SM FEW045 SCT130 BKN250 28/21 A2981 RMK AO2 SLP095 T02830211 $
MIA,2023-06-01 23:53,10.00,4000.00,KMIA 012353Z 23005KT 10SM FEW040 BKN120 BKN250 26/22 A2984 RMK AO2 SLP103 60004 T02610217 10300 20217 53008 $
MIA,2023-06-02 00:53,10.00,3300.00,KMIA 020053Z COR 06008KT 10SM SCT033 BKN045 BKN090 OVC250 24/22 A2985 RMK AO2 LTG DSNT NW SLP109 CB DSNT NW-N MOV E T02390222 $
MIA,2023-06-02 01:53,10.00,3500.00,KMIA 020153Z VRB03KT 10SM FEW035 SCT070 BKN210 23/22 A2985 RMK AO2 LTG DSNT NW SLP108 CB DSNT NW MOV E T02330217 $
MIA,2023-06-02 02:53,10.00,2500.00,KMIA 020253Z 33003KT 10SM FEW025 SCT070 BKN210 23/21 A2985 RMK AO2 SLP108 T02280211 51005 $
MIA,2023-06-02 03:53,10.00,2500.00,KMIA 020353Z 00000KT 10SM FEW025 SCT070 BKN210 23/21 A2983 RMK AO2 SLP101 T02280211 $
MIA,2023-06-02 04:53,10.00,8000.00,KMIA 020453Z 00000KT 10SM BKN080 BKN250 23/21 A2982 RMK AO2 SLP098 T02280211 403220217 $
MIA,2023-06-02 05:53,10.00,8000.00,KMIA 020553Z 00000KT 10SM SCT080 BKN110 OVC250 23/22 A2981 RMK AO2 SLP094 T02280217 10256 20228 56015 $
MIA,2023-06-02 06:53,10.00,12000.00,KMIA 020653Z 00000KT 10SM BKN120 OVC250 23/22 A2978 RMK AO2 SLP086 T02280217 $
MIA,2023-06-02 07:53,10.00,9000.00,KMIA 020753Z 01003KT 10SM BKN090 BKN120 OVC250 23/22 A2977 RMK AO2 SLP083 T02330222 $
MIA,2023-06-02 08:53,10.00,9000.00,KMIA 020853Z 01003KT 10SM BKN090 BKN120 OVC250 26/22 A2978 RMK AO2 LTG DSNT SW SLP084 T02560217 55010 $
MIA,2023-06-02 09:53,10.00,2400.00,KMIA 020953Z 00000KT 10SM FEW024 BKN070 OVC150 26/22 A2978 RMK AO2 SLP083 T02560217 $
MIA,2023-06-02 10:53,10.00,2400.00,KMIA 021053Z 00000KT 10SM FEW024 FEW070 BKN140 OVC250 26/22 A2977 RMK AO2 SLP080 T02610217 $
MIA,2023-06-02 11:53,10.00,2500.00,KMIA 021153Z 00000KT 10SM FEW025 BKN130 BKN150 BKN250 27/23 A2978 RMK AO2 SLP083 70004 T02720228 10272 20228 55000
MIA,2023-06-02 12:53,10.00,2500.00,KMIA 021253Z VRB03KT 10SM FEW025 SCT130 SCT150 BKN250 28/23 A2979 RMK AO2 SLP088 T02830228
MIA,2023-06-02 13:53,10.00,2800.00,KMIA 021353Z VRB04KT 10SM FEW028 BKN150 BKN250 29/23 A2979 RMK AO2 SLP089 T02890233
MIA,2023-06-02 14:53,10.00,2700.00,KMIA 021453Z 00000KT 10SM SCT027TCU SCT150 BKN250 30/23 A2979 RMK AO2 SLP087 TCU E-S T03000228 50004
MIA,2023-06-02 15:53,10.00,2800.00,KMIA 021553Z 33003KT 10SM TS SCT028CB BKN038 BKN150 30/21 A2978 RMK AO2 SLP085 OCNL LTGICCG SE-S TS SE-S MOV NE T03000211
MIA,2023-06-02 16:53,10.00,3400.00,KMIA 021653Z 13008KT 10SM -RA FEW034 FEW060 BKN090 BKN150 BKN200 28/22 A2977 RMK AO2 LTG DSNT S AND SW SLP082 TSE28 P0000 T02780217 $
MIA,2023-06-02 17:53,10.00,3000.00,KMIA 021753Z COR 16006KT 10SM FEW030 SCT090 BKN150 OVC250 29/22 A2974 RMK AO2 LTG DSNT SW AND W RAE03 SLP072 P0000 60000 T02940222 10311 20267 58013 $
MIA,2023-06-02 18:53,10.00,2400.00,KMIA 021853Z 24006KT 10SM TS FEW024 BKN033CB BKN065 25/21 A2974 RMK AO2 TSB15 SLP072 OCNL LTGICCG SW-NW-N TS SW-NW-N MOV NE T02500206 $
MIA,2023-06-02 19:53,10.00,3500.00,KMIA 021953Z 03005KT 10SM TS SCT035CB BKN055 BKN100 BKN250 27/22 A2973 RMK AO2 RAB1859E22 SLP068 OCNL LTGICCG N-NE TS N-NE MOV NE CB DSNT SW P0002 T02670217 $
MIA,2023-06-02 20:53,10.00,3800.00,KMIA 022053Z 04004KT 10SM FEW038 SCT130 BKN180 BKN250 28/22 A2972 RMK AO2 TSE23 SLP063 CB DSNT NW-NE-E MOV E 60002 T02830217 58008 $
MIA,2023-06-02 21:53,10.00,4000.00,KMIA 022153Z 35005KT 10SM FEW040 SCT130 BKN180 BKN250 30/22 A2971 RMK AO2 SLP061 T03000217 $
MIA,2023-06-02 22:53,10.00,4000.00,KMIA 022253Z 00000KT 10SM FEW040 FEW130 SCT200 BKN250 30/22 A2970 RMK AO2 SLP059 T03000217 $
MIA,2023-06-02 23:53,10.00,4500.00,KMIA 022353Z 13004KT 10SM FEW045 FEW180 BKN250 29/21 A2971 RMK AO2 SLP061 60002 T02940206 10300 20244 55002 $
MIA,2023-06-03 00:53,10.00,4000.00,KMIA 030053Z 14004KT 10SM FEW040 FEW130 SCT180 BKN250 28/22 A2972 RMK AO2 SLP065 T02780217 $
MIA,2023-06-03 01:53,10.00,3300.00,KMIA 030153Z 09003KT 10SM SCT033 SCT180 BKN250 28/22 A2973 RMK AO2 SLP068 T02780222 $
MIA,2023-06-03 02:53,10.00,3300.00,KMIA 030253Z 00000KT 10SM FEW033 SCT180 BKN250 27/22 A2974 RMK AO2 SLP071 T02720217 51010 $
MIA,2023-06-03 03:53,10.00,3300.00,KMIA 030353Z 36003KT 10SM FEW033 SCT180 BKN250 27/22 A2974 RMK AO2 SLP069 T02670222 $
MIA,2023-06-03 04:53,10.00,3300.00,KMIA 030453Z 04003KT 10SM FEW033 FEW180 26/22 A2971 RMK AO2 SLP062 T02610222 403110228 $
MIA,2023-06-03 05:53,10.00,3300.00,KMIA 030553Z 00000KT 10SM FEW033 26/23 A2970 RMK AO2 SLP056 T02560228 10289 20256 58015 $
MIA,2023-06-03 06:53,10.00,2300.00,KMIA 030653Z 00000KT 10SM FEW023 FEW050 25/23 A2967 RMK AO2 SLP046 T02500228 $
MIA,2023-06-03 07:53,10.00,2200.00,KMIA 030753Z VRB03KT 10SM SCT022 25/23 A2966 RMK AO2 SLP044 T02500228 $
MIA,2023-06-03 08:53,10.00,3000.00,KMIA 030853Z 36003KT 10SM FEW030 25/23 A2967 RMK AO2 SLP047 T02500228 55009 $
MIA,2023-06-03 09:53,10.00,3000.00,KMIA 030953Z 02003KT 10SM SCT030 25/22 A2967 RMK AO2 SLP048 CB DSNT E T02500222 $
MIA,2023-06-03 10:53,10.00,3000.00,KMIA 031053Z COR 03004KT 10SM FEW030 SCT250 25/22 A2969 RMK AO2 SLP053 CB DSNT NE E AND SE MOV E T02500222 $
MIA,2023-06-03 11:53,10.00,3500.00,KMIA 031153Z 04003KT 10SM FEW035 FEW250 26/23 A2970 RMK AO2 SLP057 CB DSNT E AND S 70002 T02610228 10261 20244 53010 $
MIA,2023-06-03 12:53,10.00,3500.00,KMIA 031253Z VRB04KT 10SM FEW035 FEW250 28/23 A2971 RMK AO2 SLP059 T02780233 $
MIA,2023-06-03 13:53,10.00,2200.00,KMIA 031353Z COR 00000KT 10SM SCT022 SCT250 29/24 A2972 RMK AO2 SLP063 T02940239 $
MIA,2023-06-03 14:53,10.00,3000.00,KMIA 031453Z 18005KT 10SM SCT030 SCT065 BKN250 31/23 A2971 RMK AO2 LTG DSNT S-W SLP062 CB DSNT S-SW MOV NE T03060228 50005 $
MIA,2023-06-03 15:53,10.00,3500.00,KMIA 031553Z 27003KT 10SM SCT035 BKN055 BKN100 BKN250 30/22 A2972 RMK AO2 SLP064 CB DSNT S-W MOV NE T03000217 $
MIA,2023-06-03 16:53,5.00,2500.00,KMIA 031653Z 36005KT 5SM R09/4500VP6000FT TSRA BKN025CB BKN047 BKN075 OVC200 23/20 A2971 RMK AO2 SLP062 OCNL LTGICCG OHD TS OHD MOV NE P0014 T02330200 $
MIA,2023-06-03 17:53,10.00,2400.00,KMIA 031753Z 00000KT 10SM FEW024 BKN150 BKN250 26/23 A2971 RMK AO2 RAE05 TSE24 SLP060 CB DSNT NW-NE MOV NE P0001 60015 T02610233 10311 20228 58002 $
MIA,2023-06-03 18:53,10.00,2400.00,KMIA 031853Z 00000KT 10SM FEW024 BKN150 BKN250 29/24 A2968 RMK AO2 SLP050 T02890244 $
MIA,2023-06-03 19:53,10.00,2400.00,KMIA 031953Z COR 02007KT 10SM SCT024CB BKN150 BKN250 28/23 A2967 RMK AO2 SLP047 CB W-NW MOV STNRY T02830233 $
MIA,2023-06-03 20:53,10.00,2400.00,KMIA 032053Z 02006KT 10SM SCT024CB BKN036 BKN075 BKN250 29/24 A2968 RMK AO2 SLP051 CB N-E AND SW-W MOV STNRY T02940244 55009 $
MIA,2023-06-03 21:53,10.00,2400.00,KMIA 032153Z 11006KT 10SM SCT024CB SCT042 SCT130 BKN250 29/23 A2967 RMK AO2 LTG DSNT S-W SLP048 CB SW-NW MOV NE CB DSNT N AND E MOV NE T02890233 $
MIA,2023-06-03 22:53,10.00,2500.00,KMIA 032253Z 00000KT 10SM -RA FEW025CB FEW045 BKN120 BKN250 26/24 A2968 RMK AO2 LTG DSNT W-N RAB00 SLP052 CB W-N MOV NE CB DSNT S P0003 T02610244 $
MIA,2023-06-03 23:53,10.00,2500.00,KMIA 032353Z 12006KT 10SM FEW025 FEW045 SCT120 BKN250 27/22 A2967 RMK AO2 LTG DSNT SW AND W RAE08 SLP048 CB DSNT SW-W P0000 60003 T02670222 10294 20261 58003 $
MIA,2023-06-04 00:53,10.00,12000.00,KMIA 040053Z 00000KT 10SM SCT120 SCT250 26/23 A2968 RMK AO2 SLP051 T02610228 $
MIA,2023-06-04 01:53,10.00,2700.00,KMIA 040153Z COR 00000KT 10SM SCT027 BKN120 BKN250 26/23 A2970 RMK AO2 SLP057 T02610233 $
MIA,2023-06-04 02:53,10.00,3000.00,KMIA 040253Z 01003KT 10SM SCT030 BKN120 BKN250 26/23 A2971 RMK AO2 SLP060 T02610233 51013 $
MIA,2023-06-04 03:53,10.00,3000.00,KMIA 040353Z COR 02004KT 10SM FEW030CB BKN120 BKN250 27/24 A2971 RMK AO2 SLP059 CB N-NE MOV STNRY T02670239 $
MIA,2023-06-04 04:53,10.00,3200.00,KMIA 040453Z 19008KT 10SM TS SCT032CB OVC100 26/23 A2970 RMK AO2 RAB22E27 TSB51 SLP056 CONS LTGIC SE-S TS SE-S MOV N P0000 T02610233 403110228 $
MIA,2023-06-04 05:53,10.00,2000.00,KMIA 040553Z VRB04KT 10SM FEW020CB SCT030 BKN075 25/21 A2967 RMK AO2 WSHFT 0523 RAB25E32 TSE25 SLP047 CB N MOV N P0000 60000 T02500206 10272 20239 58012 $
MIA,2023-06-04 06:53,10.00,3000.00,KMIA 040653Z 03004KT 10SM FEW030 BKN120 24/22 A2964 RMK AO2 SLP037 T02440222 $
MIA,2023-06-04 07:53,10.00,3000.00,KMIA 040753Z VRB03KT 10SM BKN030 BKN120 BKN250 24/22 A2965 RMK AO2 SLP039 T02440222 $
MIA,2023-06-04 08:53,6.00,1700.00,KMIA 040853Z 14006KT 6SM -TSRA BR SCT017 BKN025CB OVC037 24/23 A2965 RMK AO2 RAB32 TSB13 SLP041 CONS LTGIC E-SE TS E-SE MOV NE P0002 60002 T02440228 55006 $
MIA,2023-06-04 09:53,10.00,2800.00,KMIA 040953Z 01003KT 10SM BKN028CB OVC060 24/22 A2966 RMK AO2 RAE19 TSE42 SLP042 CB NE-SE AND NW MOV NE P0010 T02390222 $
MIA,2023-06-04 10:53,10.00,3000.00,KMIA 041053Z COR 00000KT 10SM FEW030 SCT085 BKN120 BKN250 24/22 A2967 RMK AO2 TSB0959E31 SLP047 CB DSNT NE SE-S AND NW MOV NE T02390222 $
MIA,2023-06-04 11:53,10.00,1800.00,KMIA 041153Z 00000KT 10SM FEW018 BKN034 BKN048 OVC130 24/22 A2969 RMK AO2 LTG DSNT E AND SE SLP053 60012 70030 T02440222 10256 20239 53012 $
MIA,2023-06-04 12:53,10.00,1300.00,KMIA 041253Z 17004KT 10SM FEW013 SCT044 BKN080 BKN140 BKN250 25/23 A2970 RMK AO2 LTG DSNT SE SLP057 CB DSNT NE-SE-S T02500228 $
MIA,2023-06-04 13:53,10.00,1200.00,KMIA 041353Z 09004KT 10SM FEW012 SCT085 BKN140 BKN250 27/23 A2970 RMK AO2 SLP057 T02670233 $
MIA,2023-06-04 14:53,10.00,1500.00,KMIA 041453Z COR 01005KT 10SM FEW015 FEW030 SCT080 BKN250 29/23 A2967 RMK AO2 SLP048 T02890228 58005 $
MIA,2023-06-04 15:53,10.00,2600.00,KMIA 041553Z 11008KT 10SM SCT026 BKN100 BKN250 30/23 A2969 RMK AO2 SLP053 T03000233
MIA,2023-06-04 16:53,10.00,3000.00,KMIA 041653Z VRB06KT 10SM BKN030 BKN100 BKN250 29/23 A2968 RMK AO2 SLP049 T02940228
MIA,2023-06-04 17:53,10.00,3200.00,KMIA 041753Z 04007KT 10SM SCT032 SCT160 BKN250 31/22 A2966 RMK AO2 SLP045 T03060222 10311 20244 58003
MIA,2023-06-04 18:53,10.00,3700.00,KMIA 041853Z VRB05KT 10SM BKN037 BKN048 BKN250 32/22 A2965 RMK AO2 SLP041 T03220222
MIA,2023-06-04 19:53,10.00,4200.00,KMIA 041953Z COR 05009KT 10SM BKN042 BKN075 BKN250 30/22 A2966 RMK AO2 SLP043 T03000222
MIA,2023-06-04 20:53,10.00,5000.00,KMIA 042053Z 05009G17KT 10SM BKN050 BKN070 BKN250 30/21 A2968 RMK AO2 SLP049 T03000206 53004
MIA,2023-06-04 21:53,10.00,3900.00,KMIA 042153Z 07011KT 10SM SCT039 SCT090 SCT250 30/21 A2967 RMK AO2 LTG DSNT S SLP048 CB DSNT S T03000211
MIA,2023-06-04 22:53,10.00,3200.00,KMIA 042253Z 05008G15KT 10SM FEW032 SCT090 SCT250 29/22 A2968 RMK AO2 SLP049 CB DSNT S-W-NW T02940222
MIA,2023-06-04 23:53,10.00,2800.00,KMIA 042353Z 05008KT 10SM FEW028 FEW090 SCT250 28/21 A2970 RMK AO2 LTG DSNT SW AND W SLP056 CB DSNT SE AND SW-NW T02830211 10322 20283 53006
MIA,2023-06-05 00:53,10.00,2800.00,KMIA 050053Z COR 09007KT 10SM SCT028 SCT090 BKN200 28/22 A2974 RMK AO2 LTG DSNT W AND NW SLP070 OCNL LTGIC DSNT W-NW CB DSNT W-NW T02780222 $
MIA,2023-06-05 01:53,10.00,2800.00,KMIA 050153Z 12006KT 10SM SCT028 SCT070 SCT250 28/22 A2974 RMK AO2 SLP070 T02780222 $
MIA,2023-06-05 02:53,10.00,2600.00,KMIA 050253Z 36003KT 10SM FEW026 FEW090 SCT250 28/23 A2974 RMK AO2 LTG DSNT NW SLP071 FRQ LTGIC DSNT NW CB DSNT NW T02780228 51015 $
MIA,2023-06-05 03:53,10.00,2600.00,KMIA 050353Z 00000KT 10SM FEW026 FEW150 SCT250 27/22 A2977 RMK AO2 LTG DSNT N AND NW SLP080 FRQ LTGICCC DSNT NW-N CB DSNT NW-N MOV SE T02670222 $
MIA,2023-06-05 04:53,2.50,2000.00,KMIA 050453Z 34007KT 2 1/2SM R09/6000VP6000FT RA BR BKN020CB OVC031 23/21 A2979 RMK AO2 LTG DSNT N RAB43 SLP089 CB OHD MOV SE P0004 T02280206 403220228 $
MIA,2023-06-05 05:53,10.00,7000.00,KMIA 050553Z 00000KT 10SM BKN070 OVC100 23/22 A2976 RMK AO2 RAE22 SLP077 CB SE MOV SE P0026 60030 T02330222 10283 20228 50006 $
MIA,2023-06-05 06:53,10.00,1500.00,KMIA 050653Z 00000KT 10SM FEW015 BKN070 BKN250 24/22 A2974 RMK AO2 SLP072 T02390222 $
MIA,2023-06-05 07:53,10.00,1000.00,KMIA 050753Z 33003KT 10SM FEW010 SCT060 BKN120 24/22 A2974 RMK AO2 SLP071 T02390222 $
MIA,2023-06-05 08:53,10.00,7000.00,KMIA 050853Z 00000KT 10SM FEW070 24/22 A2975 RMK AO2 SLP075 T02390222 55002 $
MIA,2023-06-05 09:53,10.00,800.00,KMIA 050953Z 30004KT 10SM FEW008 FEW070 24/22 A2978 RMK AO2 SLP083 T02390222 $
MIA,2023-06-05 10:53,10.00,600.00,KMIA 051053Z 29003KT 10SM FEW006 FEW020 FEW060 24/23 A2979 RMK AO2 SLP087 T02390233 $
MIA,2023-06-05 11:53,10.00,800.00,KMIA 051153Z 30005KT 10SM FEW008 FEW025 FEW060 26/23 A2981 RMK AO2 SLP096 70030 T02560233 10256 20233 53020 $
MIA,2023-06-05 12:53,10.00,1100.00,KMIA 051253Z 31004KT 10SM SCT011 26/23 A2984 RMK AO2 SLP104 T02610233 $
MIA,2023-06-05 13:53,10.00,1200.00,KMIA 051353Z VRB05KT 10SM SCT012 28/23 A2985 RMK AO2 SLP107 T02780233 $
MIA,2023-06-05 14:53,10.00,2200.00,KMIA 051453Z 32006KT 10SM SCT022 30/23 A2985 RMK AO2 SLP106 T03000233 50011
MIA,2023-06-05 15:53,10.00,3300.00,KMIA 051553Z COR VRB03KT 10SM SCT033 31/21 A2986 RMK AO2 SLP111 T03110211
MIA,2023-06-05 16:53,10.00,4000.00,KMIA 051653Z 36007KT 10SM SCT040 BKN060 32/21 A2984 RMK AO2 SLP105 CB DSNT NE MOV S T03170211
MIA,2023-06-05 17:53,10.00,4700.00,KMIA 051753Z 33007KT 10SM SCT047 SCT250 32/20 A2984 RMK AO2 SLP103 CB DSNT NE MOV S T03220200 10328 20256 58003
MIA,2023-06-05 18:53,10.00,3200.00,KMIA 051853Z 06008KT 10SM SCT032 BKN047 31/23 A2983 RMK AO2 SLP103 CB DSNT NE MOV S T03060233 $
MIA,2023-06-05 19:53,10.00,4200.00,KMIA 051953Z 06008KT 10SM BKN042 BKN095 31/21 A2984 RMK AO2 SLP104 T03060211 $
MIA,2023-06-05 20:53,10.00,4500.00,KMIA 052053Z 07010KT 10SM SCT045 BKN075 30/22 A2984 RMK AO2 SLP105 CB DSNT NW T03000222 53002 $
MIA,2023-06-05 21:53,10.00,2600.00,KMIA 052153Z 07011G16KT 10SM FEW026 BKN042 BKN055 29/23 A2984 RMK AO2 SLP106 T02940228 $
MIA,2023-06-05 22:53,10.00,2800.00,KMIA 052253Z 05010G18KT 10SM FEW028 SCT047 BKN065 28/22 A2985 RMK AO2 SLP109 T02830222 $
