station,valid,metar
CVG,2023-07-18 06:52,KCVG 180652Z 18008KT 3SM BR SCT090 BKN120 18/18 A3001 RMK AO2 LTG DSNT NW SLP152 T01830178 $
CVG,2023-07-18 07:52,KCVG 180752Z 17003KT 4SM BR FEW120 18/17 A3000 RMK AO2 SLP148 T01780172 $
CVG,2023-07-18 08:52,KCVG 180852Z 19004KT 5SM BR SCT110 17/17 A2997 RMK AO2 SLP140 T01720172 58008 $
CVG,2023-07-18 09:52,KCVG 180952Z COR 00000KT 8SM SCT110 17/17 A2997 RMK AO2 SLP141 T01720172 $
CVG,2023-07-18 10:52,KCVG 181052Z 19005KT 7SM SCT110 17/17 A3000 RMK AO2 SLP150 T01670167 $
CVG,2023-07-18 11:52,KCVG 181152Z 21005KT 7SM BKN080 18/18 A3004 RMK AO2 SLP162 70020 T01780178 10183 20161 53021 $
CVG,2023-07-18 12:52,KCVG 181252Z 21006KT 7SM SCT080 BKN110 19/18 A3002 RMK AO2 SLP157 T01890183
CVG,2023-07-18 13:52,KCVG 181352Z 22007KT 7SM SCT070 BKN110 22/19 A3003 RMK AO2 LTG DSNT S AND W SLP161 T02170194 $
CVG,2023-07-18 14:52,KCVG 181452Z 22007KT 6SM VCTS BR SCT018 BKN032 BKN050 23/21 A3002 RMK AO2 LTG DSNT NE AND S AND SW RAB23E36 TSE05 SLP158 P0001 60001 T02280206 56005
CVG,2023-07-18 15:52,KCVG 181552Z 25006KT 7SM SCT060 BKN085 24/21 A3001 RMK AO2 SLP153 T02440211
CVG,2023-07-18 16:52,KCVG 181652Z 18006KT 7SM SCT018 27/22 A2999 RMK AO2 SLP147 T02670222
CVG,2023-07-18 17:52,KCVG 181752Z 22010KT 7SM SCT022 BKN025 BKN060 28/22 A2999 RMK AO2 SLP145 60001 T02780222 10278 20178 56011
CVG,2023-07-18 18:52,KCVG 181852Z 23006KT 5SM HZ FEW027 SCT055 BKN070 28/23 A2996 RMK AO2 SLP135 T02780228
CVG,2023-07-18 19:52,KCVG 181952Z 19008KT 6SM HZ SCT033 BKN040 BKN055 BKN150 OVC250 28/22 A2993 RMK AO2 SLP127 BINOVC T02830222
CVG,2023-07-18 20:52,KCVG 182052Z 24006KT 7SM SCT035 SCT047 OVC210 29/22 A2993 RMK AO2 LTG DSNT ALQDS SLP124 BINOVC T02890222 56020
CVG,2023-07-18 21:52,KCVG 182152Z 26006KT 10SM SCT033 BKN120 BKN210 28/22 A2991 RMK AO2 LTG DSNT NE AND E AND SW SLP117 T02830222
CVG,2023-07-18 22:52,KCVG 182252Z 32006KT 10SM BKN033 BKN045 BKN120 29/22 A2990 RMK AO2 LTG DSNT NE AND E SLP114 T02890222
CVG,2023-07-18 23:52,KCVG 182352Z 20010KT 10SM TS SCT043CB BKN070 BKN120 OVC210 26/22 A2991 RMK AO2 LTG DSNT E-SW TSB47 SLP121 OCNL LTGIC NE-SW TS E-SW MOV E T02610222 10289 20261 55004
CVG,2023-07-19 00:52,KCVG 190052Z 20006KT 1/4SM R36C/1800VP6000FT +TSRA FG FEW016CB BKN025 OVC060 22/20 A2995 RMK AO2 TWR VIS 1 LTG DSNT E AND SE RAB38 SLP135 OCNL LTGIC E-SW TS E-SW MOV E P0006 T02220200
CVG,2023-07-19 01:52,KCVG 190152Z 16003KT 5SM -RA BR SCT018 BKN028 OVC034 23/22 A2997 RMK AO2 LTG DSNT E TSE18 CIG 018 36R SLP141 TS E MOV E P0094 T02280222
CVG,2023-07-19 02:52,KCVG 190252Z 18003KT 8SM SCT090 22/22 A2999 RMK AO2 RAE46 SLP145 P0006 60106 T02220217 51024
CVG,2023-07-19 03:52,KCVG 190352Z 20005KT 8SM FEW100 22/21 A2999 RMK AO2 SLP146 T02170211
CVG,2023-07-19 04:52,KCVG 190452Z 19007KT 7SM FEW100 21/21 A3000 RMK AO2 SLP149 T02110206 402890161
CVG,2023-07-19 05:52,KCVG 190552Z 22004KT 5SM BR BKN003 21/21 A2999 RMK AO2 SLP146 60106 T02060206 10261 20206 51001
CVG,2023-07-19 06:52,KCVG 190652Z 22003KT 2SM BR BKN002 21/21 A2999 RMK AO2 SFC VIS 3 SLP143 T02060206 $
CVG,2023-07-19 07:52,KCVG 190752Z 22004KT 2SM BR OVC002 21/21 A2998 RMK AO2 SFC VIS 4 SLP140 T02060206 $
CVG,2023-07-19 08:52,KCVG 190852Z 00000KT 2SM BR OVC006 21/21 A3000 RMK AO2 SFC VIS 4 SLP149 T02060206 53002 $
CVG,2023-07-19 09:52,KCVG 190952Z 00000KT 2SM BR BKN004 OVC008 21/21 A3003 RMK AO2 SFC VIS 4 SLP159 T02060206 $
CVG,2023-07-19 10:52,KCVG 191052Z COR 00000KT 2SM -DZ BR OVC005 21/21 A3004 RMK AO2 SFC VIS 2 1/2 DZB48 SLP162 P0000 T02060206 $
CVG,2023-07-19 11:52,KCVG 191152Z 00000KT 2SM BR OVC006 21/21 A3005 RMK AO2 SFC VIS 2 1/2 DZE09 SLP165 P0000 60000 70107 T02110211 10211 20206 51004 $
CVG,2023-07-19 12:52,KCVG 191252Z 00000KT 2SM BR OVC005 21/21 A3005 RMK AO2 SFC VIS 2 1/2 SLP169 T02110211 $
CVG,2023-07-19 13:52,KCVG 191352Z 24003KT 2SM BR OVC007 22/21 A3006 RMK AO2 SFC VIS 4 SLP168 T02220211
CVG,2023-07-19 14:52,KCVG 191452Z 00000KT 2SM BR OVC009 23/22 A3007 RMK AO2 SFC VIS 4 SLP172 T02280217 53007
CVG,2023-07-19 15:52,KCVG 191552Z 21003KT 2SM BR OVC011 23/22 A3008 RMK AO2 SFC VIS 5 SLP176 T02330217
CVG,2023-07-19 16:52,KCVG 191652Z 22004KT 2SM HZ FEW012 OVC021 24/22 A3007 RMK AO2 SFC VIS 5 SLP175 T02440217
CVG,2023-07-19 17:52,KCVG 191752Z 18007KT 6SM HZ FEW014 SCT025 26/22 A3008 RMK AO2 SLP176 SCT V BKN T02560222 10256 20211 51004
CVG,2023-07-19 18:52,KCVG 191852Z 20010KT 6SM HZ FEW015 SCT024 BKN065 26/23 A3008 RMK AO2 SLP175 MDT CU N-NE T02560228
CVG,2023-07-19 19:52,KCVG 191952Z 18011KT 6SM HZ SCT013 SCT020 BKN060 25/22 A3007 RMK AO2 SLP174 SCT020 V BKN T02500222
CVG,2023-07-19 20:52,KCVG 192052Z 21009KT 7SM OVC015 24/22 A3007 RMK AO2 SLP173 CIG 011V019 BINOVC OHD T02440222 56003
CVG,2023-07-19 21:52,KCVG 192152Z 20007KT 6SM HZ FEW014 26/22 A3006 RMK AO2 SLP169 T02560222
CVG,2023-07-19 22:52,KCVG 192252Z 24007KT 7SM FEW018 26/22 A3005 RMK AO2 SLP167 T02560217
CVG,2023-07-19 23:52,KCVG 192352Z 23005KT 7SM FEW017 25/22 A3005 RMK AO2 SLP166 T02500222 10261 20239 56007
CVG,2023-07-20 00:52,KCVG 200052Z 20005KT 8SM FEW021 SCT250 SCT300 24/22 A3005 RMK AO2 SLP166 FEW V SCT T02390222
CVG,2023-07-20 01:52,KCVG 200152Z 20003KT 8SM FEW023 FEW250 FEW300 23/22 A3005 RMK AO2 SLP167 T02280217
CVG,2023-07-20 02:52,KCVG 200252Z 21005KT 7SM FEW250 22/22 A3005 RMK AO2 SLP167 T02220217 50001
CVG,2023-07-20 03:52,KCVG 200352Z 22003KT 7SM SCT250 22/21 A3006 RMK AO2 SLP169 T02170211
CVG,2023-07-20 04:52,KCVG 200452Z 21003KT 7SM BKN250 22/21 A3006 RMK AO2 SLP168 T02170211 402610206
CVG,2023-07-20 05:52,KCVG 200552Z 18004KT 7SM BKN250 21/21 A3005 RMK AO2 SLP166 T02110206 10250 20206 58000
CVG,2023-07-20 06:52,KCVG 200652Z 00000KT 8SM BKN250 22/21 A3006 RMK AO2 SLP168 T02170211
CVG,2023-07-20 07:52,KCVG 200752Z 17004KT 7SM BKN250 21/21 A3003 RMK AO2 SLP161 T02060206
CVG,2023-07-20 08:52,KCVG 200852Z 17005KT 7SM BKN210 21/20 A3003 RMK AO2 SLP158 T02060200 58008
CVG,2023-07-20 09:52,KCVG 200952Z COR 21005KT 9SM BKN022 BKN240 21/21 A3003 RMK AO2 SLP161 T02110211
CVG,2023-07-20 10:52,KCVG 201052Z 19004KT 7SM FEW024 OVC037 21/21 A3003 RMK AO2 SLP161 T02110211
CVG,2023-07-20 11:52,KCVG 201152Z 21004KT 9SM FEW017 SCT110 BKN210 22/22 A3002 RMK AO2 SLP157 T02170217 10217 20200 58001
CVG,2023-07-20 12:52,KCVG 201252Z 00000KT 10SM FEW022 SCT028 OVC039 23/22 A3002 RMK AO2 SLP155 BINOVC T02330222
CVG,2023-07-20 13:52,KCVG 201352Z 25003KT 9SM FEW014 SCT026 BKN250 25/23 A3000 RMK AO2 SLP151 T02500228
CVG,2023-07-20 14:52,KCVG 201452Z VRB03KT 10SM FEW026 SCT038 BKN250 27/22 A3001 RMK AO2 SLP150 T02670222 55006
CVG,2023-07-20 15:52,KCVG 201552Z VRB03KT 10SM FEW021 SCT030 BKN300 28/22 A2999 RMK AO2 SLP145 T02780222
CVG,2023-07-20 16:52,KCVG 201652Z 23008KT 9SM FEW030 BKN036 BKN250 28/22 A2997 RMK AO2 SLP138 T02830222
CVG,2023-07-20 17:52,KCVG 201752Z 20008KT 9SM FEW028 BKN043 29/23 A2994 RMK AO2 SLP129 T02890228 10294 20217 58020
CVG,2023-07-20 18:52,KCVG 201852Z 20010KT 8SM SCT031 BKN047 BKN220 BKN300 29/23 A2993 RMK AO2 SLP122 T02940233
CVG,2023-07-20 19:52,KCVG 201952Z 22007KT 9SM FEW031 BKN045 BKN200 BKN300 29/23 A2991 RMK AO2 SLP118 MDT CU NE-E T02890228
CVG,2023-07-20 20:52,KCVG 202052Z 24007KT 9SM SCT040TCU BKN300 29/23 A2988 RMK AO2 SLP106 TCU SW MDT CU E-S T02940233 58023
CVG,2023-07-20 21:52,KCVG 202152Z 22008KT 8SM FEW027 BKN036TCU BKN050 BKN300 29/24 A2986 RMK AO2 SLP101 TCU OHD MDT CU NE-E T02890239
CVG,2023-07-20 22:52,KCVG 202252Z 22007KT 9SM FEW032 FEW046 BKN210 OVC300 28/24 A2986 RMK AO2 SLP099 T02830239
CVG,2023-07-20 23:52,KCVG 202352Z 22006KT 9SM FEW041TCU SCT060 SCT200 28/24 A2986 RMK AO2 SLP100 TCU OHD T02780239 10300 20278 55005
CVG,2023-07-21 00:52,KCVG 210052Z 23006KT 8SM FEW040 FEW060 SCT300 27/23 A2986 RMK AO2 SLP100 T02670233
CVG,2023-07-21 01:52,KCVG 210152Z 25006KT 9SM FEW030 FEW300 26/23 A2987 RMK AO2 SLP103 T02610233
CVG,2023-07-21 02:52,KCVG 210252Z 25006KT 7SM FEW041 SCT049 BKN065 26/23 A2988 RMK AO2 CIG 046 36R SLP106 T02560233 53007
CVG,2023-07-21 03:52,KCVG 210352Z 28009KT 7SM FEW023 BKN049 24/23 A2989 RMK AO2 LTG DSNT E-SW RAB23E38 SLP108 P0015 T02440233
CVG,2023-07-21 04:52,KCVG 210452Z 31008KT 9SM FEW060 24/22 A2990 RMK AO2 LTG DSNT SE SLP113 T02390217 403000200
CVG,2023-07-21 05:52,KCVG 210552Z 30007KT 9SM CLR 23/21 A2990 RMK AO2 SLP113 60015 T02280206 10278 20228 51007
CVG,2023-07-21 06:52,KCVG 210652Z 31005KT 9SM FEW030 22/20 A2990 RMK AO2 SLP113 T02170200
CVG,2023-07-21 07:52,KCVG 210752Z 32006KT 9SM CLR 21/19 A2990 RMK AO2 SLP115 T02110194
CVG,2023-07-21 08:52,KCVG 210852Z 32006KT 9SM FEW033 20/19 A2990 RMK AO2 SLP114 T02000189 58000
CVG,2023-07-21 09:52,KCVG 210952Z 33007KT 9SM BKN055 20/18 A2991 RMK AO2 SLP118 T02000183
CVG,2023-07-21 10:52,KCVG 211052Z 31004KT 8SM FEW050 20/17 A2994 RMK AO2 SLP127 T02000172
CVG,2023-07-21 11:52,KCVG 211152Z COR 31004KT 8SM SCT060 21/18 A2994 RMK AO2 SLP128 70015 T02060178 10228 20194 51014
CVG,2023-07-21 12:52,KCVG 211252Z 33009KT 9SM FEW060 22/17 A2997 RMK AO2 SLP137 T02170172
CVG,2023-07-21 13:52,KCVG 211352Z 33007KT 10SM SCT300 22/17 A2997 RMK AO2 SLP137 T02220172
CVG,2023-07-21 14:52,KCVG 211452Z 34008KT 10SM FEW028 BKN300 24/17 A2997 RMK AO2 SLP139 T02390172 51011
CVG,2023-07-21 15:52,KCVG 211552Z 34007KT 10SM FEW032 BKN300 25/17 A2997 RMK AO2 SLP139 T02500172
CVG,2023-07-21 16:52,KCVG 211652Z 33009KT 10SM SCT037 BKN220 BKN300 26/17 A2997 RMK AO2 SLP136 T02610167
CVG,2023-07-21 17:52,KCVG 211752Z 35010KT 10SM SCT041 BKN055 BKN220 25/17 A2996 RMK AO2 SLP136 T02500167 10267 20206 57004
CVG,2023-07-21 18:52,KCVG 211852Z 34009KT 10SM SCT041 SCT060 BKN200 BKN250 27/17 A2996 RMK AO2 SLP133 T02670167
CVG,2023-07-21 19:52,KCVG 211952Z 34008KT 10SM FEW043 SCT065 BKN200 BKN250 26/16 A2996 RMK AO2 SLP136 T02560161
CVG,2023-07-21 20:52,KCVG 212052Z 35008KT 10SM SCT045 BKN070 BKN250 26/17 A2995 RMK AO2 SLP133 T02610167 58003
CVG,2023-07-21 21:52,KCVG 212152Z 33008KT 10SM FEW045 SCT075 SCT250 27/17 A2994 RMK AO2 SLP130 T02670167
CVG,2023-07-21 22:52,KCVG 212252Z 35008KT 10SM FEW046 SCT075 SCT250 26/17 A2993 RMK AO2 SLP126 MDT CU NE AND E T02560167
CVG,2023-07-21 23:52,KCVG 212352Z 36008KT 10SM FEW042 FEW075 FEW200 BKN250 25/17 A2994 RMK AO2 SLP127 T02500167 10278 20250 55005
CVG,2023-07-22 00:52,KCVG 220052Z 01007KT 10SM FEW040 FEW080 FEW200 BKN250 23/16 A2993 RMK AO2 SLP124 T02330161
CVG,2023-07-22 01:52,KCVG 220152Z 36007KT 10SM BKN250 22/17 A2993 RMK AO2 SLP127 T02220167
CVG,2023-07-22 02:52,KCVG 220252Z 03005KT 10SM SCT250 22/17 A2994 RMK AO2 SLP127 T02170167 53000
CVG,2023-07-22 03:52,KCVG 220352Z 02006KT 10SM SCT250 22/16 A2993 RMK AO2 SLP125 T02220161
CVG,2023-07-22 04:52,KCVG 220452Z 36005KT 10SM SCT250 21/16 A2993 RMK AO2 SLP125 T02060161 402780194
CVG,2023-07-22 05:52,KCVG 220552Z 33005KT 10SM CLR 19/16 A2994 RMK AO2 SLP131 T01940161 10250 20189 53002
CVG,2023-07-22 06:52,KCVG 220652Z 32004KT 10SM CLR 18/16 A2994 RMK AO2 SLP129 T01830161
CVG,2023-07-22 07:52,KCVG 220752Z 36005KT 10SM CLR 18/16 A2993 RMK AO2 SLP126 T01780161
CVG,2023-07-22 08:52,KCVG 220852Z 00000KT 10SM CLR 18/16 A2993 RMK AO2 SLP127 T01780161 55004
CVG,2023-07-22 09:52,KCVG 220952Z 34004KT 9SM FEW250 18/16 A2994 RMK AO2 SLP128 T01780161
CVG,2023-07-22 10:52,KCVG 221052Z 36005KT 6SM BR SCT150 SCT250 17/17 A2994 RMK AO2 SLP131 T01720167
CVG,2023-07-22 11:52,KCVG 221152Z VRB05KT 7SM FEW130 SCT150 SCT250 18/17 A2995 RMK AO2 PK WND 02026/1108 SLP135 T01780167 10194 20172 53008
CVG,2023-07-22 12:52,KCVG 221252Z 04003KT 8SM SCT060 SCT150 21/17 A2996 RMK AO2 SLP137 T02110172
CVG,2023-07-22 13:52,KCVG 221352Z 06005KT 10SM FEW070 23/17 A2996 RMK AO2 SLP137 T02330172
CVG,2023-07-22 14:52,KCVG 221452Z 09007KT 10SM SCT035 24/15 A2996 RMK AO2 SLP136 T02440150 50002
CVG,2023-07-22 15:52,KCVG 221552Z VRB04KT 10SM SCT046 SCT060 25/15 A2995 RMK AO2 SLP133 T02500150
CVG,2023-07-22 16:52,KCVG 221652Z 00000KT 10SM SCT045 SCT075 26/15 A2995 RMK AO2 SLP132 T02610150
CVG,2023-07-22 17:52,KCVG 221752Z VRB04KT 10SM SCT050 27/15 A2995 RMK AO2 SLP131 T02670150 10272 20178 56005
CVG,2023-07-22 18:52,KCVG 221852Z 10005KT 10SM BKN055 27/15 A2993 RMK AO2 SLP127 T02720150
CVG,2023-07-22 19:52,KCVG 221952Z 32007KT 10SM SCT055 SCT070 28/15 A2992 RMK AO2 SLP123 SCT V BKN T02830150
CVG,2023-07-22 20:52,KCVG 222052Z 04006KT 10SM SCT055 BKN080 28/14 A2991 RMK AO2 SLP119 T02780144 56013
CVG,2023-07-22 21:52,KCVG 222152Z 00000KT 10SM SCT055 BKN070 BKN100 27/14 A2990 RMK AO2 SLP115 T02670144
CVG,2023-07-22 22:52,KCVG 222252Z 00000KT 10SM SCT065 28/14 A2989 RMK AO2 SLP111 T02830139
CVG,2023-07-22 23:52,KCVG 222352Z 25004KT 10SM SCT080 BKN110 26/14 A2990 RMK AO2 CIG 065 36R SLP114 T02610144 10289 20261 55005
CVG,2023-07-23 00:52,KCVG 230052Z 30004KT 10SM SCT060 BKN080 26/14 A2990 RMK AO2 SLP115 T02560144
CVG,2023-07-23 01:52,KCVG 230152Z 11006KT 10SM SCT060 SCT080 24/15 A2992 RMK AO2 SLP121 T02390150
CVG,2023-07-23 02:52,KCVG 230252Z 14006KT 10SM SCT070 22/15 A2993 RMK AO2 SLP126 T02220150 53012
CVG,2023-07-23 03:52,KCVG 230352Z 00000KT 10SM FEW070 FEW250 22/15 A2994 RMK AO2 SLP129 T02220150
CVG,2023-07-23 04:52,KCVG 230452Z 19004KT 10SM FEW070 FEW250 21/16 A2994 RMK AO2 SLP130 T02060156 402890172
CVG,2023-07-23 05:52,KCVG 230552Z 00000KT 10SM CLR 20/16 A2994 RMK AO2 SLP130 T02000161 10261 20200 50003
CVG,2023-07-23 06:52,KCVG 230652Z 19003KT 10SM CLR 18/17 A2993 RMK AO2 SLP126 T01830167
CVG,2023-07-23 07:52,KCVG 230752Z 00000KT 9SM CLR 19/18 A2993 RMK AO2 SLP124 T01890178
CVG,2023-07-23 08:52,KCVG 230852Z 00000KT 9SM CLR 18/18 A2994 RMK AO2 SLP128 T01830178 55001
CVG,2023-07-23 09:52,KCVG 230952Z 21003KT 8SM FEW250 17/17 A2995 RMK AO2 SLP135 T01670167
CVG,2023-07-23 10:52,KCVG 231052Z 00000KT 5SM BR FEW130 FEW250 17/17 A2997 RMK AO2 SLP138 T01720172
CVG,2023-07-23 11:52,KCVG 231152Z 19003KT 6SM BR FEW150 SCT250 19/18 A2998 RMK AO2 SLP142 T01890183 10200 20167 51013
CVG,2023-07-23 12:52,KCVG 231252Z 00000KT 8SM FEW150 SCT250 22/18 A2999 RMK AO2 SLP147 T02170178
CVG,2023-07-23 13:52,KCVG 231352Z 00000KT 9SM FEW150 24/18 A2999 RMK AO2 SLP147 T02390178
CVG,2023-07-23 14:52,KCVG 231452Z 23005KT 10SM FEW030 FEW150 FEW250 26/18 A3000 RMK AO2 SLP149 T02560183 51007
CVG,2023-07-23 15:52,KCVG 231552Z 24006KT 10SM SCT040 SCT055 27/18 A3000 RMK AO2 SLP149 T02670178
CVG,2023-07-23 16:52,KCVG 231652Z 25004KT 10SM SCT045 SCT070 27/17 A3000 RMK AO2 SLP149 T02670167
CVG,2023-07-23 17:52,KCVG 231752Z 27008KT 10SM SCT050 SCT070 26/17 A2999 RMK AO2 SLP147 T02610167 10278 20189 58002
CVG,2023-07-23 18:52,KCVG 231852Z 25007KT 10SM SCT050 SCT100 28/17 A2998 RMK AO2 SLP143 T02830167
CVG,2023-07-23 19:52,KCVG 231952Z 22008KT 10SM SCT055 28/17 A2997 RMK AO2 SLP138 T02780167
CVG,2023-07-23 20:52,KCVG 232052Z 25008KT 10SM FEW055 28/16 A2996 RMK AO2 SLP136 T02830161 56011
CVG,2023-07-23 21:52,KCVG 232152Z 24007KT 10SM SCT055 SCT200 28/16 A2995 RMK AO2 SLP135 T02780156
CVG,2023-07-23 22:52,KCVG 232252Z 24006KT 10SM SCT180 BKN190 27/16 A2996 RMK AO2 LTG DSNT W AND NW SLP137 T02670156
CVG,2023-07-23 23:52,KCVG 232352Z 25005KT 10SM BKN065 BKN140 BKN200 26/16 A2998 RMK AO2 LTG DSNT W-N SLP144 T02560161 10283 20256 53007
CVG,2023-07-24 00:52,KCVG 240052Z 33007KT 9SM SCT055 SCT075 BKN120 BKN160 24/18 A2999 RMK AO2 LTG DSNT SW AND W RAB19E35 TSB2354E45 SLP145 TS MOV SE P0000 T02440178
CVG,2023-07-24 01:52,KCVG 240152Z 26007KT 10SM FEW090 BKN210 BKN230 22/17 A3000 RMK AO2 SLP150 T02170167
CVG,2023-07-24 02:52,KCVG 240252Z 27005KT 9SM FEW150 BKN250 21/17 A3003 RMK AO2 LTG DSNT SW AND W SLP159 60000 T02060167 53013
CVG,2023-07-24 03:52,KCVG 240352Z 00000KT 8SM BKN250 21/17 A3003 RMK AO2 SLP161 T02060172
CVG,2023-07-24 04:52,KCVG 240452Z 00000KT 8SM BKN250 19/17 A3004 RMK AO2 SLP161 T01940172 402830167
CVG,2023-07-24 05:52,KCVG 240552Z 21003KT 8SM BKN250 19/17 A3004 RMK AO2 SLP161 60000 T01940172 10261 20189 51002
CVG,2023-07-24 06:52,KCVG 240652Z 23004KT 8SM BKN250 20/17 A3003 RMK AO2 SLP158 T02000172
CVG,2023-07-24 07:52,KCVG 240752Z 21003KT 8SM SCT250 19/17 A3003 RMK AO2 SLP158 T01890172
CVG,2023-07-24 08:52,KCVG 240852Z 17003KT 7SM SCT250 18/17 A3003 RMK AO2 SLP161 T01830172 55001
CVG,2023-07-24 09:52,KCVG 240952Z 18003KT 7SM BKN250 19/17 A3004 RMK AO2 SLP163 T01890172
CVG,2023-07-24 10:52,KCVG 241052Z 18005KT 8SM SCT055TCU BKN250 18/17 A3005 RMK AO2 SLP166 TCU N T01830172
CVG,2023-07-24 11:52,KCVG 241152Z 19007KT 9SM FEW048 BKN060CB BKN100 20/18 A3007 RMK AO2 SLP171 CB NE MOV E T02000183 10206 20178 53010
CVG,2023-07-24 12:52,KCVG 241252Z 19009KT 9SM FEW050 BKN095 OVC120 22/19 A3007 RMK AO2 LTG DSNT NE AND E SLP174 CB MOV E BINOVC T02220194
CVG,2023-07-24 13:52,KCVG 241352Z COR 20008KT 9SM VCTS FEW045CB SCT100 BKN120 BKN250 24/20 A3007 RMK AO2 LTG DSNT N-E SLP174 CB N AND E MOV SE T02390200
CVG,2023-07-24 14:52,KCVG 241452Z 20007KT 8SM FEW055 BKN095 BKN250 24/21 A3008 RMK AO2 LTG DSNT NE-SE TSB28E45 SLP176 TS MOV SE CB DSNT NE-SE T02440206 51004
CVG,2023-07-24 15:52,KCVG 241552Z 17006KT 10SM BKN060 BKN080 26/21 A3009 RMK AO2 LTG DSNT NE SLP180 TCU DSNT NE T02560206
CVG,2023-07-24 16:52,KCVG 241652Z 17011KT 10SM FEW055 FEW075 27/21 A3008 RMK AO2 SLP175 T02720206
CVG,2023-07-24 17:52,KCVG 241752Z 19010KT 170V230 10SM SCT050 SCT120 29/21 A3006 RMK AO2 SLP168 MDT CU S T02890206 10289 20206 58006
CVG,2023-07-24 18:52,KCVG 241852Z 20014G19KT 8SM FEW039 FEW120 29/21 A3004 RMK AO2 SLP162 T02890206
CVG,2023-07-24 19:52,KCVG 241952Z 23011KT 9SM SCT043 BKN070 29/22 A3003 RMK AO2 SLP161 MDT CU OHD TCU DSNT W T02890217
CVG,2023-07-24 20:52,KCVG 242052Z 10003KT 8SM TS FEW019 BKN038CB BKN075 OVC250 26/20 A3000 RMK AO2 SLP151 WSHFT 2027 RAB14E35 TSB20 FRQ LTGIC E-SE AND W TS E-SE AND W MOV E VCSH E P0036 60036 T02560200 58019
CVG,2023-07-24 21:52,KCVG 242152Z COR 26017G43KT 1SM R36C/1600V4000FT +TSRAGR FEW017 BKN031CB OVC070 23/19 A3003 RMK AO2 PK WND 27043/2147 WSHFT 2121 TWR VIS 1 1/2 RAB2057GRB49 SLP161 FRQ LTGICCG OHD-ALQDS TS OHD-ALQDS MOV E GR 1/4 P0081 T02
CVG,2023-07-24 22:52,KCVG 242252Z 12006KT 9SM FEW038 FEW085 OVC190 21/19 A3004 RMK AO2 LTG DSNT ALQDS RAE13GRE2159 TSE20 SLP164 TS MOV E CBMAM DSIPTD CB DSNT SE-S P0065 T02060189 $
CVG,2023-07-24 23:52,KCVG 242352Z 16008KT 8SM FEW027 FEW040 BKN130 OVC230 21/19 A3003 RMK AO2 LTG DSNT N AND SE SLP162 CB DSNT SE 60182 T02110194 10300 20206 50010 $
CVG,2023-07-25 00:52,KCVG 250052Z 19006KT 8SM FEW090 FEW140 OVC250 21/19 A3003 RMK AO2 RAB2357E14 SLP160 P0000 T02060194 $
CVG,2023-07-25 01:52,KCVG 250152Z 20009KT 8SM FEW048 FEW180 BKN250 21/19 A3006 RMK AO2 SLP172 T02060194 $
CVG,2023-07-25 02:52,KCVG 250252Z 24004KT 8SM BKN250 21/19 A3008 RMK AO2 SLP176 60000 T02110194 53015 $
CVG,2023-07-25 03:52,KCVG 250352Z 00000KT 7SM SCT250 19/19 A3008 RMK AO2 SLP176 T01940194 $
CVG,2023-07-25 04:52,KCVG 250452Z 18005KT 5SM BR SCT250 18/18 A3009 RMK AO2 SLP180 T01830183 403000178 $
CVG,2023-07-25 05:52,KCVG 250552Z 21004KT 7SM FEW250 19/19 A3008 RMK AO2 SLP176 60000 T01940189 10211 20183 50001 $
CVG,2023-07-25 06:52,KCVG 250652Z 19003KT 6SM BR FEW250 19/19 A3008 RMK AO2 SLP176 T01890189 $
CVG,2023-07-25 07:52,KCVG 250752Z 16003KT 6SM BR CLR 18/18 A3009 RMK AO2 SLP179 T01830183 $
CVG,2023-07-25 08:52,KCVG 250852Z 19003KT 6SM BR CLR 18/18 A3009 RMK AO2 SLP180 T01830183 53002 $
CVG,2023-07-25 09:52,KCVG 250952Z 00000KT 6SM BR CLR 18/18 A3009 RMK AO2 SLP182 T01780178 $
CVG,2023-07-25 10:52,KCVG 251052Z 25003KT 5SM BCFG BR CLR 18/18 A3010 RMK AO2 SLP186 T01830183 $
CVG,2023-07-25 11:52,KCVG 251152Z 00000KT 6SM BR CLR 19/19 A3012 RMK AO2 SLP191 70182 T01890189 10194 20172 53010
CVG,2023-07-25 12:52,KCVG 251252Z 00000KT 7SM CLR 21/20 A3012 RMK AO2 SLP193 T02060200
CVG,2023-07-25 13:52,KCVG 251352Z 00000KT 10SM CLR 23/21 A3013 RMK AO2 SLP193 T02280206
CVG,2023-07-25 14:52,KCVG 251452Z 00000KT 10SM CLR 24/21 A3013 RMK AO2 SLP195 T02440206 53006
CVG,2023-07-25 15:52,KCVG 251552Z 34005KT 9SM FEW030 27/20 A3014 RMK AO2 SLP195 T02670200
CVG,2023-07-25 16:52,KCVG 251652Z 00000KT 9SM FEW038 28/19 A3013 RMK AO2 SLP194 T02830189
CVG,2023-07-25 17:52,KCVG 251752Z 29005KT 8SM FEW045 29/18 A3013 RMK AO2 SLP191 T02890183 10289 20189 58002
CVG,2023-07-25 18:52,KCVG 251852Z 25006KT 6SM HZ FEW050 29/17 A3012 RMK AO2 SLP187 T02940172
CVG,2023-07-25 19:52,KCVG 251952Z 00000KT 5SM HZ FEW050 30/17 A3010 RMK AO2 SLP181 T03000172
CVG,2023-07-25 20:52,KCVG 252052Z 24004KT 5SM HZ FEW055 30/18 A3009 RMK AO2 SLP177 T03000178 56014
