station,valid,vsby,skyl1,metar
PNS,2023-06-01 14:53,10.00,5500.00,KPNS 011453Z 07009G15KT 10SM OVC055 26/19 A2994 RMK AO2 SLP140 T02610189 53006
PNS,2023-06-01 15:53,10.00,M,KPNS 011553Z 08008KT 10SM CLR 28/18 A2994 RMK AO2 SLP138 T02780178
PNS,2023-06-01 16:53,10.00,3700.00,KPNS 011653Z 08009KT 10SM FEW037 FEW045 28/18 A2993 RMK AO2 SLP137 T02780183
PNS,2023-06-01 17:53,10.00,M,KPNS 011753Z 09012G18KT 10SM CLR 30/17 A2992 RMK AO2 SLP131 T03000167 10300 20222 58008
PNS,2023-06-01 18:53,10.00,11000.00,KPNS 011853Z 08010G15KT 10SM FEW110 31/17 A2990 RMK AO2 SLP126 T03110172
PNS,2023-06-01 19:53,10.00,5500.00,KPNS 011953Z 03007KT 350V070 10SM FEW055 31/18 A2988 RMK AO2 SLP120 T03110178
PNS,2023-06-01 20:53,10.00,5000.00,KPNS 012053Z 12006KT 10SM FEW050 SCT070 OVC080 26/20 A2987 RMK AO2 RAB33E51 SLP117 P0003 60003 T02560200 56014
PNS,2023-06-01 21:53,10.00,9500.00,KPNS 012153Z 06009KT 10SM FEW095 28/17 A2987 RMK AO2 SLP114 T02830172
PNS,2023-06-01 22:53,10.00,10000.00,KPNS 012253Z 09007KT 10SM BKN100 28/17 A2987 RMK AO2 SLP116 T02830172
PNS,2023-06-01 23:53,10.00,10000.00,KPNS 012353Z 06007KT 10SM OVC100 28/17 A2987 RMK AO2 SLP116 60003 T02780167 10311 20256 56001
PNS,2023-06-02 00:53,10.00,M,KPNS 020053Z 05004KT 10SM CLR 27/17 A2987 RMK AO2 SLP117 T02670172
PNS,2023-06-02 01:53,10.00,M,KPNS 020153Z 05004KT 10SM CLR 26/17 A2988 RMK AO2 SLP119 T02560172
PNS,2023-06-02 02:53,10.00,M,KPNS 020253Z 06005KT 10SM CLR 26/17 A2990 RMK AO2 SLP126 T02610167 53010
PNS,2023-06-02 03:53,10.00,12000.00,KPNS 020353Z AUTO 06005KT 10SM BKN120 25/16 A2991 RMK AO2 SLP128 T02500161
PNS,2023-06-02 04:53,10.00,M,KPNS 020453Z AUTO 06004KT 10SM CLR 24/17 A2991 RMK AO2 SLP128 T02440167
PNS,2023-06-02 05:53,10.00,M,KPNS 020553Z AUTO 01003KT 10SM CLR 23/17 A2990 RMK AO2 SLP127 T02330167 10278 20233 403110217 50001
PNS,2023-06-02 06:53,10.00,M,KPNS 020653Z AUTO 03003KT 10SM CLR 23/17 A2989 RMK AO2 SLP121 T02280167
PNS,2023-06-02 07:53,10.00,M,KPNS 020753Z AUTO 01003KT 10SM CLR 23/17 A2987 RMK AO2 SLP116 T02330167
PNS,2023-06-02 08:53,10.00,M,KPNS 020853Z AUTO 03006KT 10SM CLR 23/17 A2986 RMK AO2 SLP113 T02280172 56014
PNS,2023-06-02 09:53,10.00,M,KPNS 020953Z AUTO 03007KT 10SM CLR 22/17 A2987 RMK AO2 SLP117 T02220172
PNS,2023-06-02 10:53,10.00,M,KPNS 021053Z 03005KT 10SM CLR 22/17 A2989 RMK AO2 SLP123 T02220172
PNS,2023-06-02 11:53,10.00,M,KPNS 021153Z 02005KT 10SM CLR 23/18 A2991 RMK AO2 SLP128 70003 T02280178 10233 20217 53014
PNS,2023-06-02 12:53,10.00,M,KPNS 021253Z 03004KT 10SM CLR 25/17 A2991 RMK AO2 SLP129 T02500167
PNS,2023-06-02 13:53,10.00,M,KPNS 021353Z 06004KT 10SM CLR 27/17 A2991 RMK AO2 SLP129 T02670172
PNS,2023-06-02 14:53,10.00,M,KPNS 021453Z 08008KT 10SM CLR 28/17 A2989 RMK AO2 SLP122 T02780172 58005
PNS,2023-06-02 15:53,10.00,M,KPNS 021553Z 06007G16KT 10SM CLR 29/17 A2988 RMK AO2 SLP118 T02890172
PNS,2023-06-02 16:53,8.00,M,KPNS 021653Z 03009KT 8SM CLR 30/17 A2986 RMK AO2 SLP113 T03000167
PNS,2023-06-02 17:53,10.00,5000.00,KPNS 021753Z 03007KT 10SM SCT050 31/17 A2985 RMK AO2 SLP108 T03060172 10311 20228 58014
PNS,2023-06-02 18:53,10.00,7000.00,KPNS 021853Z 07010KT 010V090 10SM FEW070 32/16 A2983 RMK AO2 SLP103 T03170161
PNS,2023-06-02 19:53,10.00,M,KPNS 021953Z 06007KT 050V110 10SM CLR 32/16 A2981 RMK AO2 SLP095 T03220161
PNS,2023-06-02 20:53,10.00,7000.00,KPNS 022053Z 09006KT 10SM BKN070 BKN095 30/18 A2979 RMK AO2 SLP089 T03000178 58019
PNS,2023-06-02 21:53,10.00,7000.00,KPNS 022153Z 11007KT 10SM SCT070 BKN080 32/17 A2977 RMK AO2 SLP082 T03220172
PNS,2023-06-02 22:53,10.00,6500.00,KPNS 022253Z 15007KT 10SM BKN065 30/18 A2976 RMK AO2 SLP079 T03000183
PNS,2023-06-02 23:53,10.00,M,KPNS 022353Z 17004KT 10SM CLR 28/19 A2977 RMK AO2 SLP082 T02830189 10333 20283 55006
PNS,2023-06-03 00:53,10.00,M,KPNS 030053Z 22003KT 10SM CLR 27/18 A2978 RMK AO2 SLP086 T02670183
PNS,2023-06-03 01:53,10.00,M,KPNS 030153Z 00000KT 10SM CLR 26/18 A2979 RMK AO2 SLP088 T02610183
PNS,2023-06-03 02:53,10.00,M,KPNS 030253Z 00000KT 10SM CLR 26/19 A2981 RMK AO2 SLP095 T02560189 53013
PNS,2023-06-03 03:53,10.00,M,KPNS 030353Z AUTO 01003KT 10SM CLR 26/19 A2981 RMK AO2 SLP096 T02560189
PNS,2023-06-03 04:53,10.00,M,KPNS 030453Z AUTO 01004KT 10SM CLR 25/18 A2980 RMK AO2 SLP092 T02500178
PNS,2023-06-03 05:53,10.00,M,KPNS 030553Z AUTO 01004KT 10SM CLR 24/17 A2979 RMK AO2 SLP088 T02390172 10283 20239 403330217 58007
PNS,2023-06-03 06:53,10.00,M,KPNS 030653Z AUTO 35005KT 10SM CLR 23/17 A2978 RMK AO2 SLP084 T02330172
PNS,2023-06-03 07:53,10.00,M,KPNS 030753Z AUTO 35005KT 10SM CLR 23/17 A2977 RMK AO2 SLP081 T02330167
PNS,2023-06-03 08:53,10.00,M,KPNS 030853Z AUTO 36005KT 10SM CLR 23/17 A2977 RMK AO2 SLP080 T02330172 56007
PNS,2023-06-03 09:53,10.00,M,KPNS 030953Z AUTO 02006KT 10SM CLR 23/17 A2977 RMK AO2 SLP082 T02280172
PNS,2023-06-03 10:53,10.00,M,KPNS 031053Z 36004KT 10SM CLR 22/17 A2978 RMK AO2 SLP084 T02220172
PNS,2023-06-03 11:53,10.00,M,KPNS 031153Z 01006KT 10SM CLR 23/18 A2979 RMK AO2 SLP089 T02280178 10244 20217 53009
PNS,2023-06-03 12:53,10.00,M,KPNS 031253Z 05005KT 10SM CLR 25/18 A2980 RMK AO2 SLP091 T02500178
PNS,2023-06-03 13:53,10.00,M,KPNS 031353Z 07004KT 10SM CLR 27/18 A2981 RMK AO2 SLP095 T02720183
PNS,2023-06-03 14:53,10.00,M,KPNS 031453Z 06006KT 10SM CLR 29/19 A2980 RMK AO2 SLP091 T02940189 50002
PNS,2023-06-03 15:53,10.00,M,KPNS 031553Z 01008KT 10SM CLR 31/17 A2980 RMK AO2 SLP090 T03060167
PNS,2023-06-03 16:53,10.00,M,KPNS 031653Z 02009KT 10SM CLR 32/16 A2979 RMK AO2 SLP088 T03170156
PNS,2023-06-03 17:53,10.00,M,KPNS 031753Z 04010G15KT 010V080 10SM CLR 32/16 A2977 RMK AO2 SLP083 T03220156 10322 20228 58007
PNS,2023-06-03 18:53,10.00,7500.00,KPNS 031853Z 05008KT 10SM SCT075 SCT100 32/15 A2977 RMK AO2 SLP082 T03170150
PNS,2023-06-03 19:53,10.00,8000.00,KPNS 031953Z AUTO 20009KT 10SM FEW080 31/20 A2976 RMK AO2 SLP078 T03060200
PNS,2023-06-03 20:53,10.00,8000.00,KPNS 032053Z 17009KT 10SM FEW080 30/20 A2975 RMK AO2 SLP074 T03000200 58009
PNS,2023-06-03 21:53,10.00,9000.00,KPNS 032153Z 18007KT 10SM FEW090 29/19 A2974 RMK AO2 SLP070 T02940194
PNS,2023-06-03 22:53,10.00,7500.00,KPNS 032253Z 18008KT 10SM FEW075 28/20 A2973 RMK AO2 SLP067 T02830200
PNS,2023-06-03 23:53,10.00,7000.00,KPNS 032353Z 20006KT 10SM SCT070 BKN080 BKN110 28/19 A2974 RMK AO2 SLP071 T02780194 10328 20278 55003
PNS,2023-06-04 00:53,10.00,10000.00,KPNS 040053Z 24003KT 10SM FEW100 27/19 A2974 RMK AO2 RAB2356E05 SLP072 P0001 T02670194
PNS,2023-06-04 01:53,10.00,M,KPNS 040153Z 25005KT 10SM CLR 26/20 A2975 RMK AO2 SLP074 T02610200
PNS,2023-06-04 02:53,10.00,M,KPNS 040253Z 27004KT 10SM CLR 26/21 A2978 RMK AO2 SLP084 60001 T02560206 53014
PNS,2023-06-04 03:53,10.00,11000.00,KPNS 040353Z AUTO 29007KT 10SM FEW110 26/21 A2978 RMK AO2 SLP085 T02610206
PNS,2023-06-04 04:53,10.00,12000.00,KPNS 040453Z AUTO 31004KT 10SM BKN120 25/21 A2978 RMK AO2 SLP085 T02500206
PNS,2023-06-04 05:53,10.00,M,KPNS 040553Z AUTO 32005KT 10SM CLR 24/20 A2977 RMK AO2 SLP081 60001 T02390200 10278 20233 403280217 58004
PNS,2023-06-04 06:53,10.00,M,KPNS 040653Z AUTO 36005KT 10SM CLR 24/20 A2975 RMK AO2 SLP074 T02390200
PNS,2023-06-04 07:53,10.00,M,KPNS 040753Z AUTO 34005KT 10SM CLR 22/20 A2975 RMK AO2 SLP074 T02220200
PNS,2023-06-04 08:53,10.00,M,KPNS 040853Z AUTO 34007KT 10SM CLR 22/19 A2974 RMK AO2 SLP072 T02170194 56008
PNS,2023-06-04 09:53,10.00,M,KPNS 040953Z AUTO 01004KT 10SM CLR 23/17 A2975 RMK AO2 SLP075 T02280167
PNS,2023-06-04 10:53,10.00,M,KPNS 041053Z 02004KT 10SM CLR 22/17 A2977 RMK AO2 SLP080 T02170172
PNS,2023-06-04 11:53,10.00,10000.00,KPNS 041153Z 02004KT 10SM BKN100 24/18 A2978 RMK AO2 SLP085 70001 T02390178 10239 20217 53013
PNS,2023-06-04 12:53,10.00,M,KPNS 041253Z 04007KT 10SM CLR 26/18 A2978 RMK AO2 SLP085 T02560178
PNS,2023-06-04 13:53,10.00,M,KPNS 041353Z 03006KT 10SM CLR 27/19 A2979 RMK AO2 SLP089 T02720189
PNS,2023-06-04 14:53,10.00,M,KPNS 041453Z 01005KT 10SM CLR 29/19 A2979 RMK AO2 SLP090 T02890189 53005
PNS,2023-06-04 15:53,10.00,M,KPNS 041553Z 02007KT 10SM CLR 31/19 A2980 RMK AO2 SLP093 T03060189
PNS,2023-06-04 16:53,10.00,M,KPNS 041653Z 07004KT 10SM CLR 31/19 A2981 RMK AO2 SLP094 T03110189
PNS,2023-06-04 17:53,10.00,10000.00,KPNS 041753Z 15013KT 10SM SCT100 29/20 A2981 RMK AO2 SLP094 T02890200 10317 20239 51004
PNS,2023-06-04 18:53,10.00,10000.00,KPNS 041853Z 14012KT 10SM VCTS SCT100 28/22 A2980 RMK AO2 PK WND 17027/1807 LTG DSNT E AND SW AND W RAB02E21 SLP093 P0018 T02830222
PNS,2023-06-04 19:53,10.00,11000.00,KPNS 041953Z 12013G19KT 10SM FEW110 28/20 A2980 RMK AO2 LTG DSNT W SLP092 T02830200
PNS,2023-06-04 20:53,10.00,4600.00,KPNS 042053Z 11007KT 10SM FEW046 FEW070 SCT090 31/18 A2978 RMK AO2 RAB25E44 SLP086 P0000 60018 T03060183 58008
PNS,2023-06-04 21:53,10.00,M,KPNS 042153Z 13007KT 100V160 10SM CLR 31/18 A2978 RMK AO2 SLP085 T03060178
PNS,2023-06-04 22:53,10.00,7500.00,KPNS 042253Z 18006KT 10SM FEW075 28/19 A2979 RMK AO2 SLP087 T02780194
PNS,2023-06-04 23:53,10.00,M,KPNS 042353Z 14006KT 10SM CLR 26/19 A2981 RMK AO2 SLP095 60018 T02610194 10306 20256 53008
PNS,2023-06-05 00:53,10.00,M,KPNS 050053Z 19005KT 10SM CLR 26/21 A2982 RMK AO2 SLP099 T02560206
PNS,2023-06-05 01:53,10.00,M,KPNS 050153Z 00000KT 10SM CLR 26/21 A2984 RMK AO2 SLP105 T02560206
PNS,2023-06-05 02:53,9.00,2100.00,KPNS 050253Z 00000KT 9SM FEW021 24/21 A2986 RMK AO2 SLP112 T02440211 53017
PNS,2023-06-05 03:53,10.00,M,KPNS 050353Z AUTO 12003KT 10SM CLR 24/21 A2988 RMK AO2 SLP119 T02440206
PNS,2023-06-05 04:53,10.00,M,KPNS 050453Z AUTO 00000KT 10SM CLR 23/21 A2987 RMK AO2 SLP117 T02330206
PNS,2023-06-05 05:53,10.00,M,KPNS 050553Z AUTO 00000KT 10SM CLR 23/21 A2987 RMK AO2 SLP115 T02330206 10261 20222 403170217 50003
PNS,2023-06-05 06:53,10.00,M,KPNS 050653Z AUTO 00000KT 10SM CLR 23/21 A2987 RMK AO2 SLP115 T02280206
PNS,2023-06-05 07:53,10.00,M,KPNS 050753Z AUTO 00000KT 10SM CLR 23/21 A2987 RMK AO2 SLP114 T02280206
PNS,2023-06-05 08:53,10.00,M,KPNS 050853Z AUTO 07003KT 10SM CLR 23/21 A2987 RMK AO2 SLP116 T02280206 53002
PNS,2023-06-05 09:53,10.00,M,KPNS 050953Z AUTO 07007KT 10SM CLR 23/21 A2988 RMK AO2 SLP120 T02330206
PNS,2023-06-05 10:53,10.00,M,KPNS 051053Z 09006KT 10SM CLR 23/20 A2990 RMK AO2 SLP125 T02280200
PNS,2023-06-05 11:53,10.00,M,KPNS 051153Z 10009KT 10SM CLR 23/21 A2991 RMK AO2 SLP131 70018 T02330211 10233 20222 53014
PNS,2023-06-05 12:53,10.00,1000.00,KPNS 051253Z 09010KT 10SM FEW010 24/21 A2993 RMK AO2 SLP136 T02390206
PNS,2023-06-05 13:53,10.00,1300.00,KPNS 051353Z 10010KT 10SM FEW013 26/21 A2995 RMK AO2 SLP142 T02560206
PNS,2023-06-05 14:53,10.00,M,KPNS 051453Z 10008G18KT 070V130 10SM CLR 27/21 A2995 RMK AO2 SLP142 T02670206 51012
PNS,2023-06-05 15:53,10.00,M,KPNS 051553Z 13011KT 10SM CLR 27/19 A2996 RMK AO2 SLP144 T02670194
PNS,2023-06-05 16:53,10.00,M,KPNS 051653Z 14011KT 10SM CLR 26/20 A2995 RMK AO2 SLP142 T02610200
PNS,2023-06-05 17:53,10.00,7000.00,KPNS 051753Z 14010G15KT 10SM FEW070 27/20 A2994 RMK AO2 SLP138 T02720200 10272 20233 58004
PNS,2023-06-05 18:53,10.00,M,KPNS 051853Z 15011KT 10SM CLR 27/20 A2993 RMK AO2 SLP136 T02720200
PNS,2023-06-05 19:53,10.00,M,KPNS 051953Z 17012KT 10SM CLR 28/20 A2992 RMK AO2 LTG DSNT NE SLP133 T02780200
PNS,2023-06-05 20:53,10.00,M,KPNS 052053Z 15011KT 10SM CLR 28/19 A2992 RMK AO2 SLP134 T02780194 55005
PNS,2023-06-05 21:53,10.00,M,KPNS 052153Z 17012KT 10SM CLR 27/19 A2991 RMK AO2 LTG DSNT NW SLP128 T02670189
PNS,2023-06-05 22:53,10.00,M,KPNS 052253Z 19008KT 10SM CLR 26/19 A2990 RMK AO2 SLP127 T02560189
PNS,2023-06-05 23:53,10.00,M,KPNS 052353Z 20008KT 10SM CLR 25/19 A2991 RMK AO2 SLP130 T02500194 10283 20250 55004
PNS,2023-06-06 00:53,10.00,M,KPNS 060053Z 19004KT 10SM CLR 24/19 A2991 RMK AO2 SLP128 T02440194
PNS,2023-06-06 01:53,10.00,M,KPNS 060153Z 00000KT 10SM CLR 23/19 A2992 RMK AO2 SLP133 T02330194
PNS,2023-06-06 02:53,10.00,M,KPNS 060253Z 00000KT 10SM CLR 24/20 A2995 RMK AO2 SLP141 T02390200 53012
PNS,2023-06-06 03:53,10.00,M,KPNS 060353Z 01003KT 10SM CLR 23/20 A2996 RMK AO2 SLP145 T02280200
PNS,2023-06-06 04:53,10.00,M,KPNS 060453Z 01003KT 10SM CLR 22/19 A2995 RMK AO2 SLP144 T02220194
PNS,2023-06-06 05:53,10.00,1600.00,KPNS 060553Z 01003KT 10SM FEW016 23/19 A2994 RMK AO2 SLP141 T02280194 10256 20217 402830217 58001
PNS,2023-06-06 06:53,10.00,M,KPNS 060653Z 03003KT 10SM CLR 22/21 A2994 RMK AO2 SLP138 T02220206
PNS,2023-06-06 07:53,10.00,M,KPNS 060753Z 03004KT 10SM CLR 22/20 A2992 RMK AO2 SLP132 T02170200
PNS,2023-06-06 08:53,9.00,M,KPNS 060853Z 03003KT 9SM CLR 22/20 A2992 RMK AO2 SLP132 T02170200 56008
PNS,2023-06-06 09:53,9.00,M,KPNS 060953Z 04004KT 9SM CLR 21/19 A2992 RMK AO2 SLP133 T02110194
PNS,2023-06-06 10:53,10.00,M,KPNS 061053Z 03003KT 10SM CLR 22/20 A2994 RMK AO2 SLP139 T02170200
PNS,2023-06-06 11:53,10.00,M,KPNS 061153Z 00000KT 10SM CLR 23/21 A2996 RMK AO2 SLP144 T02280206 10228 20211 53012
PNS,2023-06-06 12:53,10.00,4600.00,KPNS 061253Z 05005KT 10SM SCT046 24/21 A2997 RMK AO2 SLP149 T02390206
PNS,2023-06-06 13:53,10.00,M,KPNS 061353Z 10007KT 10SM CLR 25/20 A2997 RMK AO2 SLP150 T02500200
PNS,2023-06-06 14:53,10.00,M,KPNS 061453Z 13008KT 10SM CLR 27/19 A2997 RMK AO2 SLP149 T02720194 50005
PNS,2023-06-06 15:53,10.00,5000.00,KPNS 061553Z 12007KT 090V150 10SM SCT050 BKN055 27/19 A2997 RMK AO2 SLP148 T02720194
PNS,2023-06-06 16:53,10.00,M,KPNS 061653Z 17010KT 10SM CLR 28/19 A2995 RMK AO2 SLP143 T02830194
PNS,2023-06-06 17:53,10.00,M,KPNS 061753Z 17011G18KT 10SM CLR 28/19 A2993 RMK AO2 SLP135 T02830189 10289 20228 58014
PNS,2023-06-06 18:53,10.00,M,KPNS 061853Z 15007KT 10SM CLR 28/19 A2990 RMK AO2 SLP127 T02830189
PNS,2023-06-06 19:53,10.00,M,KPNS 061953Z 21006KT 10SM CLR 28/19 A2989 RMK AO2 SLP124 T02830194
PNS,2023-06-06 20:53,10.00,M,KPNS 062053Z 18007KT 10SM CLR 29/19 A2989 RMK AO2 LTG DSNT NE SLP122 T02890189 56013
PNS,2023-06-06 21:53,10.00,M,KPNS 062153Z 20009KT 10SM CLR 28/19 A2988 RMK AO2 SLP120 T02780194
PNS,2023-06-06 22:53,10.00,2400.00,KPNS 062253Z 19009KT 10SM FEW024 27/21 A2988 RMK AO2 LTG DSNT NE SLP118 T02720206
PNS,2023-06-06 23:53,10.00,M,KPNS 062353Z 17006KT 10SM CLR 26/21 A2988 RMK AO2 SLP117 T02610206 10294 20261 56005
PNS,2023-06-07 00:53,10.00,M,KPNS 070053Z 20006KT 10SM CLR 26/20 A2987 RMK AO2 SLP115 T02560200
PNS,2023-06-07 01:53,10.00,M,KPNS 070153Z 18003KT 10SM CLR 25/21 A2988 RMK AO2 SLP118 T02500206
PNS,2023-06-07 02:53,10.00,M,KPNS 070253Z 23003KT 10SM CLR 24/21 A2989 RMK AO2 SLP121 T02440206 53004
PNS,2023-06-07 03:53,10.00,M,KPNS 070353Z AUTO 00000KT 10SM CLR 24/21 A2989 RMK AO2 SLP121 T02390206
PNS,2023-06-07 04:53,10.00,M,KPNS 070453Z AUTO 00000KT 10SM CLR 24/21 A2988 RMK AO2 SLP120 T02440206
PNS,2023-06-07 05:53,10.00,1700.00,KPNS 070553Z AUTO 32003KT 10SM BKN017 BKN024 24/21 A2988 RMK AO2 SLP118 T02390206 10261 20233 402940211 58004
PNS,2023-06-07 06:53,10.00,M,KPNS 070653Z AUTO 00000KT 10SM CLR 23/21 A2987 RMK AO2 SLP115 T02330206
PNS,2023-06-07 07:53,9.00,M,KPNS 070753Z AUTO 34004KT 9SM VCTS CLR 22/20 A2986 RMK AO2 SLP113 T02170200
PNS,2023-06-07 08:53,10.00,1600.00,KPNS 070853Z AUTO 05003KT 10SM FEW016 23/21 A2985 RMK AO2 TSB0754E0755 SLP110 T02280206 58007
PNS,2023-06-07 09:53,10.00,M,KPNS 070953Z AUTO 36003KT 10SM CLR 22/20 A2985 RMK AO2 SLP107 T02170200
PNS,2023-06-07 10:53,7.00,300.00,KPNS 071053Z AUTO 00000KT 7SM FEW003 22/20 A2985 RMK AO2 SLP110 T02170200
PNS,2023-06-07 11:53,10.00,M,KPNS 071153Z 02004KT 10SM CLR 23/21 A2985 RMK AO2 SLP110 T02330211 10239 20217 55000
PNS,2023-06-07 12:53,10.00,1100.00,KPNS 071253Z COR 35004KT 10SM SCT011 26/21 A2987 RMK AO2 SLP115 T02560206
PNS,2023-06-07 13:53,10.00,1300.00,KPNS 071353Z 35004KT 10SM BKN013 BKN024 27/21 A2987 RMK AO2 SLP116 T02720206
PNS,2023-06-07 14:53,10.00,1300.00,KPNS 071453Z VRB04KT 10SM BKN013 BKN024 28/20 A2986 RMK AO2 SLP111 T02780200 58004
PNS,2023-06-07 15:53,10.00,2000.00,KPNS 071553Z 13006KT 10SM BKN020 28/21 A2985 RMK AO2 SLP110 T02830211
PNS,2023-06-07 16:53,10.00,4400.00,KPNS 071653Z 16008KT 10SM FEW044 SCT090 29/21 A2984 RMK AO2 SLP105 T02890206
PNS,2023-06-07 17:53,9.00,2400.00,KPNS 071753Z 20012KT 9SM -RA FEW024 BKN040 OVC070 26/21 A2983 RMK AO2 RAB50 SLP101 P0000 60000 T02610206 10294 20233 58010
PNS,2023-06-07 18:53,10.00,5500.00,KPNS 071853Z 22009KT 10SM FEW055 SCT075 SCT120 26/21 A2981 RMK AO2 LTG DSNT NE AND E RAE10 SLP096 P0000 T02610211
PNS,2023-06-07 19:53,10.00,M,KPNS 071953Z 21012KT 10SM CLR 28/21 A2980 RMK AO2 SLP093 T02830211
